,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 6:00,0,0.461664,0.332867,0.560282896,0.616789445
1/4/2016 7:00,0,0.439048,0.310257,0.560142029,0.572265858
1/4/2016 8:00,0.013,0.429521,0.295322,0.560001162,0.546583279
1/4/2016 9:00,0.036,0.417031,0.290776,0.559860295,0.50715487
1/4/2016 10:00,0.046,0.401002,0.284965,0.559719428,0.469141995
1/4/2016 11:00,0.031,0.374236,0.288943,0.559578561,0.43245043
1/4/2016 12:00,0.007,0.33619,0.299978,0.559437694,0.42441324
1/4/2016 13:00,0,0.314823,0.310239,0.559296828,0.434368496
1/4/2016 14:00,0,0.281937,0.30559,0.559155961,0.450592197
1/4/2016 15:00,0,0.272452,0.30697,0.559015094,0.482409597
1/4/2016 16:00,0,0.265566,0.306065,0.558874227,0.510357653
1/4/2016 17:00,0,0.248191,0.304486,0.55873336,0.542843859
1/4/2016 18:00,0,0.270081,0.310972,0.558592493,0.598861992
1/4/2016 19:00,0,0.302779,0.310963,0.558451626,0.620481267
1/4/2016 20:00,0,0.336194,0.320545,0.558310759,0.628515273
1/4/2016 21:00,0,0.363276,0.32883,0.558169892,0.649214572
1/4/2016 22:00,0,0.382822,0.325425,0.558029025,0.679718047
1/4/2016 23:00,0,0.38558,0.315268,0.557888158,0.694994837
1/5/2016 0:00,0,0.396758,0.309575,0.557747291,0.702347881
1/5/2016 1:00,0,0.404369,0.304986,0.557705718,0.692196182
1/5/2016 2:00,0,0.396806,0.293723,0.557664145,0.671179612
1/5/2016 3:00,0,0.413555,0.311154,0.557622573,0.630556005
1/5/2016 4:00,0,0.424727,0.323302,0.557581,0.57695789
1/5/2016 5:00,0,0.418472,0.309424,0.557539427,0.512048009
1/5/2016 6:00,0,0.397141,0.301318,0.557497854,0.451377167
1/5/2016 7:00,0,0.360685,0.29177,0.557456282,0.422454174
1/5/2016 8:00,0.006,0.326034,0.286531,0.557414709,0.45477715
1/5/2016 9:00,0.017,0.297748,0.28531,0.557373136,0.502953215
1/5/2016 10:00,0.021,0.262617,0.273993,0.557331563,0.510131186
1/5/2016 11:00,0.013,0.253725,0.269234,0.55728999,0.490895927
1/5/2016 12:00,0.002,0.253207,0.270582,0.557248418,0.45297994
1/5/2016 13:00,0,0.268308,0.275365,0.557206845,0.44897534
1/5/2016 14:00,0,0.292917,0.275736,0.557165272,0.425151577
1/5/2016 15:00,0,0.325565,0.27614,0.557123699,0.408462038
1/5/2016 16:00,0,0.349647,0.264658,0.557082126,0.474642617
1/5/2016 17:00,0,0.355526,0.246722,0.557040554,0.632053394
1/5/2016 18:00,0,0.341143,0.22553,0.556998981,0.738981628
1/5/2016 19:00,0,0.315807,0.198094,0.556957408,0.77950155
1/5/2016 20:00,0,0.289096,0.173852,0.556915835,0.782679314
1/5/2016 21:00,0,0.269976,0.158827,0.556874262,0.825741262
1/5/2016 22:00,0,0.255261,0.151939,0.55683269,0.888243307
1/5/2016 23:00,0,0.242821,0.147007,0.556791117,0.874139818
1/6/2016 0:00,0,0.225379,0.14098,0.556749544,0.852412711
