,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 12:00,0.042,0,0.323926,0.090972499,0.42441324
1/4/2016 13:00,0.022,0,0.275686,0.091203327,0.434368496
1/4/2016 14:00,0.003,0,0.22852,0.091434155,0.450592197
1/4/2016 15:00,0,0,0.20102,0.091664984,0.482409597
1/4/2016 16:00,0,0,0.189505,0.091895812,0.510357653
1/4/2016 17:00,0,0,0.175687,0.09212664,0.542843859
1/4/2016 18:00,0,0,0.153778,0.092357468,0.598861992
1/4/2016 19:00,0,0,0.153002,0.092588297,0.620481267
1/4/2016 20:00,0,0,0.144504,0.092819125,0.628515273
1/4/2016 21:00,0,0,0.146351,0.093049953,0.649214572
1/4/2016 22:00,0,0,0.140162,0.093280781,0.679718047
1/4/2016 23:00,0,0,0.13954,0.093511609,0.694994837
1/5/2016 0:00,0,0,0.135172,0.093742438,0.702347881
1/5/2016 1:00,0,0,0.123617,0.094025303,0.692196182
1/5/2016 2:00,0,0,0.111804,0.094308169,0.671179612
1/5/2016 3:00,0,0,0.101666,0.094591034,0.630556005
1/5/2016 4:00,0,0,0.100064,0.094873899,0.57695789
1/5/2016 5:00,0,0,0.099111,0.095156765,0.512048009
1/5/2016 6:00,0,0,0.097224,0.09543963,0.451377167
1/5/2016 7:00,0.01,0,0.097812,0.095722496,0.422454174
1/5/2016 8:00,0.052,0,0.087475,0.096005361,0.45477715
1/5/2016 9:00,0.097,0,0.079464,0.096288227,0.502953215
1/5/2016 10:00,0.113,0,0.076376,0.096571092,0.510131186
1/5/2016 11:00,0.111,0,0.06939,0.096853958,0.490895927
1/5/2016 12:00,0.089,0,0.06068,0.097136823,0.45297994
1/5/2016 13:00,0.046,0,0.055363,0.097419689,0.44897534
1/5/2016 14:00,0.006,0,0.057773,0.097702554,0.425151577
1/5/2016 15:00,0,0,0.074202,0.097985419,0.408462038
1/5/2016 16:00,0,0,0.088887,0.098268285,0.474642617
1/5/2016 17:00,0,0,0.099627,0.09855115,0.632053394
1/5/2016 18:00,0,0,0.109072,0.098834016,0.738981628
1/5/2016 19:00,0,0,0.113505,0.099116881,0.77950155
1/5/2016 20:00,0,0,0.116939,0.099399747,0.782679314
1/5/2016 21:00,0,0,0.115647,0.099682612,0.825741262
1/5/2016 22:00,0,0,0.116176,0.099965478,0.888243307
1/5/2016 23:00,0,0,0.11589,0.100248343,0.874139818
1/6/2016 0:00,0,0,0.113814,0.100531208,0.852412711
1/6/2016 1:00,0,0,0.104057,0.100807449,0.834316977
1/6/2016 2:00,0,0,0.095317,0.10108369,0.801309387
1/6/2016 3:00,0,0,0.091407,0.101359931,0.745717715
1/6/2016 4:00,0,0,0.094455,0.101636171,0.653996582
1/6/2016 5:00,0,0,0.10014,0.101912412,0.556492776
1/6/2016 6:00,0,0,0.104747,0.102188653,0.47674541
1/6/2016 7:00,0.01,0,0.10131,0.102464894,0.48273198
1/6/2016 8:00,0.04,0,0.099203,0.102741134,0.495560606
1/6/2016 9:00,0.072,0,0.088091,0.103017375,0.519312056
1/6/2016 10:00,0.108,0,0.067129,0.103293616,0.503533519
1/6/2016 11:00,0.133,0,0.052545,0.103569856,0.516904591
1/6/2016 12:00,0.122,0,0.038714,0.103846097,0.494538208
1/6/2016 13:00,0.071,0,0.02925,0.104122338,0.488466541
1/6/2016 14:00,0.015,0,0.023356,0.104398579,0.460385461
1/6/2016 15:00,0,0,0.018589,0.104674819,0.463000031
1/6/2016 16:00,0,0,0.013856,0.10495106,0.525309958
1/6/2016 17:00,0,0,0.010019,0.105227301,0.60762545
1/6/2016 18:00,0,0,0.00909,0.105503541,0.761800612
1/6/2016 19:00,0,0,0.011304,0.105779782,0.815465173
1/6/2016 20:00,0,0,0.01558,0.106056023,0.835466853
1/6/2016 21:00,0,0,0.019518,0.106332264,0.868673508
1/6/2016 22:00,0,0,0.025357,0.106608504,0.909760145
1/6/2016 23:00,0,0,0.031927,0.106884745,0.912209671
1/7/2016 0:00,0,0,0.033351,0.107160986,0.907923855
1/7/2016 1:00,0,0,0.032797,0.107380847,0.894875531
1/7/2016 2:00,0,0,0.037711,0.107600708,0.863424331
1/7/2016 3:00,0,0,0.045789,0.10782057,0.819134292
1/7/2016 4:00,0,0,0.05259,0.108040431,0.753274469
1/7/2016 5:00,0,0,0.057574,0.108260292,0.67332552
1/7/2016 6:00,0,0,0.059674,0.108480153,0.554389422
1/7/2016 7:00,0.039,0,0.058676,0.108700015,0.481031878
1/7/2016 8:00,0.143,0,0.043015,0.108919876,0.450086976
1/7/2016 9:00,0.25,0,0.035942,0.109139737,0.474501529
1/7/2016 10:00,0.309,0,0.044307,0.109359599,0.49219264
1/7/2016 11:00,0.327,0,0.055923,0.10957946,0.484559006
1/7/2016 12:00,0.281,0,0.076577,0.109799321,0.474373318
1/7/2016 13:00,0.179,0,0.09797,0.110019183,0.45050669
1/7/2016 14:00,0.041,0,0.141969,0.110239044,0.428669416
1/7/2016 15:00,0,0,0.201408,0.110458905,0.416070258
1/7/2016 16:00,0,0,0.22384,0.110678766,0.509632552
1/7/2016 17:00,0,0,0.233612,0.110898628,0.612131209
1/7/2016 18:00,0,0,0.241979,0.111118489,0.6785918
1/7/2016 19:00,0,0,0.248645,0.11133835,0.741977567
1/7/2016 20:00,0,0,0.261703,0.111558212,0.810372671
1/7/2016 21:00,0,0,0.267037,0.111778073,0.8620991
1/7/2016 22:00,0,0,0.27899,0.111997934,0.909577947
1/7/2016 23:00,0,0,0.31842,0.112217795,0.932822761
1/8/2016 0:00,0,0,0.420633,0.112437657,0.941545791
1/8/2016 1:00,0,0,0.474282,0.112640341,0.928405718
1/8/2016 2:00,0,0,0.505654,0.112843026,0.903720503
1/8/2016 3:00,0,0,0.535327,0.113045711,0.852807048
1/8/2016 4:00,0,0,0.576543,0.113248395,0.776874944
1/8/2016 5:00,0,0,0.603611,0.11345108,0.684326261
1/8/2016 6:00,0,0,0.601084,0.113653765,0.55952671
1/8/2016 7:00,0.068,0,0.534295,0.113856449,0.472600092
1/8/2016 8:00,0.198,0,0.472517,0.114059134,0.446868586
1/8/2016 9:00,0.32,0,0.46936,0.114261818,0.450679732
1/8/2016 10:00,0.412,0,0.512247,0.114464503,0.478264118
1/8/2016 11:00,0.44,0,0.534372,0.114667188,0.47684224
1/8/2016 12:00,0.391,0,0.518563,0.114869872,0.44248728
1/8/2016 13:00,0.27,0,0.483355,0.115072557,0.386362652
1/8/2016 14:00,0.086,0,0.476718,0.115275242,0.358399657
1/8/2016 15:00,0,0,0.451892,0.115477926,0.370918447
1/8/2016 16:00,0,0,0.40985,0.115680611,0.423681779
1/8/2016 17:00,0,0,0.392143,0.115883296,0.596022696
1/8/2016 18:00,0,0,0.365822,0.11608598,0.704090776
1/8/2016 19:00,0,0,0.322249,0.116288665,0.747432766
1/8/2016 20:00,0,0,0.25604,0.116491349,0.801378825
1/8/2016 21:00,0,0,0.186062,0.116694034,0.843536734
1/8/2016 22:00,0,0,0.122983,0.116896719,0.852526374
1/8/2016 23:00,0,0,0.076528,0.117099403,0.866190742
1/9/2016 0:00,0,0,0.049991,0.117302088,0.861340045
1/9/2016 1:00,0,0,0.0376,0.117514556,0.853571829
1/9/2016 2:00,0,0,0.036954,0.117727024,0.841378756
1/9/2016 3:00,0,0,0.049264,0.117939492,0.795280273
1/9/2016 4:00,0,0,0.0763,0.11815196,0.727649506
1/9/2016 5:00,0,0,0.1088,0.118364428,0.645520011
1/9/2016 6:00,0,0,0.137938,0.118576896,0.545413215
1/9/2016 7:00,0.032,0,0.148292,0.118789364,0.478618642
1/9/2016 8:00,0.097,0,0.112551,0.119001832,0.459866183
1/9/2016 9:00,0.137,0,0.070568,0.1192143,0.459974581
1/9/2016 10:00,0.133,0,0.055478,0.119426768,0.438097641
1/9/2016 11:00,0.113,0,0.051309,0.119639236,0.427365683
1/9/2016 12:00,0.082,0,0.050115,0.119851704,0.425088034
1/9/2016 13:00,0.044,0,0.052123,0.120064172,0.42295985
1/9/2016 14:00,0.01,0,0.066847,0.12027664,0.426919921
1/9/2016 15:00,0,0,0.095642,0.120489108,0.441821489
1/9/2016 16:00,0,0,0.121135,0.120701576,0.467437135
1/9/2016 17:00,0,0,0.1308,0.120914044,0.518758735
1/9/2016 18:00,0,0,0.131725,0.121126512,0.586639513
1/9/2016 19:00,0,0,0.129328,0.12133898,0.607094554
1/9/2016 20:00,0,0,0.126415,0.121551449,0.654753398
1/9/2016 21:00,0,0,0.131335,0.121763917,0.675640705
1/9/2016 22:00,0,0,0.133626,0.121976385,0.718198957
1/9/2016 23:00,0,0,0.136819,0.122188853,0.732872809
1/10/2016 0:00,0,0,0.132887,0.122401321,0.762120129
1/10/2016 1:00,0,0,0.130208,0.12263799,0.788124008
1/10/2016 2:00,0,0,0.136483,0.122874659,0.788298565
1/10/2016 3:00,0,0,0.139938,0.123111328,0.780581393
1/10/2016 4:00,0,0,0.144537,0.123347997,0.763736937
1/10/2016 5:00,0,0,0.142693,0.123584666,0.737192827
1/10/2016 6:00,0,0,0.146834,0.123821335,0.705034407
1/10/2016 7:00,0.014,0,0.148499,0.124058004,0.64949488
1/10/2016 8:00,0.064,0,0.164963,0.124294673,0.593970277
1/10/2016 9:00,0.127,0,0.189446,0.124531342,0.561473654
1/10/2016 10:00,0.173,0,0.241998,0.124768011,0.536750442
1/10/2016 11:00,0.164,0,0.215967,0.12500468,0.49108652
1/10/2016 12:00,0.124,0,0.185096,0.125241349,0.466979461
1/10/2016 13:00,0.068,0,0.190335,0.125478018,0.480063173
1/10/2016 14:00,0.013,0,0.216042,0.125714688,0.48004263
1/10/2016 15:00,0,0,0.220182,0.125951357,0.484292137
1/10/2016 16:00,0,0,0.22174,0.126188026,0.536501356
1/10/2016 17:00,0,0,0.229222,0.126424695,0.600960531
1/10/2016 18:00,0,0,0.234287,0.126661364,0.63365136
1/10/2016 19:00,0,0,0.217851,0.126898033,0.670873806
1/10/2016 20:00,0,0,0.203449,0.127134702,0.66544915
1/10/2016 21:00,0,0,0.212003,0.127371371,0.670229752
1/10/2016 22:00,0,0,0.285423,0.12760804,0.661486066
1/10/2016 23:00,0,0,0.305948,0.127844709,0.65174919
1/11/2016 0:00,0,0,0.373731,0.128081378,0.663732439
1/11/2016 1:00,0,0,0.397234,0.128293946,0.659628851
1/11/2016 2:00,0,0,0.396365,0.128506514,0.65295146
1/11/2016 3:00,0,0,0.358159,0.128719082,0.662186468
1/11/2016 4:00,0,0,0.301168,0.12893165,0.666512837
1/11/2016 5:00,0,0,0.24057,0.129144218,0.651400521
1/11/2016 6:00,0,0,0.191417,0.129356786,0.629671511
1/11/2016 7:00,0.008,0,0.15331,0.129569354,0.600524052
1/11/2016 8:00,0.025,0,0.115372,0.129781922,0.572913279
1/11/2016 9:00,0.035,0,0.098223,0.12999449,0.551781924
1/11/2016 10:00,0.052,0,0.076055,0.130207058,0.54207523
1/11/2016 11:00,0.072,0,0.069137,0.130419626,0.53559528
1/11/2016 12:00,0.056,0,0.075952,0.130632193,0.489486043
1/11/2016 13:00,0.015,0,0.085467,0.130844761,0.503310647
1/11/2016 14:00,0.001,0,0.125615,0.131057329,0.562784125
1/11/2016 15:00,0,0,0.163139,0.131269897,0.603175734
1/11/2016 16:00,0,0,0.207614,0.131482465,0.650009628
1/11/2016 17:00,0,0,0.287855,0.131695033,0.678198538
1/11/2016 18:00,0,0,0.321912,0.131907601,0.700834509
1/11/2016 19:00,0,0,0.338597,0.132120169,0.71806047
1/11/2016 20:00,0,0,0.373362,0.132332737,0.758305791
1/11/2016 21:00,0,0,0.393572,0.132545305,0.842709823
1/11/2016 22:00,0,0,0.406017,0.132757873,0.868863703
1/11/2016 23:00,0,0,0.435984,0.132970441,0.859201846
1/12/2016 0:00,0,0,0.473864,0.133183009,0.845065758
1/12/2016 1:00,0,0,0.549212,0.133388337,0.843979572
1/12/2016 2:00,0,0,0.601813,0.133593665,0.812782315
1/12/2016 3:00,0,0,0.602584,0.133798994,0.770438313
1/12/2016 4:00,0,0,0.586214,0.134004322,0.694754941
1/12/2016 5:00,0,0,0.579991,0.134209651,0.617935154
1/12/2016 6:00,0,0,0.552702,0.134414979,0.529925439
1/12/2016 7:00,0.029,0,0.538443,0.134620307,0.512522205
1/12/2016 8:00,0.087,0,0.495852,0.134825636,0.557344962
1/12/2016 9:00,0.135,0,0.486761,0.135030964,0.556963538
1/12/2016 10:00,0.157,0,0.497082,0.135236292,0.543895912
1/12/2016 11:00,0.154,0,0.524358,0.135441621,0.515031661
1/12/2016 12:00,0.13,0,0.52315,0.135646949,0.507770059
