,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 0:00,0.0,0,0.422541,0.053323497000000004,0.6707695161399999
1/4/2016 1:00,0.0,0,0.410211,0.053349516,0.677488578091
1/4/2016 2:00,0.0,0,0.402685,0.053375535,0.671481716374
1/4/2016 3:00,0.0,0,0.389965,0.053401554000000004,0.659842660848
1/4/2016 4:00,0.0,0,0.370161,0.053427572,0.642545136318
1/4/2016 5:00,0.0,0,0.343421,0.053453590999999995,0.616789444869
1/4/2016 6:00,0.022000000000000002,0,0.312645,0.05347961,0.5722658580659999
1/4/2016 7:00,0.109,0,0.37645300000000004,0.053505629000000006,0.5465832788989999
1/4/2016 8:00,0.19399999999999998,0,0.438987,0.053531648,0.5071548699499999
1/4/2016 9:00,0.237,0,0.401253,0.053557667,0.469141994979
1/4/2016 10:00,0.24100000000000002,0,0.352167,0.053583686,0.432450430347
1/4/2016 11:00,0.19399999999999998,0,0.31147199999999997,0.053609705,0.424413239926
1/4/2016 12:00,0.114,0,0.261285,0.053635724,0.43436849579
1/4/2016 13:00,0.038,0,0.22391999999999998,0.053661743,0.450592196706
1/4/2016 14:00,0.0,0,0.187671,0.053687760999999994,0.48240959747100004
1/4/2016 15:00,0.0,0,0.195098,0.05371378,0.5103576531740001
1/4/2016 16:00,0.0,0,0.211508,0.053739799000000005,0.542843859448
1/4/2016 17:00,0.0,0,0.18825,0.053765818,0.5988619916210001
1/4/2016 18:00,0.0,0,0.162483,0.053791837,0.6204812673219999
1/4/2016 19:00,0.0,0,0.167257,0.053817856,0.628515272632
1/4/2016 20:00,0.0,0,0.149275,0.053843875,0.6492145719
1/4/2016 21:00,0.0,0,0.13739400000000002,0.053869894,0.679718046546
1/4/2016 22:00,0.0,0,0.118091,0.053895913,0.694994837389
1/4/2016 23:00,0.0,0,0.094251,0.053921932,0.702347880573
1/5/2016 0:00,0.0,0,0.075923,0.05394795,0.692196181858
1/5/2016 1:00,0.0,0,0.085008,0.053973562,0.671179611536
1/5/2016 2:00,0.0,0,0.110576,0.053999174000000004,0.630556005291
1/5/2016 3:00,0.0,0,0.09084500000000001,0.054024786,0.576957890282
1/5/2016 4:00,0.0,0,0.096055,0.054050397,0.512048008522
1/5/2016 5:00,0.0,0,0.11278800000000001,0.054076009,0.451377166896
1/5/2016 6:00,0.016,0,0.148671,0.054101620999999996,0.422454174046
1/5/2016 7:00,0.095,0,0.178046,0.054127232000000004,0.454777149539
1/5/2016 8:00,0.18899999999999997,0,0.253808,0.054152844000000006,0.502953214986
1/5/2016 9:00,0.265,0,0.310415,0.05417845599999999,0.510131185521
1/5/2016 10:00,0.322,0,0.338905,0.054204068,0.4908959266
1/5/2016 11:00,0.33799999999999997,0,0.339973,0.054229679,0.45297993977300005
1/5/2016 12:00,0.284,0,0.311312,0.054255291,0.44897533970299996
1/5/2016 13:00,0.16399999999999998,0,0.23905500000000002,0.054280903,0.425151576846
1/5/2016 14:00,0.027000000000000003,0,0.198849,0.054306515,0.408462037757
1/5/2016 15:00,0.0,0,0.218123,0.054332125999999994,0.474642616946
1/5/2016 16:00,0.0,0,0.231177,0.054357737999999996,0.632053393622
1/5/2016 17:00,0.0,0,0.223748,0.05438335,0.7389816280470001
1/5/2016 18:00,0.0,0,0.198068,0.054408961,0.779501550262
1/5/2016 19:00,0.0,0,0.15683,0.054434573,0.782679313929
1/5/2016 20:00,0.0,0,0.121866,0.054460185,0.825741261507
1/5/2016 21:00,0.0,0,0.085852,0.054485797,0.8882433071160001
1/5/2016 22:00,0.0,0,0.063362,0.054511408,0.874139818441
1/5/2016 23:00,0.0,0,0.06391000000000001,0.05453702,0.852412710853
1/6/2016 0:00,0.0,0,0.087239,0.054562632,0.8343169771439999
1/6/2016 1:00,0.0,0,0.11041600000000001,0.054611573,0.801309386584
1/6/2016 2:00,0.0,0,0.137474,0.054660514,0.7457177152410001
1/6/2016 3:00,0.0,0,0.173087,0.054709455,0.6539965820929999
1/6/2016 4:00,0.0,0,0.20551,0.054758395999999994,0.556492775784
1/6/2016 5:00,0.0,0,0.21976199999999999,0.054807337000000005,0.47674541013800004
1/6/2016 6:00,0.008,0,0.23149299999999998,0.054856279,0.48273197964500003
1/6/2016 7:00,0.048,0,0.22666799999999998,0.05490522,0.49556060596
1/6/2016 8:00,0.08800000000000001,0,0.21027600000000002,0.054954160999999994,0.519312056056
1/6/2016 9:00,0.115,0,0.182354,0.055003102000000005,0.503533518537
1/6/2016 10:00,0.129,0,0.178543,0.055052042999999995,0.5169045913279999
1/6/2016 11:00,0.11800000000000001,0,0.209083,0.055100984000000006,0.494538208046
1/6/2016 12:00,0.084,0,0.242287,0.055149925,0.488466540814
1/6/2016 13:00,0.037000000000000005,0,0.275821,0.055198867,0.460385460538
1/6/2016 14:00,0.002,0,0.318213,0.055247807999999995,0.463000031196
1/6/2016 15:00,0.0,0,0.356626,0.055296749000000006,0.525309957931
1/6/2016 16:00,0.0,0,0.38009899999999996,0.05534569,0.607625450156
1/6/2016 17:00,0.0,0,0.391883,0.055394631,0.7618006120540001
1/6/2016 18:00,0.0,0,0.406699,0.055443572,0.815465172617
1/6/2016 19:00,0.0,0,0.418396,0.055492513,0.8354668528389999
1/6/2016 20:00,0.0,0,0.40560100000000004,0.055541455,0.8686735082189999
1/6/2016 21:00,0.0,0,0.393761,0.05559039599999999,0.9097601453
1/6/2016 22:00,0.0,0,0.367064,0.055639337000000004,0.9122096710079999
1/6/2016 23:00,0.0,0,0.344386,0.055688278,0.907923855382
1/7/2016 0:00,0.0,0,0.32096199999999997,0.055737219000000005,0.8948755307200001
1/7/2016 1:00,0.0,0,0.291022,0.055779337000000005,0.863424330792
1/7/2016 2:00,0.0,0,0.2499,0.055821456,0.81913429192
1/7/2016 3:00,0.0,0,0.22560100000000002,0.055863574000000006,0.7532744692560001
1/7/2016 4:00,0.0,0,0.1901,0.055905692,0.6733255204440001
1/7/2016 5:00,0.0,0,0.18377000000000002,0.05594781099999999,0.5543894222160001
1/7/2016 6:00,0.002,0,0.17818,0.055989929,0.48103187822300003
1/7/2016 7:00,0.02,0,0.163583,0.056032047,0.450086976451
1/7/2016 8:00,0.051,0,0.182332,0.056074165999999995,0.474501529305
1/7/2016 9:00,0.086,0,0.249979,0.056116284,0.492192640203
1/7/2016 10:00,0.1,0,0.363969,0.056158402,0.484559006487
1/7/2016 11:00,0.096,0,0.43781400000000004,0.05620052,0.474373317807
