,PHOT,WTOF,WTON,HROR,BEVS
4/1/2016 1:00,0.0,0,0.617449,0.271024605,0.677488578091
4/1/2016 2:00,0.0,0,0.575492,0.275798751,0.671481716374
4/1/2016 3:00,0.0,0,0.547315,0.276165993,0.659842660848
4/1/2016 4:00,0.0,0,0.524834,0.274329783,0.642545136318
4/1/2016 5:00,0.0,0,0.504961,0.27543150899999996,0.616789444869
4/1/2016 6:00,0.0,0,0.48681499999999994,0.278736687,0.5722658580659999
4/1/2016 7:00,0.001,0,0.47217299999999995,0.280572898,0.5465832788989999
4/1/2016 8:00,0.032,0,0.467546,0.290855674,0.5071548699499999
4/1/2016 9:00,0.087,0,0.465837,0.301505692,0.469141994979
4/1/2016 10:00,0.16699999999999998,0,0.500031,0.321704003,0.432450430347
4/1/2016 11:00,0.214,0,0.537203,0.33565919899999996,0.424413239926
4/1/2016 12:00,0.21899999999999997,0,0.555267,0.33712816700000003,0.43436849579
4/1/2016 13:00,0.18899999999999997,0,0.5633319999999999,0.33969886200000005,0.450592196706
4/1/2016 14:00,0.129,0,0.567473,0.341902314,0.48240959747100004
4/1/2016 15:00,0.062,0,0.5568960000000001,0.340433346,0.5103576531740001
4/1/2016 16:00,0.006999999999999999,0,0.5286,0.34447300799999997,0.542843859448
4/1/2016 17:00,0.0,0,0.5193180000000001,0.348145428,0.5988619916210001
4/1/2016 18:00,0.0,0,0.517232,0.353654058,0.6204812673219999
4/1/2016 19:00,0.0,0,0.503303,0.353654058,0.628515272632
4/1/2016 20:00,0.0,0,0.48665600000000003,0.349981638,0.6492145719
4/1/2016 21:00,0.0,0,0.49292600000000003,0.351450606,0.679718046546
4/1/2016 22:00,0.0,0,0.5100819999999999,0.34594197600000004,0.694994837389
4/1/2016 23:00,0.0,0,0.528338,0.34300404,0.702347880573
5/1/2016 0:00,0.0,0,0.535277,0.33896437799999996,0.692196181858
5/1/2016 1:00,0.0,0,0.5277609999999999,0.33565919899999996,0.671179611536
5/1/2016 2:00,0.0,0,0.508498,0.33822989299999995,0.630556005291
5/1/2016 3:00,0.0,0,0.490551,0.33969886200000005,0.576957890282
5/1/2016 4:00,0.0,0,0.469449,0.34116783,0.512048008522
5/1/2016 5:00,0.0,0,0.457754,0.3433712820000001,0.451377166896
5/1/2016 6:00,0.0,0,0.454557,0.34484025,0.422454174046
5/1/2016 7:00,0.002,0,0.46386700000000003,0.34667646,0.454777149539
5/1/2016 8:00,0.08900000000000001,0,0.46661800000000003,0.35622475200000003,0.502953214986
5/1/2016 9:00,0.23,0,0.520252,0.369445465,0.510131185521
5/1/2016 10:00,0.32299999999999995,0,0.606292,0.372383401,0.4908959266
5/1/2016 11:00,0.349,0,0.6551710000000001,0.368343739,0.45297993977300005
5/1/2016 12:00,0.32799999999999996,0,0.6836810000000001,0.367976497,0.44897533970299996
5/1/2016 13:00,0.278,0,0.696005,0.36136614,0.425151576846
5/1/2016 14:00,0.204,0,0.69138,0.36283510799999996,0.408462037757
5/1/2016 15:00,0.11,0,0.6616390000000001,0.36430407600000003,0.474642616946
5/1/2016 16:00,0.018000000000000002,0,0.624142,0.369078223,0.632053393622
5/1/2016 17:00,0.0,0,0.606698,0.37642306299999995,0.7389816280470001
5/1/2016 18:00,0.0,0,0.5994109999999999,0.388542049,0.779501550262
5/1/2016 19:00,0.0,0,0.597874,0.390378259,0.782679313929
5/1/2016 20:00,0.0,0,0.602359,0.376055821,0.825741261507
5/1/2016 21:00,0.0,0,0.598305,0.367242012,0.8882433071160001
5/1/2016 22:00,0.0,0,0.5995159999999999,0.36283510799999996,0.874139818441
5/1/2016 23:00,0.0,0,0.603961,0.35585751,0.852412710853
6/1/2016 0:00,0.0,0,0.611164,0.345207492,0.8343169771439999
6/1/2016 1:00,0.0,0,0.6093029999999999,0.34153507200000005,0.801309386584
6/1/2016 2:00,0.0,0,0.609735,0.34116783,0.7457177152410001
6/1/2016 3:00,0.0,0,0.600692,0.34153507200000005,0.6539965820929999
6/1/2016 4:00,0.0,0,0.5831810000000001,0.34116783,0.556492775784
6/1/2016 5:00,0.0,0,0.5710569999999999,0.340066104,0.47674541013800004
6/1/2016 6:00,0.0,0,0.554638,0.33712816700000003,0.48273197964500003
6/1/2016 7:00,0.004,0,0.557048,0.337862651,0.49556060596
6/1/2016 8:00,0.052000000000000005,0,0.557203,0.34153507200000005,0.519312056056
