,PHOT,WTOF,WTON,HROR,BEVS
4/8/2016 14:00,0.227,0.352682,0.20175,0.489944386,0.357638815
4/8/2016 15:00,0.15,0.340302,0.187859,0.488820327,0.395666568
4/8/2016 16:00,0.078,0.318796,0.171534,0.487696269,0.483888434
4/8/2016 17:00,0.02,0.27422,0.155526,0.48657221,0.579202691
4/8/2016 18:00,0,0.238988,0.150123,0.485448151,0.636298106
4/8/2016 19:00,0,0.206617,0.142312,0.484324092,0.701230788
4/8/2016 20:00,0,0.170572,0.14182,0.483200034,0.767038124
4/8/2016 21:00,0,0.1395,0.1433,0.482075975,0.800305566
4/8/2016 22:00,0,0.120114,0.142345,0.480951916,0.832363046
4/8/2016 23:00,0,0.100392,0.143269,0.479827857,0.866560358
4/9/2016 0:00,0,0.078988,0.144087,0.478703799,0.866734225
4/9/2016 1:00,0,0.050517,0.145007,0.477725146,0.847003797
4/9/2016 2:00,0,0.02384,0.144034,0.476746494,0.805964283
4/9/2016 3:00,0,0.008147,0.142124,0.475767842,0.744467276
4/9/2016 4:00,0.001,0.002532,0.141126,0.47478919,0.645337103
4/9/2016 5:00,0.044,0.003145,0.137817,0.473810537,0.527780196
4/9/2016 6:00,0.148,0.012558,0.132736,0.472831885,0.444117923
4/9/2016 7:00,0.28,0.032456,0.140608,0.471853233,0.431710505
4/9/2016 8:00,0.406,0.053476,0.146144,0.47087458,0.409549788
4/9/2016 9:00,0.504,0.061682,0.147082,0.469895928,0.39368703
4/9/2016 10:00,0.556,0.061156,0.145473,0.468917276,0.372134901
4/9/2016 11:00,0.566,0.056499,0.141055,0.467938623,0.361863933
4/9/2016 12:00,0.542,0.04858,0.135976,0.466959971,0.33512826
4/9/2016 13:00,0.484,0.043865,0.129194,0.465981319,0.324406028
4/9/2016 14:00,0.391,0.042944,0.120985,0.465002667,0.353156939
4/9/2016 15:00,0.269,0.047623,0.11277,0.464024014,0.363996945
4/9/2016 16:00,0.146,0.060108,0.103473,0.463045362,0.436913852
4/9/2016 17:00,0.044,0.074908,0.105687,0.46206671,0.575505807
4/9/2016 18:00,0,0.098393,0.107672,0.461088057,0.635963355
4/9/2016 19:00,0,0.13232,0.105107,0.460109405,0.687334676
4/9/2016 20:00,0,0.18084,0.104574,0.459130753,0.725660679
4/9/2016 21:00,0,0.249258,0.107831,0.458152101,0.760436809
4/9/2016 22:00,0,0.32012,0.114205,0.457173448,0.777832473
4/9/2016 23:00,0,0.37797,0.11958,0.456194796,0.786893524
4/10/2016 0:00,0,0.4126,0.123542,0.455216144,0.781892371
4/10/2016 1:00,0,0.40968,0.123349,0.454530393,0.780707972
4/10/2016 2:00,0,0.406765,0.120595,0.453844642,0.777679187
4/10/2016 3:00,0,0.408221,0.116855,0.453158891,0.747818393
4/10/2016 4:00,0.007,0.414062,0.114366,0.452473141,0.706346256
4/10/2016 5:00,0.089,0.4126,0.106902,0.45178739,0.654861907
4/10/2016 6:00,0.227,0.365245,0.089178,0.451101639,0.574891582
4/10/2016 7:00,0.376,0.303115,0.084704,0.450415888,0.490090935
4/10/2016 8:00,0.511,0.277898,0.091234,0.449730137,0.403001209
4/10/2016 9:00,0.612,0.306998,0.094213,0.449044387,0.364508851
4/10/2016 10:00,0.67,0.282845,0.091107,0.448358636,0.372554652
4/10/2016 11:00,0.68,0.232286,0.086471,0.447672885,0.425859639
4/10/2016 12:00,0.644,0.188544,0.085466,0.446987134,0.432289838
4/10/2016 13:00,0.568,0.162443,0.085586,0.446301384,0.437453793
4/10/2016 14:00,0.452,0.151981,0.086664,0.445615633,0.413552204
4/10/2016 15:00,0.306,0.152837,0.084358,0.444929882,0.483800645
4/10/2016 16:00,0.157,0.142765,0.078177,0.444244131,0.530859724
4/10/2016 17:00,0.045,0.130755,0.086108,0.44355838,0.551369527
4/10/2016 18:00,0.001,0.133106,0.098501,0.44287263,0.597820401
4/10/2016 19:00,0,0.1395,0.102635,0.442186879,0.638149118
4/10/2016 20:00,0,0.143588,0.105329,0.441501128,0.644253681
4/10/2016 21:00,0,0.141945,0.106331,0.440815377,0.653510922
4/10/2016 22:00,0,0.146076,0.111185,0.440129627,0.673374208
4/10/2016 23:00,0,0.178003,0.110741,0.439443876,0.733785412
4/11/2016 0:00,0,0.206617,0.105626,0.438758125,0.741313442
4/11/2016 1:00,0,0.231181,0.102393,0.438449682,0.739113589
4/11/2016 2:00,0,0.257425,0.098964,0.438141238,0.730082738
4/11/2016 3:00,0,0.286588,0.096985,0.437832795,0.712119843
4/11/2016 4:00,0.007,0.301826,0.095118,0.437524351,0.684645978
4/11/2016 5:00,0.072,0.313525,0.089299,0.437215908,0.663552376
4/11/2016 6:00,0.189,0.297977,0.075617,0.436907464,0.628790585
4/11/2016 7:00,0.33,0.251576,0.068429,0.436599021,0.573062339
4/11/2016 8:00,0.46,0.211818,0.072779,0.436290577,0.51024725
4/11/2016 9:00,0.556,0.182747,0.075467,0.435982134,0.497987302
4/11/2016 10:00,0.606,0.138691,0.075355,0.43567369,0.507309146
4/11/2016 11:00,0.61,0.086232,0.071731,0.435365247,0.491110529
4/11/2016 12:00,0.582,0.038006,0.068575,0.435056803,0.515642114
4/11/2016 13:00,0.519,0.005952,0.064935,0.43474836,0.5369251
4/11/2016 14:00,0.421,1.10E-05,0.061742,0.434439916,0.543237781
4/11/2016 15:00,0.294,0.000936,0.057473,0.434131473,0.571645652
4/11/2016 16:00,0.161,0.016673,0.051359,0.433823029,0.610456854
4/11/2016 17:00,0.051,0.060108,0.049044,0.433514586,0.683291725
4/11/2016 18:00,0.001,0.123099,0.052238,0.433206142,0.725807944
4/11/2016 19:00,0,0.18757,0.05949,0.432897699,0.756601721
4/11/2016 20:00,0,0.234507,0.068918,0.432589255,0.811607831
4/11/2016 21:00,0,0.271783,0.078649,0.432280812,0.824505782
4/11/2016 22:00,0,0.306998,0.08855,0.431972368,0.822147825
4/11/2016 23:00,0,0.310906,0.09438,0.431663925,0.82034974
4/12/2016 0:00,0,0.285337,0.100575,0.431355481,0.796896024
4/12/2016 1:00,0,0.262161,0.1081,0.431307258,0.782168777
4/12/2016 2:00,0,0.24352,0.115436,0.431259035,0.74061963
4/12/2016 3:00,0,0.22353,0.12305,0.431210812,0.68111196
4/12/2016 4:00,0.009,0.206617,0.127602,0.431162589,0.615559774
4/12/2016 5:00,0.094,0.214975,0.120424,0.431114366,0.531712829
4/12/2016 6:00,0.23,0.216033,0.099676,0.431066143,0.480735158
4/12/2016 7:00,0.376,0.163334,0.091167,0.43101792,0.506037384
4/12/2016 8:00,0.501,0.11142,0.100445,0.430969697,0.548469685
4/12/2016 9:00,0.595,0.075485,0.103244,0.430921474,0.536462371
4/12/2016 10:00,0.646,0.060631,0.103196,0.430873251,0.530479826
4/12/2016 11:00,0.652,0.049062,0.103338,0.430825027,0.492048602
4/12/2016 12:00,0.619,0.041123,0.105042,0.430776804,0.434066427
4/12/2016 13:00,0.547,0.039776,0.105134,0.430728581,0.402705936
4/12/2016 14:00,0.432,0.0462,0.103469,0.430680358,0.387297055
4/12/2016 15:00,0.294,0.05855,0.097658,0.430632135,0.393536736
4/12/2016 16:00,0.159,0.077227,0.085326,0.430583912,0.446990527
4/12/2016 17:00,0.052,0.098393,0.082606,0.430535689,0.552977074
4/12/2016 18:00,0.002,0.113558,0.087144,0.430487466,0.666245366
4/12/2016 19:00,0,0.118639,0.091938,0.430439243,0.793537175
4/12/2016 20:00,0,0.124608,0.097298,0.43039102,0.857897228
4/12/2016 21:00,0,0.136281,0.10814,0.430342797,0.868874296
4/12/2016 22:00,0,0.158908,0.118199,0.430294573,0.875297935
4/12/2016 23:00,0,0.174263,0.129637,0.43024635,0.887953206
4/13/2016 0:00,0,0.181792,0.140262,0.430198127,0.901633346
4/13/2016 1:00,0,0.178003,0.152779,0.430265271,0.878388437
4/13/2016 2:00,0,0.177064,0.171133,0.430332415,0.832508603
4/13/2016 3:00,0,0.188544,0.189474,0.430399558,0.757042827
4/13/2016 4:00,0.003,0.200479,0.208066,0.430466702,0.657733411
4/13/2016 5:00,0.045,0.198458,0.220307,0.430533846,0.532602257
4/13/2016 6:00,0.126,0.155421,0.230773,0.43060099,0.466160951
4/13/2016 7:00,0.228,0.096415,0.239249,0.430668133,0.521541397
4/13/2016 8:00,0.318,0.065964,0.242336,0.430735277,0.532839554
4/13/2016 9:00,0.385,0.041123,0.237119,0.430802421,0.508802382
4/13/2016 10:00,0.428,0.019608,0.225627,0.430869565,0.513854979
4/13/2016 11:00,0.439,0.006903,0.212793,0.430936708,0.504835399
4/13/2016 12:00,0.416,0.001705,0.201167,0.431003852,0.479504863
4/13/2016 13:00,0.364,0.001705,0.193685,0.431070996,0.455096801
4/13/2016 14:00,0.285,0.011752,0.191572,0.43113814,0.458166725
4/13/2016 15:00,0.2,0.039331,0.196575,0.431205283,0.450742562
4/13/2016 16:00,0.11,0.063273,0.197941,0.431272427,0.521915784
4/13/2016 17:00,0.034,0.069257,0.18583,0.431339571,0.579680058
4/13/2016 18:00,0.001,0.061156,0.173597,0.431406715,0.634069925
4/13/2016 19:00,0,0.04858,0.16469,0.431473858,0.745266336
4/13/2016 20:00,0,0.03413,0.154038,0.431541002,0.853272751
4/13/2016 21:00,0,0.02384,0.143434,0.431608146,0.932818752
4/13/2016 22:00,0,0.020633,0.13638,0.43167529,0.93557387
4/13/2016 23:00,0,0.020633,0.133926,0.431742433,0.930928093
4/14/2016 0:00,0,0.019271,0.136331,0.431809577,0.919185607
4/14/2016 1:00,0,0.020979,0.132553,0.431896931,0.888066079
4/14/2016 2:00,0,0.020979,0.121478,0.431984286,0.850666565
4/14/2016 3:00,0,0.019608,0.105514,0.43207164,0.776910838
4/14/2016 4:00,0.005,0.023111,0.08899,0.432158995,0.673661503
4/14/2016 5:00,0.051,0.038006,0.075441,0.432246349,0.563299173
4/14/2016 6:00,0.126,0.063273,0.068291,0.432333704,0.469302233
4/14/2016 7:00,0.21,0.079579,0.065117,0.432421058,0.430447657
4/14/2016 8:00,0.285,0.107907,0.072238,0.432508413,0.423192573
4/14/2016 9:00,0.338,0.147748,0.085493,0.432595767,0.388663264
4/14/2016 10:00,0.343,0.185631,0.104856,0.432683121,0.401667259
4/14/2016 11:00,0.325,0.21816,0.128018,0.432770476,0.404445167
4/14/2016 12:00,0.283,0.230078,0.145684,0.43285783,0.394089088
4/14/2016 13:00,0.222,0.204559,0.157859,0.432945185,0.352036858
4/14/2016 14:00,0.153,0.164229,0.168098,0.433032539,0.364016172
4/14/2016 15:00,0.091,0.125366,0.183795,0.433119894,0.380175245
4/14/2016 16:00,0.044,0.092524,0.206141,0.433207248,0.403771901
4/14/2016 17:00,0.012,0.074334,0.230036,0.433294603,0.478590478
4/14/2016 18:00,0,0.054979,0.2456,0.433381957,0.560280914
4/14/2016 19:00,0,0.030408,0.246031,0.433469311,0.585401473
4/14/2016 20:00,0,0.012286,0.232936,0.433556666,0.616755745
4/14/2016 21:00,0,0.012286,0.218077,0.43364402,0.652320609
4/14/2016 22:00,0,0.025328,0.193646,0.433731375,0.662736947
4/14/2016 23:00,0,0.0462,0.171773,0.433818729,0.68708357
4/15/2016 0:00,0,0.070371,0.142795,0.433906084,0.682653422
4/15/2016 1:00,0,0.085002,0.122459,0.433845206,0.663663047
4/15/2016 2:00,0,0.085002,0.110585,0.433784328,0.63155809
4/15/2016 3:00,0,0.068703,0.103253,0.43372345,0.57905025
4/15/2016 4:00,0.002,0.042944,0.093198,0.433662572,0.506239987
4/15/2016 5:00,0.026,0.018277,0.081287,0.433601695,0.411660096
4/15/2016 6:00,0.073,0.005952,0.075875,0.433540817,0.301539259
4/15/2016 7:00,0.132,0.007511,0.073305,0.433479939,0.25945432
4/15/2016 8:00,0.192,0.018277,0.069084,0.433419061,0.264690832
4/15/2016 9:00,0.246,0.031631,0.067165,0.433358183,0.282713917
4/15/2016 10:00,0.279,0.040672,0.064414,0.433297305,0.300380074
4/15/2016 11:00,0.286,0.038446,0.058494,0.433236428,0.308435584
4/15/2016 12:00,0.269,0.032456,0.050922,0.43317555,0.303724446
4/15/2016 13:00,0.234,0.020288,0.044908,0.433114672,0.294202556
4/15/2016 14:00,0.182,0.007103,0.040196,0.433053794,0.280427587
4/15/2016 15:00,0.125,0.002769,0.036258,0.432992916,0.321384959
4/15/2016 16:00,0.073,0.013391,0.034106,0.432932039,0.418004749
4/15/2016 17:00,0.027,0.038006,0.037756,0.432871161,0.528907585
4/15/2016 18:00,0.001,0.061682,0.043891,0.432810283,0.578355457
4/15/2016 19:00,0,0.078399,0.049727,0.432749405,0.613392298
4/15/2016 20:00,0,0.085615,0.055862,0.432688527,0.673655021
4/15/2016 21:00,0,0.097072,0.064228,0.43262765,0.735784659
4/15/2016 22:00,0,0.11142,0.073204,0.432566772,0.801901459
4/15/2016 23:00,0,0.119375,0.082064,0.432505894,0.825110541
4/16/2016 0:00,0,0.123852,0.093362,0.432445016,0.834948057
4/16/2016 1:00,0,0.137885,0.106522,0.43223566,0.819679791
4/16/2016 2:00,0,0.152837,0.116424,0.432026305,0.788697262
4/16/2016 3:00,0,0.155421,0.119435,0.431816949,0.735485839
4/16/2016 4:00,0.006,0.147748,0.121949,0.431607593,0.666134224
4/16/2016 5:00,0.067,0.144415,0.11688,0.431398237,0.587456599
4/16/2016 6:00,0.176,0.140312,0.111362,0.431188881,0.527417379
4/16/2016 7:00,0.308,0.141127,0.117069,0.430979526,0.508568525
4/16/2016 8:00,0.435,0.146076,0.129734,0.43077017,0.476010266
4/16/2016 9:00,0.521,0.153695,0.144055,0.430560814,0.463514192
4/16/2016 10:00,0.547,0.181792,0.153767,0.430351458,0.441843939
4/16/2016 11:00,0.532,0.241248,0.162253,0.430142102,0.411546182
4/16/2016 12:00,0.482,0.341668,0.169076,0.429932747,0.374105989
4/16/2016 13:00,0.401,0.477772,0.175386,0.429723391,0.345221715
4/16/2016 14:00,0.31,0.607809,0.176046,0.429514035,0.349896057
4/16/2016 15:00,0.205,0.701409,0.179748,0.429304679,0.349361267
4/16/2016 16:00,0.108,0.755063,0.179671,0.429095324,0.466054753
4/16/2016 17:00,0.035,0.79396,0.189289,0.428885968,0.542798262
4/16/2016 18:00,0.002,0.819665,0.213943,0.428676612,0.628276005
4/16/2016 19:00,0,0.855094,0.244712,0.428467256,0.655988311
4/16/2016 20:00,0,0.880921,0.256229,0.4282579,0.66852128
4/16/2016 21:00,0,0.89834,0.260074,0.428048545,0.696989444
4/16/2016 22:00,0,0.909641,0.263925,0.427839189,0.737867096
4/16/2016 23:00,0,0.914891,0.262807,0.427629833,0.757640755
4/17/2016 0:00,0,0.918658,0.255924,0.427420477,0.771517726
4/17/2016 1:00,0,0.919475,0.247038,0.427135009,0.778074871
4/17/2016 2:00,0,0.914891,0.23531,0.42684954,0.769650324
4/17/2016 3:00,0,0.911861,0.228993,0.426564072,0.748997997
4/17/2016 4:00,0.006,0.901748,0.218834,0.426278604,0.700119763
4/17/2016 5:00,0.056,0.87517,0.20475,0.425993135,0.638507707
4/17/2016 6:00,0.146,0.838219,0.185173,0.425707667,0.552122629
4/17/2016 7:00,0.271,0.784743,0.180306,0.425422198,0.495864597
4/17/2016 8:00,0.399,0.717806,0.175599,0.42513673,0.469225024
4/17/2016 9:00,0.501,0.660323,0.175735,0.424851262,0.440898758
4/17/2016 10:00,0.571,0.59376,0.181937,0.424565793,0.435803893
4/17/2016 11:00,0.567,0.522472,0.188616,0.424280325,0.430377316
4/17/2016 12:00,0.52,0.47628,0.192351,0.423994856,0.440784328
4/17/2016 13:00,0.43,0.442053,0.191752,0.423709388,0.472041518
4/17/2016 14:00,0.316,0.437612,0.186539,0.42342392,0.507025613
4/17/2016 15:00,0.197,0.436133,0.179568,0.423138451,0.529019647
4/17/2016 16:00,0.092,0.456904,0.175188,0.422852983,0.519509672
4/17/2016 17:00,0.028,0.519502,0.179973,0.422567514,0.578493313
4/17/2016 18:00,0.001,0.592344,0.199502,0.422282046,0.596033993
4/17/2016 19:00,0,0.700214,0.232878,0.421996577,0.609309462
4/17/2016 20:00,0,0.772261,0.26683,0.421711109,0.66634215
4/17/2016 21:00,0,0.793054,0.293517,0.421425641,0.676938681
4/17/2016 22:00,0,0.774219,0.295055,0.421140172,0.709638146
4/17/2016 23:00,0,0.729141,0.295388,0.420854704,0.732658491
4/18/2016 0:00,0,0.704975,0.287471,0.420569235,0.730306703
4/18/2016 1:00,0,0.629819,0.269791,0.420250472,0.73181079
4/18/2016 2:00,0,0.589505,0.232346,0.419931708,0.717575801
4/18/2016 3:00,0,0.631174,0.226476,0.419612944,0.700891882
4/18/2016 4:00,0.005,0.680663,0.23148,0.41929418,0.689440585
4/18/2016 5:00,0.039,0.73137,0.220646,0.418975416,0.650962851
4/18/2016 6:00,0.099,0.797556,0.215597,0.418656652,0.605175902
4/18/2016 7:00,0.176,0.867335,0.234627,0.418337889,0.55147522
4/18/2016 8:00,0.252,0.904596,0.271283,0.418019125,0.50765848
4/18/2016 9:00,0.308,0.919881,0.292673,0.417700361,0.452984192
4/18/2016 10:00,0.332,0.923849,0.282114,0.417381597,0.452696068
4/18/2016 11:00,0.332,0.943184,0.281372,0.417062833,0.450394389
4/18/2016 12:00,0.303,0.96589,0.287052,0.416744069,0.449963482
4/18/2016 13:00,0.261,0.977432,0.287357,0.416425305,0.435481526
4/18/2016 14:00,0.206,0.98276,0.284789,0.416106542,0.463524151
4/18/2016 15:00,0.143,0.982117,0.282355,0.415787778,0.494721409
4/18/2016 16:00,0.082,0.979029,0.273165,0.415469014,0.52931127
4/18/2016 17:00,0.029,0.97572,0.274055,0.41515025,0.57647754
4/18/2016 18:00,0.001,0.973413,0.278286,0.414831486,0.622348593
4/18/2016 19:00,0,0.965086,0.280055,0.414512722,0.648076969
4/18/2016 20:00,0,0.953838,0.272793,0.414193959,0.682028646
4/18/2016 21:00,0,0.945284,0.262862,0.413875195,0.69495823
4/18/2016 22:00,0,0.937475,0.260522,0.413556431,0.72214727
4/18/2016 23:00,0,0.937475,0.267192,0.413237667,0.723325198
4/19/2016 0:00,0,0.937804,0.274443,0.412918903,0.731369784
4/19/2016 1:00,0,0.940386,0.285184,0.412776937,0.714392807
4/19/2016 2:00,0,0.950395,0.292275,0.412634971,0.686821217
4/19/2016 3:00,0,0.958281,0.288827,0.412493004,0.638264718
4/19/2016 4:00,0.006,0.958986,0.284879,0.412351038,0.562049421
4/19/2016 5:00,0.047,0.954858,0.285319,0.412209072,0.473257474
4/19/2016 6:00,0.115,0.950938,0.293699,0.412067105,0.382118662
4/19/2016 7:00,0.206,0.944092,0.304824,0.411925139,0.304152067
4/19/2016 8:00,0.295,0.938458,0.324924,0.411783173,0.303770727
4/19/2016 9:00,0.386,0.935807,0.356546,0.411641206,0.320846381
4/19/2016 10:00,0.448,0.933757,0.38191,0.41149924,0.323215296
4/19/2016 11:00,0.471,0.935469,0.401601,0.411357274,0.336573091
4/19/2016 12:00,0.465,0.940386,0.41514,0.411215307,0.324482807
4/19/2016 13:00,0.421,0.947606,0.41658,0.411073341,0.339782445
4/19/2016 14:00,0.349,0.952274,0.403898,0.410931375,0.365371293
4/19/2016 15:00,0.254,0.949294,0.377161,0.410789408,0.410025284
4/19/2016 16:00,0.152,0.939429,0.341018,0.410647442,0.500398907
4/19/2016 17:00,0.057,0.923849,0.302516,0.410505476,0.621076904
4/19/2016 18:00,0.004,0.899323,0.283573,0.410363509,0.632486712
4/19/2016 19:00,0,0.861657,0.268019,0.410221543,0.706031185
4/19/2016 20:00,0,0.818854,0.249899,0.410079577,0.769818789
4/19/2016 21:00,0,0.763281,0.228605,0.409937611,0.78853888
4/19/2016 22:00,0,0.708512,0.21394,0.409795644,0.808369577
4/19/2016 23:00,0,0.648555,0.197492,0.409653678,0.811931114
4/20/2016 0:00,0,0.592344,0.186598,0.409511712,0.808871157
4/20/2016 1:00,0,0.580947,0.184317,0.409729299,0.788535491
4/20/2016 2:00,0,0.579514,0.190165,0.409946887,0.744619349
4/20/2016 3:00,0,0.544643,0.181245,0.410164474,0.684273523
4/20/2016 4:00,0.014,0.500153,0.184353,0.410382062,0.599040226
4/20/2016 5:00,0.08,0.443536,0.189331,0.410599649,0.468224237
4/20/2016 6:00,0.174,0.355459,0.210348,0.410817237,0.430812989
4/20/2016 7:00,0.28,0.28409,0.223703,0.411034824,0.409729301
4/20/2016 8:00,0.37,0.219228,0.22258,0.411252412,0.437457368
4/20/2016 9:00,0.427,0.193461,0.222723,0.411469999,0.462497563
4/20/2016 10:00,0.461,0.197453,0.237643,0.411687587,0.42462128
4/20/2016 11:00,0.469,0.210771,0.260364,0.411905174,0.371001858
4/20/2016 12:00,0.442,0.208688,0.283256,0.412122762,0.338901187
4/20/2016 13:00,0.39,0.204559,0.30188,0.412340349,0.320409894
4/20/2016 14:00,0.309,0.203534,0.303915,0.412557937,0.331834706
4/20/2016 15:00,0.213,0.208688,0.296916,0.412775524,0.336423037
4/20/2016 16:00,0.123,0.236741,0.303578,0.412993112,0.414891757
4/20/2016 17:00,0.046,0.299257,0.320287,0.413210699,0.495999817
4/20/2016 18:00,0.003,0.363841,0.343232,0.413428287,0.584237736
4/20/2016 19:00,0,0.425804,0.353848,0.413645874,0.636034092
4/20/2016 20:00,0,0.455416,0.368769,0.413863461,0.68280785
4/20/2016 21:00,0,0.471804,0.373553,0.414081049,0.723203582
4/20/2016 22:00,0,0.458392,0.382272,0.414298636,0.757176622
4/20/2016 23:00,0,0.443536,0.384596,0.414516224,0.7555364
4/21/2016 0:00,0,0.468821,0.40761,0.414733811,0.74028088
4/21/2016 1:00,0,0.464349,0.429104,0.415013137,0.718765848
4/21/2016 2:00,0,0.479264,0.436517,0.415292462,0.680430424
4/21/2016 3:00,0,0.537276,0.442297,0.415571788,0.620793943
4/21/2016 4:00,0.01,0.566543,0.430894,0.415851113,0.551497936
4/21/2016 5:00,0.061,0.653813,0.41998,0.416130438,0.464199324
4/21/2016 6:00,0.146,0.713185,0.428548,0.416409764,0.369000399
4/21/2016 7:00,0.237,0.772261,0.466668,0.416689089,0.341183933
4/21/2016 8:00,0.308,0.787543,0.503362,0.416968414,0.369074597
4/21/2016 9:00,0.365,0.78001,0.520128,0.41724774,0.369836322
4/21/2016 10:00,0.383,0.805453,0.51018,0.417527065,0.378260116
4/21/2016 11:00,0.379,0.841145,0.497246,0.41780639,0.395777119
4/21/2016 12:00,0.359,0.879789,0.493642,0.418085716,0.379219733
4/21/2016 13:00,0.296,0.904126,0.494948,0.418365041,0.355749687
4/21/2016 14:00,0.232,0.919475,0.483788,0.418644366,0.360230086
4/21/2016 15:00,0.164,0.934446,0.456564,0.418923692,0.402354428
4/21/2016 16:00,0.095,0.958517,0.467948,0.419203017,0.451440691
4/21/2016 17:00,0.038,0.964058,0.51279,0.419482342,0.561551361
4/21/2016 18:00,0.003,0.956842,0.545228,0.419761668,0.61373003
4/21/2016 19:00,0,0.945873,0.544681,0.420040993,0.650111028
4/21/2016 20:00,0,0.934102,0.533809,0.420320318,0.694129631
4/21/2016 21:00,0,0.917833,0.523349,0.420599644,0.72105742
4/21/2016 22:00,0,0.900299,0.512705,0.420878969,0.719948712
4/21/2016 23:00,0,0.885358,0.495743,0.421158294,0.712997654
4/22/2016 0:00,0,0.864207,0.473576,0.42143762,0.69941631
4/22/2016 1:00,0,0.844737,0.441191,0.422014085,0.677381754
4/22/2016 2:00,0,0.81804,0.418137,0.422590551,0.639434819
4/22/2016 3:00,0,0.785679,0.390099,0.423167016,0.573557584
4/22/2016 4:00,0.014,0.757138,0.348379,0.423743482,0.487435368
4/22/2016 5:00,0.074,0.73689,0.323514,0.424319948,0.392460696
4/22/2016 6:00,0.162,0.748756,0.333694,0.424896413,0.344501731
4/22/2016 7:00,0.266,0.757138,0.341956,0.425472879,0.361632612
4/22/2016 8:00,0.354,0.769299,0.348923,0.426049344,0.363401839
4/22/2016 9:00,0.418,0.785679,0.354006,0.42662581,0.35819327
4/22/2016 10:00,0.442,0.804589,0.359125,0.427202275,0.361315967
4/22/2016 11:00,0.45,0.819665,0.359625,0.427778741,0.379817667
4/22/2016 12:00,0.427,0.827607,0.351873,0.428355207,0.367283983
4/22/2016 13:00,0.38,0.835994,0.341059,0.428931672,0.361446275
4/22/2016 14:00,0.304,0.849648,0.325715,0.429508138,0.35271806
4/22/2016 15:00,0.226,0.860366,0.301663,0.430084603,0.367614202
4/22/2016 16:00,0.135,0.865466,0.267183,0.430661069,0.415541713
4/22/2016 17:00,0.056,0.866092,0.230702,0.431237534,0.530684766
4/22/2016 18:00,0.007,0.855763,0.204618,0.431814,0.62581052
4/22/2016 19:00,0,0.839688,0.188975,0.432390466,0.692621725
4/22/2016 20:00,0,0.800217,0.173494,0.432966931,0.700594939
4/22/2016 21:00,0,0.742332,0.160336,0.433543397,0.742138588
4/22/2016 22:00,0,0.679415,0.150344,0.434119862,0.75088054
4/22/2016 23:00,0,0.617514,0.146797,0.434696328,0.767268043
4/23/2016 0:00,0,0.567991,0.141201,0.435272794,0.774998138
4/23/2016 1:00,0,0.556364,0.134526,0.43632074,0.75993806
4/23/2016 2:00,0,0.549048,0.129681,0.437368686,0.73425282
4/23/2016 3:00,0,0.513557,0.120988,0.438416632,0.680009384
4/23/2016 4:00,0.016,0.474787,0.110357,0.439464578,0.59874288
4/23/2016 5:00,0.071,0.434654,0.098344,0.440512524,0.502664297
4/23/2016 6:00,0.151,0.418456,0.089477,0.44156047,0.428073014
4/23/2016 7:00,0.251,0.442053,0.085821,0.442608416,0.384734417
4/23/2016 8:00,0.319,0.483742,0.085431,0.443656362,0.374140607
4/23/2016 9:00,0.368,0.55928,0.09548,0.444704309,0.373397093
4/23/2016 10:00,0.384,0.644583,0.112815,0.445752255,0.386397959
4/23/2016 11:00,0.388,0.720098,0.130366,0.446800201,0.389848879
4/23/2016 12:00,0.366,0.78286,0.141793,0.447848147,0.382398552
4/23/2016 13:00,0.319,0.815579,0.148565,0.448896093,0.356414711
4/23/2016 14:00,0.258,0.82208,0.150272,0.449944039,0.35440825
4/23/2016 15:00,0.188,0.800217,0.144401,0.450991985,0.371541791
4/23/2016 16:00,0.112,0.762266,0.135595,0.452039931,0.383696879
4/23/2016 17:00,0.049,0.723512,0.127608,0.453087877,0.462492774
4/23/2016 18:00,0.006,0.715502,0.12911,0.454135824,0.538640267
4/23/2016 19:00,0,0.722377,0.135385,0.45518377,0.626834109
4/23/2016 20:00,0,0.729141,0.132951,0.456231716,0.663628352
4/23/2016 21:00,0,0.733587,0.123994,0.457279662,0.697574957
4/23/2016 22:00,0,0.748756,0.11554,0.458327608,0.728543442
4/23/2016 23:00,0,0.75817,0.111859,0.459375554,0.730394438
4/24/2016 0:00,0,0.746628,0.102885,0.4604235,0.750566668
4/24/2016 1:00,0,0.718954,0.09703,0.462097609,0.753144541
4/24/2016 2:00,0,0.664195,0.090161,0.463771718,0.741413833
4/24/2016 3:00,0,0.570882,0.08031,0.465445828,0.719731269
4/24/2016 4:00,0.018,0.443536,0.068979,0.467119937,0.698770339
4/24/2016 5:00,0.088,0.321448,0.049256,0.468794046,0.654514116
4/24/2016 6:00,0.19,0.237863,0.034333,0.470468155,0.584047269
4/24/2016 7:00,0.298,0.198458,0.027484,0.472142264,0.507597886
4/24/2016 8:00,0.382,0.197453,0.025566,0.473816373,0.476827857
4/24/2016 9:00,0.429,0.231181,0.028283,0.475490482,0.431093754
4/24/2016 10:00,0.445,0.275443,0.035962,0.477164591,0.407365922
4/24/2016 11:00,0.435,0.304407,0.047218,0.478838701,0.377279155
4/24/2016 12:00,0.406,0.338939,0.058231,0.48051281,0.385036714
4/24/2016 13:00,0.348,0.387971,0.070549,0.482186919,0.383828859
4/24/2016 14:00,0.276,0.424332,0.082764,0.483861028,0.353751234
