,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 12:00,0.08,0,0.522999,0.114274848,0.42441324
1/4/2016 13:00,0.048,0,0.4325,0.114301717,0.434368496
1/4/2016 14:00,0.015,0,0.344596,0.114328587,0.450592197
1/4/2016 15:00,0,0,0.297678,0.114355457,0.482409597
1/4/2016 16:00,0,0,0.262144,0.114382326,0.510357653
1/4/2016 17:00,0,0,0.213422,0.114409196,0.542843859
1/4/2016 18:00,0,0,0.184239,0.114436066,0.598861992
1/4/2016 19:00,0,0,0.161092,0.114462936,0.620481267
1/4/2016 20:00,0,0,0.140704,0.114489805,0.628515273
1/4/2016 21:00,0,0,0.131859,0.114516675,0.649214572
1/4/2016 22:00,0,0,0.137148,0.114543545,0.679718047
1/4/2016 23:00,0,0,0.13939,0.114570414,0.694994837
1/5/2016 0:00,0,0,0.138807,0.114597284,0.702347881
1/5/2016 1:00,0,0,0.134276,0.114635997,0.692196182
1/5/2016 2:00,0,0,0.132331,0.114674711,0.671179612
1/5/2016 3:00,0,0,0.123985,0.114713424,0.630556005
1/5/2016 4:00,0,0,0.106416,0.114752137,0.57695789
1/5/2016 5:00,0,0,0.095944,0.114790851,0.512048009
1/5/2016 6:00,0,0,0.092181,0.114829564,0.451377167
1/5/2016 7:00,0.063,0,0.099558,0.114868277,0.422454174
1/5/2016 8:00,0.161,0,0.095231,0.11490699,0.45477715
1/5/2016 9:00,0.224,0,0.099239,0.114945704,0.502953215
1/5/2016 10:00,0.235,0,0.106536,0.114984417,0.510131186
1/5/2016 11:00,0.205,0,0.102447,0.11502313,0.490895927
1/5/2016 12:00,0.139,0,0.097574,0.115061844,0.45297994
1/5/2016 13:00,0.086,0,0.10023,0.115100557,0.44897534
1/5/2016 14:00,0.045,0,0.102521,0.11513927,0.425151577
1/5/2016 15:00,0.002,0,0.092436,0.115177984,0.408462038
1/5/2016 16:00,0,0,0.087009,0.115216697,0.474642617
1/5/2016 17:00,0,0,0.091547,0.11525541,0.632053394
1/5/2016 18:00,0,0,0.098778,0.115294123,0.738981628
1/5/2016 19:00,0,0,0.096748,0.115332837,0.77950155
1/5/2016 20:00,0,0,0.089127,0.11537155,0.782679314
1/5/2016 21:00,0,0,0.086358,0.115410263,0.825741262
1/5/2016 22:00,0,0,0.082815,0.115448977,0.888243307
1/5/2016 23:00,0,0,0.082265,0.11548769,0.874139818
1/6/2016 0:00,0,0,0.083559,0.115526403,0.852412711
1/6/2016 1:00,0,0,0.080441,0.115575899,0.834316977
1/6/2016 2:00,0,0,0.074237,0.115625395,0.801309387
1/6/2016 3:00,0,0,0.07373,0.115674891,0.745717715
1/6/2016 4:00,0,0,0.077674,0.115724387,0.653996582
1/6/2016 5:00,0,0,0.079791,0.115773883,0.556492776
1/6/2016 6:00,0,0,0.081828,0.115823379,0.47674541
1/6/2016 7:00,0.017,0,0.083411,0.115872876,0.48273198
1/6/2016 8:00,0.086,0,0.077997,0.115922372,0.495560606
1/6/2016 9:00,0.188,0,0.066971,0.115971868,0.519312056
1/6/2016 10:00,0.287,0,0.057418,0.116021364,0.503533519
1/6/2016 11:00,0.285,0,0.04837,0.11607086,0.516904591
1/6/2016 12:00,0.219,0,0.03626,0.116120356,0.494538208
1/6/2016 13:00,0.132,0,0.024719,0.116169852,0.488466541
1/6/2016 14:00,0.045,0,0.024925,0.116219348,0.460385461
1/6/2016 15:00,0,0,0.026017,0.116268844,0.463000031
1/6/2016 16:00,0,0,0.023188,0.11631834,0.525309958
1/6/2016 17:00,0,0,0.027263,0.116367836,0.60762545
1/6/2016 18:00,0,0,0.045411,0.116417332,0.761800612
1/6/2016 19:00,0,0,0.083394,0.116466828,0.815465173
1/6/2016 20:00,0,0,0.12514,0.116516324,0.835466853
1/6/2016 21:00,0,0,0.163575,0.11656582,0.868673508
1/6/2016 22:00,0,0,0.189374,0.116615316,0.909760145
1/6/2016 23:00,0,0,0.225213,0.116664812,0.912209671
1/7/2016 0:00,0,0,0.259431,0.116714308,0.907923855
1/7/2016 1:00,0,0,0.298432,0.116761959,0.894875531
1/7/2016 2:00,0,0,0.328271,0.116809609,0.863424331
1/7/2016 3:00,0,0,0.345525,0.11685726,0.819134292
1/7/2016 4:00,0,0,0.364172,0.11690491,0.753274469
1/7/2016 5:00,0,0,0.383839,0.116952561,0.67332552
1/7/2016 6:00,0,0,0.394084,0.117000211,0.554389422
1/7/2016 7:00,0.07,0,0.370023,0.117047862,0.481031878
1/7/2016 8:00,0.201,0,0.318253,0.117095512,0.450086976
1/7/2016 9:00,0.324,0,0.314973,0.117143163,0.474501529
1/7/2016 10:00,0.371,0,0.294076,0.117190813,0.49219264
1/7/2016 11:00,0.365,0,0.251918,0.117238464,0.484559006
1/7/2016 12:00,0.292,0,0.180298,0.117286114,0.474373318
1/7/2016 13:00,0.171,0,0.100939,0.117333765,0.45050669
1/7/2016 14:00,0.047,0,0.067197,0.117381415,0.428669416
1/7/2016 15:00,0,0,0.057675,0.117429066,0.416070258
1/7/2016 16:00,0,0,0.049756,0.117476716,0.509632552
1/7/2016 17:00,0,0,0.037262,0.117524367,0.612131209
1/7/2016 18:00,0,0,0.030253,0.117572017,0.6785918
1/7/2016 19:00,0,0,0.026718,0.117619668,0.741977567
1/7/2016 20:00,0,0,0.024981,0.117667318,0.810372671
1/7/2016 21:00,0,0,0.028285,0.117714969,0.8620991
1/7/2016 22:00,0,0,0.031018,0.117762619,0.909577947
1/7/2016 23:00,0,0,0.03652,0.11781027,0.932822761
1/8/2016 0:00,0,0,0.043596,0.11785792,0.941545791
1/8/2016 1:00,0,0,0.049109,0.117914435,0.928405718
1/8/2016 2:00,0,0,0.053248,0.11797095,0.903720503
1/8/2016 3:00,0,0,0.063282,0.118027465,0.852807048
1/8/2016 4:00,0,0,0.107006,0.11808398,0.776874944
1/8/2016 5:00,0,0,0.159536,0.118140495,0.684326261
1/8/2016 6:00,0,0,0.183456,0.11819701,0.55952671
1/8/2016 7:00,0.063,0,0.202799,0.118253525,0.472600092
1/8/2016 8:00,0.185,0,0.219667,0.11831004,0.446868586
1/8/2016 9:00,0.294,0,0.222321,0.118366555,0.450679732
1/8/2016 10:00,0.369,0,0.224743,0.11842307,0.478264118
1/8/2016 11:00,0.376,0,0.258488,0.118479585,0.47684224
1/8/2016 12:00,0.316,0,0.245513,0.1185361,0.44248728
1/8/2016 13:00,0.205,0,0.233241,0.118592615,0.386362652
1/8/2016 14:00,0.079,0,0.203799,0.11864913,0.358399657
1/8/2016 15:00,0.001,0,0.168911,0.118705645,0.370918447
1/8/2016 16:00,0,0,0.190606,0.11876216,0.423681779
1/8/2016 17:00,0,0,0.232066,0.118818675,0.596022696
1/8/2016 18:00,0,0,0.223825,0.11887519,0.704090776
1/8/2016 19:00,0,0,0.177792,0.118931705,0.747432766
1/8/2016 20:00,0,0,0.131859,0.11898822,0.801378825
1/8/2016 21:00,0,0,0.131023,0.119044735,0.843536734
1/8/2016 22:00,0,0,0.166365,0.11910125,0.852526374
1/8/2016 23:00,0,0,0.176129,0.119157766,0.866190742
1/9/2016 0:00,0,0,0.153766,0.119214281,0.861340045
1/9/2016 1:00,0,0,0.133812,0.119280343,0.853571829
1/9/2016 2:00,0,0,0.129155,0.119346406,0.841378756
1/9/2016 3:00,0,0,0.127714,0.119412468,0.795280273
1/9/2016 4:00,0,0,0.118254,0.119478531,0.727649506
1/9/2016 5:00,0,0,0.102442,0.119544593,0.645520011
1/9/2016 6:00,0,0,0.073576,0.119610656,0.545413215
1/9/2016 7:00,0.064,0,0.050612,0.119676718,0.478618642
1/9/2016 8:00,0.165,0,0.033222,0.119742781,0.459866183
1/9/2016 9:00,0.217,0,0.026589,0.119808844,0.459974581
1/9/2016 10:00,0.229,0,0.027143,0.119874906,0.438097641
1/9/2016 11:00,0.217,0,0.033922,0.119940969,0.427365683
1/9/2016 12:00,0.163,0,0.043237,0.120007031,0.425088034
1/9/2016 13:00,0.086,0,0.05636,0.120073094,0.42295985
1/9/2016 14:00,0.022,0,0.070434,0.120139156,0.426919921
1/9/2016 15:00,0,0,0.09631,0.120205219,0.441821489
1/9/2016 16:00,0,0,0.106705,0.120271281,0.467437135
1/9/2016 17:00,0,0,0.092339,0.120337344,0.518758735
1/9/2016 18:00,0,0,0.073522,0.120403406,0.586639513
1/9/2016 19:00,0,0,0.07796,0.120469469,0.607094554
1/9/2016 20:00,0,0,0.094803,0.120535532,0.654753398
1/9/2016 21:00,0,0,0.094183,0.120601594,0.675640705
