,PHOT,WTOF,WTON,HROR,BEVS
1/3/2016 17:00,0.0,0.946941,0.625826,0.482109411,0.49861434385700004
1/3/2016 18:00,0.0,0.957132,0.606173,0.48291596200000003,0.497490465217
1/3/2016 19:00,0.0,0.9575959999999999,0.573681,0.483722514,0.504589483621
1/3/2016 20:00,0.0,0.9640629999999999,0.537003,0.484529066,0.5283305841929999
1/3/2016 21:00,0.0,0.964858,0.50272,0.4853356170000001,0.5737589048939999
1/3/2016 22:00,0.0,0.9580559999999999,0.480105,0.48614216899999996,0.6368857641910001
1/3/2016 23:00,0.0,0.9580559999999999,0.4707770000000001,0.48694872,0.669408863788
1/4/2016 0:00,0.0,0.9602930000000001,0.470258,0.487755272,0.6707695161399999
1/4/2016 1:00,0.0,0.963253,0.46216,0.48883689799999996,0.677488578091
1/4/2016 2:00,0.0,0.960074,0.471016,0.489918525,0.671481716374
1/4/2016 3:00,0.0,0.9554739999999999,0.478145,0.491000151,0.659842660848
1/4/2016 4:00,0.0,0.950448,0.4879270000000001,0.4920817770000001,0.642545136318
1/4/2016 5:00,0.0,0.9396260000000001,0.5000020000000001,0.49316340399999997,0.616789444869
1/4/2016 6:00,0.0,0.9294190000000001,0.501131,0.49424503,0.5722658580659999
1/4/2016 7:00,0.001,0.934851,0.489212,0.495326657,0.5465832788989999
1/4/2016 8:00,0.03,0.9232450000000001,0.45186400000000004,0.49640828299999995,0.5071548699499999
1/4/2016 9:00,0.08900000000000001,0.9145909999999999,0.448259,0.497489909,0.469141994979
1/4/2016 10:00,0.15,0.9103950000000001,0.467529,0.49857153600000004,0.432450430347
1/4/2016 11:00,0.19899999999999998,0.929068,0.507049,0.49965316200000004,0.424413239926
1/4/2016 12:00,0.2,0.93386,0.516352,0.500734789,0.43436849579
1/4/2016 13:00,0.157,0.9247360000000001,0.474632,0.501816415,0.450592196706
1/4/2016 14:00,0.078,0.894859,0.426782,0.502898041,0.48240959747100004
1/4/2016 15:00,0.015,0.86254,0.4230890000000001,0.5039796679999999,0.5103576531740001
1/4/2016 16:00,0.0,0.8679709999999999,0.421746,0.505061294,0.542843859448
1/4/2016 17:00,0.0,0.8443719999999999,0.408507,0.506142921,0.5988619916210001
1/4/2016 18:00,0.0,0.824158,0.399457,0.5072245470000001,0.6204812673219999
1/4/2016 19:00,0.0,0.75685,0.39236,0.5083061729999999,0.628515272632
1/4/2016 20:00,0.0,0.8345299999999999,0.39311,0.5093878,0.6492145719
1/4/2016 21:00,0.0,0.9010389999999999,0.39583,0.510469426,0.679718046546
1/4/2016 22:00,0.0,0.8953450000000001,0.39260300000000004,0.5115510529999999,0.694994837389
1/4/2016 23:00,0.0,0.908235,0.388031,0.512632679,0.702347880573
1/5/2016 0:00,0.0,0.9455399999999999,0.39161,0.513714305,0.692196181858
1/5/2016 1:00,0.0,0.968786,0.395912,0.515579972,0.671179611536
1/5/2016 2:00,0.0,0.9710219999999999,0.40369099999999997,0.51744564,0.630556005291
1/5/2016 3:00,0.0,0.9646610000000001,0.418549,0.519311307,0.576957890282
1/5/2016 4:00,0.0,0.9554739999999999,0.4321930000000001,0.521176974,0.512048008522
1/5/2016 5:00,0.0,0.936477,0.434943,0.523042641,0.451377166896
1/5/2016 6:00,0.0,0.9190149999999999,0.435778,0.524908308,0.422454174046
1/5/2016 7:00,0.004,0.905141,0.44002399999999997,0.526773975,0.454777149539
1/5/2016 8:00,0.042,0.906033,0.426609,0.528639642,0.502953214986
1/5/2016 9:00,0.10400000000000001,0.912932,0.42725,0.53050531,0.510131185521
1/5/2016 10:00,0.16399999999999998,0.9137649999999999,0.445431,0.532370977,0.4908959266
1/5/2016 11:00,0.196,0.88207,0.47511000000000003,0.534236644,0.45297993977300005
1/5/2016 12:00,0.18899999999999997,0.8606860000000001,0.488613,0.536102311,0.44897533970299996
1/5/2016 13:00,0.14400000000000002,0.8323530000000001,0.47829099999999997,0.537967978,0.425151576846
1/5/2016 14:00,0.078,0.8847280000000001,0.449557,0.539833645,0.408462037757
1/5/2016 15:00,0.017,0.907359,0.438362,0.541699313,0.474642616946
1/5/2016 16:00,0.0,0.9178280000000001,0.4310229999999999,0.54356498,0.632053393622
1/5/2016 17:00,0.0,0.9137649999999999,0.418796,0.545430647,0.7389816280470001
1/5/2016 18:00,0.0,0.8873340000000001,0.41332299999999994,0.547296314,0.779501550262
1/5/2016 19:00,0.0,0.8588100000000001,0.402476,0.549161981,0.782679313929
1/5/2016 20:00,0.0,0.7861199999999999,0.379033,0.5510276479999999,0.825741261507
1/5/2016 21:00,0.0,0.6814100000000001,0.355515,0.552893315,0.8882433071160001
1/5/2016 22:00,0.0,0.563504,0.329489,0.5547589829999999,0.874139818441
1/5/2016 23:00,0.0,0.611579,0.311103,0.55662465,0.852412710853
1/6/2016 0:00,0.0,0.687355,0.295666,0.5584903170000001,0.8343169771439999
1/6/2016 1:00,0.0,0.707013,0.281442,0.559785685,0.801309386584
1/6/2016 2:00,0.0,0.73749,0.270806,0.561081054,0.7457177152410001
1/6/2016 3:00,0.0,0.791439,0.263244,0.562376422,0.6539965820929999
1/6/2016 4:00,0.0,0.7816029999999999,0.255731,0.563671791,0.556492775784
1/6/2016 5:00,0.0,0.775145,0.253021,0.5649671589999999,0.47674541013800004
1/6/2016 6:00,0.0,0.7675770000000001,0.24764499999999998,0.566262528,0.48273197964500003
1/6/2016 7:00,0.004,0.677809,0.23198400000000002,0.5675578960000001,0.49556060596
1/6/2016 8:00,0.035,0.687355,0.21130900000000002,0.568853265,0.519312056056
1/6/2016 9:00,0.08199999999999999,0.560688,0.191308,0.570148633,0.503533518537
1/6/2016 10:00,0.121,0.513495,0.19153199999999998,0.571444002,0.5169045913279999
1/6/2016 11:00,0.151,0.669308,0.215475,0.57273937,0.494538208046
1/6/2016 12:00,0.158,0.654423,0.228221,0.5740347379999999,0.488466540814
1/6/2016 13:00,0.132,0.571912,0.219034,0.575330107,0.460385460538
1/6/2016 14:00,0.076,0.485864,0.200524,0.576625475,0.463000031196
1/6/2016 15:00,0.018000000000000002,0.48732299999999995,0.21116500000000002,0.577920844,0.525309957931
1/6/2016 16:00,0.0,0.5844060000000001,0.237675,0.5792162120000001,0.607625450156
1/6/2016 17:00,0.0,0.730092,0.251679,0.580511581,0.7618006120540001
1/6/2016 18:00,0.0,0.7966479999999999,0.251592,0.581806949,0.815465172617
1/6/2016 19:00,0.0,0.827924,0.26024200000000003,0.583102318,0.8354668528389999
1/6/2016 20:00,0.0,0.903789,0.28152,0.584397686,0.8686735082189999
1/6/2016 21:00,0.0,0.966591,0.29756900000000003,0.585693055,0.9097601453
1/6/2016 22:00,0.0,0.9771700000000001,0.307556,0.586988423,0.9122096710079999
1/6/2016 23:00,0.0,0.9325190000000001,0.322664,0.588283792,0.907923855382
1/7/2016 0:00,0.0,0.931155,0.345384,0.58957916,0.8948755307200001
1/7/2016 1:00,0.0,0.966591,0.376766,0.590033436,0.863424330792
1/7/2016 2:00,0.0,0.97809,0.425713,0.590487711,0.81913429192
1/7/2016 3:00,0.0,0.9844780000000001,0.47575,0.590941987,0.7532744692560001
1/7/2016 4:00,0.0,0.9797040000000001,0.514319,0.5913962629999999,0.6733255204440001
1/7/2016 5:00,0.0,0.976074,0.568125,0.591850539,0.5543894222160001
1/7/2016 6:00,0.0,0.9696629999999999,0.616681,0.592304814,0.48103187822300003
1/7/2016 7:00,0.001,0.9458219999999999,0.6484409999999999,0.59275909,0.450086976451
1/7/2016 8:00,0.016,0.948313,0.649312,0.593213366,0.474501529305
1/7/2016 9:00,0.06,0.9488530000000001,0.634362,0.593667641,0.492192640203
1/7/2016 10:00,0.115,0.957132,0.639153,0.594121917,0.484559006487
1/7/2016 11:00,0.165,0.9726459999999999,0.683134,0.594576193,0.474373317807
1/7/2016 12:00,0.188,0.966779,0.7387,0.595030469,0.45050669005099997
1/7/2016 13:00,0.16899999999999998,0.919407,0.766451,0.595484744,0.428669416127
1/7/2016 14:00,0.11199999999999999,0.8195459999999999,0.749524,0.59593902,0.416070258487
1/7/2016 15:00,0.033,0.693227,0.698857,0.596393296,0.5096325521580001
1/7/2016 16:00,0.0,0.635282,0.641512,0.596847571,0.612131208574
1/7/2016 17:00,0.0,0.43466499999999997,0.563765,0.597301847,0.678591800379
1/7/2016 18:00,0.0,0.23602199999999998,0.4830680000000001,0.5977561229999999,0.741977567116
1/7/2016 19:00,0.0,0.07583,0.412588,0.598210398,0.810372670996
1/7/2016 20:00,0.0,0.028360000000000007,0.35268499999999997,0.598664674,0.86209910025
1/7/2016 21:00,0.0,0.10017899999999999,0.314064,0.59911895,0.909577946698
1/7/2016 22:00,0.0,0.268834,0.29151900000000003,0.5995732260000001,0.932822761428
1/7/2016 23:00,0.0,0.43466499999999997,0.272298,0.600027501,0.941545791086
1/8/2016 0:00,0.0,0.560688,0.254656,0.600481777,0.928405718259
1/8/2016 1:00,0.0,0.606213,0.236279,0.60062651,0.903720502904
1/8/2016 2:00,0.0,0.525047,0.210986,0.600771244,0.8528070481460001
1/8/2016 3:00,0.0,0.405574,0.192119,0.600915977,0.776874943962
1/8/2016 4:00,0.0,0.344426,0.17904,0.601060711,0.684326261172
1/8/2016 5:00,0.0,0.329262,0.166273,0.601205444,0.55952670999
1/8/2016 6:00,0.0,0.30899099999999996,0.153285,0.601350178,0.472600091642
1/8/2016 7:00,0.003,0.30235,0.141896,0.601494911,0.446868586232
1/8/2016 8:00,0.034,0.28279699999999997,0.130369,0.601639645,0.45067973235500003
1/8/2016 9:00,0.08800000000000001,0.22901799999999997,0.116445,0.601784378,0.478264117672
1/8/2016 10:00,0.149,0.19673800000000002,0.116195,0.601929112,0.47684223959399996
1/8/2016 11:00,0.187,0.168133,0.11541300000000004,0.602073845,0.44248728036300006
1/8/2016 12:00,0.192,0.122527,0.11529600000000001,0.602218579,0.386362652014
1/8/2016 13:00,0.16699999999999998,0.086869,0.11129000000000001,0.602363312,0.358399656759
1/8/2016 14:00,0.106,0.079636,0.107313,0.602508046,0.370918447298
1/8/2016 15:00,0.03,0.119298,0.135191,0.602652779,0.42368177891599995
1/8/2016 16:00,0.0,0.23250700000000002,0.175173,0.602797513,0.5960226964190001
1/8/2016 17:00,0.0,0.323808,0.196634,0.602942246,0.704090776428
1/8/2016 18:00,0.0,0.383963,0.20272300000000001,0.60308698,0.74743276609
1/8/2016 19:00,0.0,0.431745,0.20136800000000002,0.603231713,0.801378824976
1/8/2016 20:00,0.0,0.469786,0.197476,0.603376447,0.843536734436
1/8/2016 21:00,0.0,0.553623,0.196195,0.60352118,0.852526373914
1/8/2016 22:00,0.0,0.619564,0.192273,0.603665914,0.8661907419589999
1/8/2016 23:00,0.0,0.683797,0.18498900000000001,0.603810647,0.8613400451200001
1/9/2016 0:00,0.0,0.73328,0.181061,0.603955381,0.8535718286310001
1/9/2016 1:00,0.0,0.748825,0.180324,0.603835077,0.84137875551
1/9/2016 2:00,0.0,0.758827,0.189141,0.603714773,0.7952802732619999
1/9/2016 3:00,0.0,0.8042600000000001,0.19960799999999998,0.60359447,0.727649506117
1/9/2016 4:00,0.0,0.827924,0.21046900000000002,0.603474166,0.645520011206
1/9/2016 5:00,0.0,0.829411,0.2237780000000001,0.6033538620000001,0.5454132151250001
1/9/2016 6:00,0.0,0.8345299999999999,0.242221,0.603233559,0.47861864185900005
1/9/2016 7:00,0.001,0.8416129999999999,0.256602,0.603113255,0.45986618338999996
1/9/2016 8:00,0.024,0.817986,0.261466,0.602992951,0.459974581202
1/9/2016 9:00,0.068,0.816415,0.25592600000000004,0.602872647,0.438097640699
1/9/2016 10:00,0.127,0.821095,0.258714,0.602752344,0.42736568304
1/9/2016 11:00,0.17800000000000002,0.8743479999999999,0.292427,0.60263204,0.425088033598
1/9/2016 12:00,0.198,0.9488530000000001,0.324917,0.602511736,0.422959850156
1/9/2016 13:00,0.18100000000000002,0.980059,0.34788800000000003,0.602391432,0.426919920739
1/9/2016 14:00,0.11599999999999999,0.989507,0.38254299999999997,0.602271129,0.441821488596
1/9/2016 15:00,0.032,0.9908030000000001,0.443992,0.602150825,0.467437135268
1/9/2016 16:00,0.0,0.988251,0.502799,0.602030521,0.518758734584
1/9/2016 17:00,0.0,0.985332,0.552313,0.601910218,0.586639513278
1/9/2016 18:00,0.0,0.9909110000000001,0.5905130000000001,0.601789914,0.6070945540389999
1/9/2016 19:00,0.0,0.9886799999999999,0.6204930000000001,0.60166961,0.654753397553
1/9/2016 20:00,0.0,0.9883879999999999,0.655593,0.601549306,0.675640704792
1/9/2016 21:00,0.0,0.9854959999999999,0.680976,0.601429003,0.718198957456
1/9/2016 22:00,0.0,0.977569,0.683106,0.601308699,0.7328728091210001
1/9/2016 23:00,0.0,0.9575959999999999,0.651031,0.601188395,0.7621201294050001
1/10/2016 0:00,0.0,0.929068,0.628667,0.601068092,0.788124007835
1/10/2016 1:00,0.0,0.900108,0.59641,0.600750062,0.7882985654699999
1/10/2016 2:00,0.0,0.8643719999999999,0.534849,0.6004320320000001,0.7805813932410001
1/10/2016 3:00,0.0,0.86254,0.5121319999999999,0.600114002,0.763736937287
1/10/2016 4:00,0.0,0.8726370000000001,0.486757,0.599795972,0.73719282742
