,PHOT,WTOF,WTON,HROR,BEVS
1/1/2016 0:00,0,0.486396,0.478166,0.206647732,0.702347881
1/1/2016 1:00,0,0.415194,0.431485,0.206787466,0.692196182
1/1/2016 2:00,0,0.313441,0.400477,0.206927201,0.671179612
1/1/2016 3:00,0,0.216382,0.368995,0.207066936,0.630556005
1/1/2016 4:00,0,0.154701,0.33944,0.207206671,0.57695789
1/1/2016 5:00,0,0.149295,0.3225,0.207346406,0.512048009
1/1/2016 6:00,0,0.173168,0.308767,0.20748614,0.451377167
1/1/2016 7:00,0,0.204575,0.300043,0.207625875,0.422454174
1/1/2016 8:00,0,0.255113,0.302217,0.20776561,0.45477715
1/1/2016 9:00,0.016,0.318057,0.30978,0.207905345,0.502953215
1/1/2016 10:00,0.038,0.392011,0.300987,0.20804508,0.510131186
1/1/2016 11:00,0.051,0.481726,0.303282,0.208184814,0.490895927
1/1/2016 12:00,0.057,0.555902,0.336401,0.208324549,0.45297994
1/1/2016 13:00,0.047,0.625828,0.385403,0.208464284,0.44897534
1/1/2016 14:00,0.021,0.694046,0.446626,0.208604019,0.425151577
1/1/2016 15:00,0.001,0.74572,0.517809,0.208743753,0.408462038
1/1/2016 16:00,0,0.776496,0.576965,0.208883488,0.474642617
1/1/2016 17:00,0,0.807533,0.626232,0.209023223,0.632053394
1/1/2016 18:00,0,0.824565,0.664199,0.209162958,0.738981628
1/1/2016 19:00,0,0.831581,0.712337,0.209302693,0.77950155
1/1/2016 20:00,0,0.838968,0.745551,0.209442427,0.782679314
1/1/2016 21:00,0,0.85562,0.762447,0.209582162,0.825741262
1/1/2016 22:00,0,0.873139,0.753711,0.209721897,0.888243307
1/1/2016 23:00,0,0.885435,0.746084,0.209861632,0.874139818
1/2/2016 0:00,0,0.885552,0.732075,0.210001366,0.852412711
1/2/2016 1:00,0,0.868353,0.713517,0.210084166,0.834316977
1/2/2016 2:00,0,0.844423,0.69826,0.210166966,0.801309387
1/2/2016 3:00,0,0.823667,0.675452,0.210249766,0.745717715
1/2/2016 4:00,0,0.808692,0.644214,0.210332566,0.653996582
1/2/2016 5:00,0,0.788349,0.605701,0.210415365,0.556492776
1/2/2016 6:00,0,0.764302,0.55754,0.210498165,0.47674541
1/2/2016 7:00,0,0.747146,0.526966,0.210580965,0.48273198
1/2/2016 8:00,0.001,0.737226,0.489864,0.210663765,0.495560606
1/2/2016 9:00,0.013,0.721807,0.466786,0.210746564,0.519312056
1/2/2016 10:00,0.032,0.705264,0.442135,0.210829364,0.503533519
1/2/2016 11:00,0.046,0.680117,0.418413,0.210912164,0.516904591
1/2/2016 12:00,0.044,0.661476,0.403231,0.210994964,0.494538208
1/2/2016 13:00,0.034,0.64445,0.378286,0.211077763,0.488466541
1/2/2016 14:00,0.016,0.633737,0.360587,0.211160563,0.460385461
1/2/2016 15:00,0.001,0.629258,0.356901,0.211243363,0.463000031
1/2/2016 16:00,0,0.61271,0.362072,0.211326163,0.525309958
1/2/2016 17:00,0,0.58025,0.370144,0.211408963,0.60762545
1/2/2016 18:00,0,0.549081,0.369636,0.211491762,0.761800612
1/2/2016 19:00,0,0.511679,0.374248,0.211574562,0.815465173
1/2/2016 20:00,0,0.491925,0.384014,0.211657362,0.835466853
1/2/2016 21:00,0,0.506171,0.382152,0.211740162,0.868673508
1/2/2016 22:00,0,0.510109,0.386173,0.211822961,0.909760145
1/2/2016 23:00,0,0.500439,0.403383,0.211905761,0.912209671
1/3/2016 0:00,0,0.4581,0.421845,0.211988561,0.907923855
1/3/2016 1:00,0,0.435407,0.437231,0.212285599,0.894875531
1/3/2016 2:00,0,0.439646,0.450742,0.212582637,0.863424331
1/3/2016 3:00,0,0.434743,0.472771,0.212879675,0.819134292
1/3/2016 4:00,0,0.428229,0.502975,0.213176713,0.753274469
1/3/2016 5:00,0,0.433866,0.518195,0.213473751,0.67332552
1/3/2016 6:00,0,0.465726,0.550551,0.213770789,0.554389422
1/3/2016 7:00,0,0.504445,0.594749,0.214067827,0.481031878
1/3/2016 8:00,0,0.582179,0.612444,0.214364866,0.450086976
1/3/2016 9:00,0.005,0.660715,0.618426,0.214661904,0.474501529
1/3/2016 10:00,0.017,0.731858,0.620464,0.214958942,0.49219264
1/3/2016 11:00,0.028,0.795773,0.618541,0.21525598,0.484559006
1/3/2016 12:00,0.033,0.837609,0.617611,0.215553018,0.474373318
1/3/2016 13:00,0.03,0.819617,0.618149,0.215850056,0.45050669
1/3/2016 14:00,0.019,0.775004,0.616288,0.216147094,0.428669416
1/3/2016 15:00,0.003,0.731782,0.606786,0.216444132,0.416070258
1/3/2016 16:00,0,0.689799,0.594686,0.21674117,0.509632552
1/3/2016 17:00,0,0.639495,0.580268,0.217038208,0.612131209
1/3/2016 18:00,0,0.564484,0.56041,0.217335246,0.6785918
1/3/2016 19:00,0,0.454958,0.53534,0.217632284,0.6785918
1/3/2016 20:00,0,0.348221,0.509768,0.217929323,0.6785918
1/3/2016 21:00,0,0.283963,0.489966,0.218226361,0.6785918
1/3/2016 22:00,0,0.253374,0.472702,0.218523399,0.6785918
1/3/2016 23:00,0,0.228164,0.447597,0.218820437,0.6785918
1/4/2016 0:00,0,0.214997,0.433927,0.219117475,0.6785918
1/4/2016 1:00,0,0.220585,0.42004,0.219723426,0.670769516
1/4/2016 2:00,0,0.243412,0.413961,0.220329377,0.677488578
1/4/2016 3:00,0,0.274016,0.421142,0.220935328,0.671481716
1/4/2016 4:00,0,0.300041,0.427391,0.22154128,0.659842661
1/4/2016 5:00,0,0.304856,0.43158,0.222147231,0.642545136
1/4/2016 6:00,0,0.296796,0.448575,0.222753182,0.616789445
1/4/2016 7:00,0,0.286169,0.462648,0.223359133,0.572265858
1/4/2016 8:00,0.001,0.290783,0.468575,0.223965084,0.546583279
1/4/2016 9:00,0.01,0.290383,0.469886,0.224571035,0.50715487
1/4/2016 10:00,0.028,0.306244,0.472851,0.225176987,0.469141995
1/4/2016 11:00,0.042,0.334575,0.463487,0.225782938,0.43245043
1/4/2016 12:00,0.045,0.388213,0.460288,0.226388889,0.42441324
1/4/2016 13:00,0.035,0.437444,0.459187,0.22699484,0.434368496
1/4/2016 14:00,0.017,0.471165,0.458314,0.227600791,0.450592197
1/4/2016 15:00,0.002,0.501355,0.468467,0.228206742,0.482409597
1/4/2016 16:00,0,0.521582,0.482846,0.228812694,0.510357653
1/4/2016 17:00,0,0.528863,0.49484,0.229418645,0.542843859
1/4/2016 18:00,0,0.503435,0.504411,0.230024596,0.598861992
1/4/2016 19:00,0,0.472025,0.509084,0.230630547,0.620481267
1/4/2016 20:00,0,0.462466,0.521462,0.231236498,0.628515273
1/4/2016 21:00,0,0.463849,0.534469,0.231842449,0.649214572
1/4/2016 22:00,0,0.463719,0.535171,0.232448401,0.679718047
1/4/2016 23:00,0,0.467034,0.53772,0.233054352,0.694994837
1/5/2016 0:00,0,0.45439,0.544426,0.233660303,0.702347881
1/5/2016 1:00,0,0.455023,0.548502,0.234060597,0.692196182
1/5/2016 2:00,0,0.456351,0.546692,0.234460891,0.671179612
1/5/2016 3:00,0,0.437563,0.535784,0.234861184,0.630556005
1/5/2016 4:00,0,0.42955,0.524893,0.235261478,0.57695789
1/5/2016 5:00,0,0.439979,0.51432,0.235661772,0.512048009
1/5/2016 6:00,0,0.439182,0.502299,0.236062066,0.451377167
1/5/2016 7:00,0,0.451048,0.494229,0.236462359,0.422454174
1/5/2016 8:00,0.001,0.430554,0.483498,0.236862653,0.45477715
1/5/2016 9:00,0.014,0.397006,0.471348,0.237262947,0.502953215
1/5/2016 10:00,0.041,0.358588,0.456235,0.237663241,0.510131186
1/5/2016 11:00,0.069,0.312189,0.441831,0.238063535,0.490895927
1/5/2016 12:00,0.081,0.287004,0.429562,0.238463828,0.45297994
1/5/2016 13:00,0.065,0.275379,0.412091,0.238864122,0.44897534
1/5/2016 14:00,0.033,0.283879,0.396752,0.239264416,0.425151577
1/5/2016 15:00,0.005,0.295445,0.381143,0.23966471,0.408462038
1/5/2016 16:00,0,0.299582,0.362338,0.240065004,0.474642617
1/5/2016 17:00,0,0.295544,0.337381,0.240465297,0.632053394
1/5/2016 18:00,0,0.278515,0.300038,0.240865591,0.738981628
1/5/2016 19:00,0,0.259571,0.277798,0.241265885,0.77950155
1/5/2016 20:00,0,0.244797,0.26179,0.241666179,0.782679314
1/5/2016 21:00,0,0.230144,0.255312,0.242066472,0.825741262
1/5/2016 22:00,0,0.21558,0.258008,0.242466766,0.888243307
1/5/2016 23:00,0,0.201751,0.269814,0.24286706,0.874139818
1/6/2016 0:00,0,0.188055,0.267234,0.243267354,0.852412711
1/6/2016 1:00,0,0.174171,0.285832,0.243223229,0.834316977
1/6/2016 2:00,0,0.166648,0.287449,0.243179105,0.801309387
1/6/2016 3:00,0,0.163419,0.282065,0.24313498,0.745717715
1/6/2016 4:00,0,0.161664,0.285072,0.243090855,0.653996582
1/6/2016 5:00,0,0.16131,0.295218,0.243046731,0.556492776
1/6/2016 6:00,0,0.166666,0.315053,0.243002606,0.47674541
1/6/2016 7:00,0,0.179491,0.328505,0.242958481,0.48273198
1/6/2016 8:00,0.001,0.189189,0.330434,0.242914357,0.495560606
1/6/2016 9:00,0.019,0.194952,0.334106,0.242870232,0.519312056
1/6/2016 10:00,0.052,0.194626,0.337055,0.242826107,0.503533519
1/6/2016 11:00,0.077,0.189844,0.353004,0.242781983,0.516904591
1/6/2016 12:00,0.083,0.183306,0.372801,0.242737858,0.494538208
1/6/2016 13:00,0.063,0.19732,0.390026,0.242693734,0.488466541
1/6/2016 14:00,0.033,0.226432,0.405533,0.242649609,0.460385461
1/6/2016 15:00,0.004,0.247454,0.433958,0.242605484,0.463000031
1/6/2016 16:00,0,0.262439,0.459445,0.24256136,0.525309958
1/6/2016 17:00,0,0.277308,0.481473,0.242517235,0.60762545
1/6/2016 18:00,0,0.312767,0.503073,0.24247311,0.761800612
1/6/2016 19:00,0,0.363653,0.534187,0.242428986,0.815465173
1/6/2016 20:00,0,0.405975,0.573445,0.242384861,0.835466853
1/6/2016 21:00,0,0.452131,0.613446,0.242340737,0.868673508
1/6/2016 22:00,0,0.515004,0.652899,0.242296612,0.909760145
1/6/2016 23:00,0,0.572851,0.684715,0.242252487,0.912209671
1/7/2016 0:00,0,0.645439,0.710207,0.242208363,0.907923855
1/7/2016 1:00,0,0.71364,0.72962,0.242025479,0.894875531
1/7/2016 2:00,0,0.757417,0.749252,0.241842596,0.863424331
1/7/2016 3:00,0,0.79214,0.757781,0.241659712,0.819134292
1/7/2016 4:00,0,0.809563,0.767926,0.241476829,0.753274469
1/7/2016 5:00,0,0.774315,0.773308,0.241293946,0.67332552
1/7/2016 6:00,0,0.700585,0.742878,0.241111062,0.554389422
1/7/2016 7:00,0,0.740718,0.695275,0.240928179,0.481031878
1/7/2016 8:00,0.001,0.840749,0.624249,0.240745296,0.450086976
1/7/2016 9:00,0.025,0.865523,0.539054,0.240562412,0.474501529
1/7/2016 10:00,0.062,0.815418,0.498958,0.240379529,0.49219264
1/7/2016 11:00,0.094,0.772544,0.509162,0.240196645,0.484559006
1/7/2016 12:00,0.102,0.753172,0.547758,0.240013762,0.474373318
1/7/2016 13:00,0.087,0.827107,0.556223,0.239830879,0.45050669
1/7/2016 14:00,0.047,0.907611,0.568292,0.239647995,0.428669416
1/7/2016 15:00,0.008,0.915796,0.544899,0.239465112,0.416070258
1/7/2016 16:00,0,0.910981,0.513028,0.239282228,0.509632552
1/7/2016 17:00,0,0.900641,0.48366,0.239099345,0.612131209
1/7/2016 18:00,0,0.881828,0.459958,0.238916462,0.6785918
1/7/2016 19:00,0,0.850925,0.438867,0.238733578,0.741977567
1/7/2016 20:00,0,0.819946,0.41332,0.238550695,0.810372671
1/7/2016 21:00,0,0.793162,0.387429,0.238367812,0.8620991
1/7/2016 22:00,0,0.756009,0.364267,0.238184928,0.909577947
1/7/2016 23:00,0,0.696428,0.351631,0.238002045,0.932822761
1/8/2016 0:00,0,0.621752,0.325048,0.237819161,0.941545791
1/8/2016 1:00,0,0.555614,0.278647,0.237700655,0.928405718
1/8/2016 2:00,0,0.501452,0.228642,0.237582149,0.903720503
1/8/2016 3:00,0,0.479108,0.179086,0.237463643,0.852807048
1/8/2016 4:00,0,0.460287,0.143428,0.237345137,0.776874944
1/8/2016 5:00,0,0.442609,0.137253,0.237226631,0.684326261
1/8/2016 6:00,0,0.42575,0.138542,0.237108124,0.55952671
1/8/2016 7:00,0,0.433697,0.142984,0.236989618,0.472600092
1/8/2016 8:00,0.004,0.469109,0.162582,0.236871112,0.446868586
1/8/2016 9:00,0.039,0.481666,0.175463,0.236752606,0.450679732
1/8/2016 10:00,0.094,0.477245,0.175611,0.2366341,0.478264118
1/8/2016 11:00,0.125,0.497377,0.175584,0.236515594,0.47684224
1/8/2016 12:00,0.125,0.531064,0.173324,0.236397088,0.44248728
1/8/2016 13:00,0.101,0.529956,0.160664,0.236278581,0.386362652
1/8/2016 14:00,0.057,0.503286,0.136353,0.236160075,0.358399657
1/8/2016 15:00,0.009,0.469061,0.12793,0.236041569,0.370918447
1/8/2016 16:00,0,0.441058,0.128119,0.235923063,0.423681779
1/8/2016 17:00,0,0.41518,0.123184,0.235804557,0.596022696
1/8/2016 18:00,0,0.383724,0.112331,0.235686051,0.704090776
1/8/2016 19:00,0,0.371885,0.10361,0.235567544,0.747432766
1/8/2016 20:00,0,0.367544,0.097008,0.235449038,0.801378825
1/8/2016 21:00,0,0.366083,0.091238,0.235330532,0.843536734
1/8/2016 22:00,0,0.366551,0.08721,0.235212026,0.852526374
1/8/2016 23:00,0,0.378952,0.086408,0.23509352,0.866190742
1/9/2016 0:00,0,0.371514,0.087352,0.234975014,0.861340045
1/9/2016 1:00,0,0.375097,0.08968,0.234857118,0.853571829
1/9/2016 2:00,0,0.382224,0.094465,0.234739221,0.841378756
1/9/2016 3:00,0,0.399137,0.103568,0.234621325,0.795280273
1/9/2016 4:00,0,0.410092,0.114155,0.234503429,0.727649506
1/9/2016 5:00,0,0.415668,0.130913,0.234385533,0.645520011
1/9/2016 6:00,0,0.422723,0.156301,0.234267637,0.545413215
1/9/2016 7:00,0,0.442821,0.192726,0.234149741,0.478618642
1/9/2016 8:00,0.001,0.493677,0.241162,0.234031845,0.459866183
1/9/2016 9:00,0.014,0.524833,0.27338,0.233913948,0.459974581
1/9/2016 10:00,0.043,0.57547,0.281169,0.233796052,0.438097641
1/9/2016 11:00,0.064,0.604645,0.286274,0.233678156,0.427365683
1/9/2016 12:00,0.065,0.646275,0.302138,0.23356026,0.425088034
1/9/2016 13:00,0.047,0.637602,0.310242,0.233442364,0.42295985
1/9/2016 14:00,0.019,0.589308,0.312005,0.233324468,0.426919921
1/9/2016 15:00,0.001,0.579581,0.313743,0.233206572,0.441821489
1/9/2016 16:00,0,0.610968,0.321239,0.233088675,0.467437135
1/9/2016 17:00,0,0.698686,0.336814,0.232970779,0.518758735
1/9/2016 18:00,0,0.785749,0.342882,0.232852883,0.586639513
1/9/2016 19:00,0,0.852321,0.35398,0.232734987,0.607094554
1/9/2016 20:00,0,0.89084,0.36823,0.232617091,0.654753398
1/9/2016 21:00,0,0.886795,0.401241,0.232499195,0.675640705
1/9/2016 22:00,0,0.865855,0.429603,0.232381299,0.718198957
1/9/2016 23:00,0,0.832789,0.440584,0.232263403,0.732872809
1/10/2016 0:00,0,0.808194,0.434989,0.232145506,0.762120129
1/10/2016 1:00,0,0.818921,0.417665,0.231955343,0.788124008
1/10/2016 2:00,0,0.842821,0.403837,0.231765181,0.788298565
1/10/2016 3:00,0,0.856626,0.386807,0.231575018,0.780581393
1/10/2016 4:00,0,0.857635,0.374376,0.231384855,0.763736937
1/10/2016 5:00,0,0.86435,0.35787,0.231194692,0.737192827
1/10/2016 6:00,0,0.875661,0.351717,0.231004529,0.705034407
1/10/2016 7:00,0,0.871286,0.352599,0.230814366,0.64949488
1/10/2016 8:00,0.003,0.847432,0.356031,0.230624203,0.593970277
1/10/2016 9:00,0.025,0.813614,0.361781,0.23043404,0.561473654
1/10/2016 10:00,0.055,0.790129,0.379634,0.230243877,0.536750442
1/10/2016 11:00,0.076,0.770599,0.403966,0.230053714,0.49108652
1/10/2016 12:00,0.079,0.743409,0.42364,0.229863551,0.466979461
1/10/2016 13:00,0.065,0.705034,0.432117,0.229673388,0.480063173
1/10/2016 14:00,0.037,0.666696,0.440303,0.229483225,0.48004263
1/10/2016 15:00,0.007,0.63167,0.442442,0.229293062,0.484292137
1/10/2016 16:00,0,0.610029,0.439149,0.229102899,0.536501356
1/10/2016 17:00,0,0.596017,0.432468,0.228912737,0.600960531
1/10/2016 18:00,0,0.590867,0.44315,0.228722574,0.63365136
1/10/2016 19:00,0,0.583742,0.449293,0.228532411,0.670873806
1/10/2016 20:00,0,0.574715,0.435204,0.228342248,0.66544915
1/10/2016 21:00,0,0.563777,0.42056,0.228152085,0.670229752
1/10/2016 22:00,0,0.531501,0.403894,0.227961922,0.661486066
1/10/2016 23:00,0,0.491412,0.379291,0.227771759,0.65174919
1/11/2016 0:00,0,0.452873,0.345093,0.227581596,0.663732439
1/11/2016 1:00,0,0.417962,0.307694,0.227478015,0.659628851
1/11/2016 2:00,0,0.396974,0.274932,0.227374434,0.65295146
1/11/2016 3:00,0,0.382932,0.242974,0.227270853,0.662186468
1/11/2016 4:00,0,0.355763,0.21922,0.227167272,0.666512837
1/11/2016 5:00,0,0.345586,0.208049,0.227063691,0.651400521
1/11/2016 6:00,0,0.360795,0.204807,0.22696011,0.629671511
1/11/2016 7:00,0,0.373571,0.198672,0.226856529,0.600524052
1/11/2016 8:00,0.001,0.371749,0.184833,0.226752948,0.572913279
1/11/2016 9:00,0.015,0.329289,0.170648,0.226649367,0.551781924
1/11/2016 10:00,0.039,0.261093,0.148873,0.226545786,0.54207523
1/11/2016 11:00,0.06,0.195304,0.127478,0.226442204,0.53559528
1/11/2016 12:00,0.067,0.161275,0.119654,0.226338623,0.489486043
1/11/2016 13:00,0.055,0.186122,0.12385,0.226235042,0.503310647
1/11/2016 14:00,0.028,0.250013,0.13306,0.226131461,0.562784125
1/11/2016 15:00,0.005,0.308454,0.145528,0.22602788,0.603175734
1/11/2016 16:00,0,0.349013,0.158118,0.225924299,0.650009628
1/11/2016 17:00,0,0.37327,0.166319,0.225820718,0.678198538
1/11/2016 18:00,0,0.40247,0.174981,0.225717137,0.700834509
1/11/2016 19:00,0,0.448291,0.182273,0.225613556,0.71806047
1/11/2016 20:00,0,0.509257,0.18797,0.225509975,0.758305791
1/11/2016 21:00,0,0.564275,0.192943,0.225406394,0.842709823
1/11/2016 22:00,0,0.582769,0.197662,0.225302813,0.868863703
1/11/2016 23:00,0,0.580415,0.203793,0.225199232,0.859201846
1/12/2016 0:00,0,0.577563,0.218484,0.225095651,0.845065758
1/12/2016 1:00,0,0.596789,0.250445,0.225025133,0.843979572
1/12/2016 2:00,0,0.61881,0.289819,0.224954615,0.812782315
1/12/2016 3:00,0,0.643656,0.325381,0.224884097,0.770438313
1/12/2016 4:00,0,0.682234,0.344178,0.224813579,0.694754941
1/12/2016 5:00,0,0.695746,0.35597,0.22474306,0.617935154
1/12/2016 6:00,0,0.691746,0.368994,0.224672542,0.529925439
1/12/2016 7:00,0,0.683206,0.383722,0.224602024,0.512522205
1/12/2016 8:00,0.005,0.700864,0.401742,0.224531506,0.557344962
1/12/2016 9:00,0.037,0.706003,0.39377,0.224460988,0.556963538
1/12/2016 10:00,0.071,0.703087,0.379346,0.22439047,0.543895912
1/12/2016 11:00,0.085,0.723878,0.376131,0.224319952,0.515031661
1/12/2016 12:00,0.082,0.759727,0.373121,0.224249434,0.507770059
1/12/2016 13:00,0.067,0.794387,0.364523,0.224178916,0.470157718
1/12/2016 14:00,0.041,0.808577,0.356126,0.224108398,0.417645992
1/12/2016 15:00,0.008,0.80393,0.352833,0.22403788,0.428345972
1/12/2016 16:00,0,0.788902,0.347568,0.223967362,0.457745336
1/12/2016 17:00,0,0.780293,0.338178,0.223896844,0.543212351
1/12/2016 18:00,0,0.787454,0.331534,0.223826325,0.668126263
1/12/2016 19:00,0,0.782596,0.325766,0.223755807,0.751322478
1/12/2016 20:00,0,0.768781,0.325769,0.223685289,0.789157288
1/12/2016 21:00,0,0.754386,0.332039,0.223614771,0.813949488
1/12/2016 22:00,0,0.742604,0.334314,0.223544253,0.836891509
1/12/2016 23:00,0,0.723487,0.336879,0.223473735,0.845357064
1/13/2016 0:00,0,0.696206,0.342385,0.223403217,0.851913562
1/13/2016 1:00,0,0.662215,0.338752,0.223149246,0.835348669
1/13/2016 2:00,0,0.62638,0.336183,0.222895275,0.805374038
1/13/2016 3:00,0,0.596231,0.326721,0.222641305,0.754407426
1/13/2016 4:00,0,0.574339,0.305307,0.222387334,0.672743348
1/13/2016 5:00,0,0.561891,0.286559,0.222133363,0.58014471
1/13/2016 6:00,0,0.532711,0.267326,0.221879392,0.486123419
1/13/2016 7:00,0,0.497639,0.2465,0.221625421,0.420860116
1/13/2016 8:00,0.006,0.457081,0.225053,0.221371451,0.412913386
1/13/2016 9:00,0.056,0.422,0.205935,0.22111748,0.447284001
1/13/2016 10:00,0.117,0.394763,0.18453,0.220863509,0.469810765
1/13/2016 11:00,0.143,0.369617,0.1641,0.220609538,0.459701586
1/13/2016 12:00,0.127,0.351279,0.148167,0.220355567,0.437438851
1/13/2016 13:00,0.087,0.332839,0.134456,0.220101596,0.392400205
1/13/2016 14:00,0.04,0.315127,0.131984,0.219847626,0.360198533
1/13/2016 15:00,0.005,0.311233,0.140523,0.219593655,0.346991908
1/13/2016 16:00,0,0.317606,0.15176,0.219339684,0.380943438
1/13/2016 17:00,0,0.333773,0.157986,0.219085713,0.486103374
1/13/2016 18:00,0,0.360336,0.159819,0.218831742,0.636185765
1/13/2016 19:00,0,0.376913,0.160914,0.218577772,0.691080783
1/13/2016 20:00,0,0.372889,0.161525,0.218323801,0.719590934
1/13/2016 21:00,0,0.37606,0.167119,0.21806983,0.794196201
1/13/2016 22:00,0,0.41247,0.182566,0.217815859,0.861858938
1/13/2016 23:00,0,0.450532,0.20847,0.217561888,0.870713665
1/14/2016 0:00,0,0.501643,0.248747,0.217307918,0.865092431
1/14/2016 1:00,0,0.522214,0.299498,0.216962891,0.852911693
1/14/2016 2:00,0,0.515592,0.3378,0.216617865,0.820378233
1/14/2016 3:00,0,0.51041,0.362616,0.216272839,0.768488317
1/14/2016 4:00,0,0.51879,0.37694,0.215927813,0.688866823
1/14/2016 5:00,0,0.571109,0.384264,0.215582787,0.58800326
1/14/2016 6:00,0,0.655614,0.397169,0.215237761,0.484713461
1/14/2016 7:00,0,0.706768,0.402082,0.214892734,0.405166007
1/14/2016 8:00,0.005,0.706678,0.406652,0.214547708,0.435448646
1/14/2016 9:00,0.066,0.695203,0.401954,0.214202682,0.450593077
1/14/2016 10:00,0.15,0.707918,0.401124,0.213857656,0.448126667
1/14/2016 11:00,0.201,0.739124,0.405008,0.21351263,0.429555836
1/14/2016 12:00,0.222,0.781603,0.417523,0.213167604,0.425569038
1/14/2016 13:00,0.199,0.828262,0.432831,0.212822577,0.391836821
1/14/2016 14:00,0.129,0.860588,0.438156,0.212477551,0.37845706
1/14/2016 15:00,0.035,0.881684,0.448186,0.212132525,0.390978791
1/14/2016 16:00,0,0.887785,0.446061,0.211787499,0.446416135
1/14/2016 17:00,0,0.878498,0.438173,0.211442473,0.562384904
1/14/2016 18:00,0,0.855046,0.429889,0.211097447,0.681597717
1/14/2016 19:00,0,0.828303,0.419524,0.210752421,0.723774762
1/14/2016 20:00,0,0.811253,0.405258,0.210407394,0.748766146
1/14/2016 21:00,0,0.809443,0.391324,0.210062368,0.850075137
1/14/2016 22:00,0,0.808702,0.37555,0.209717342,0.934259206
1/14/2016 23:00,0,0.802011,0.362575,0.209372316,0.968161095
1/15/2016 0:00,0,0.788901,0.357763,0.20902729,0.96312514
1/15/2016 1:00,0,0.784039,0.354921,0.208636675,0.960930166
1/15/2016 2:00,0,0.781757,0.350873,0.20824606,0.941037652
1/15/2016 3:00,0,0.774947,0.354689,0.207855445,0.883405505
1/15/2016 4:00,0,0.768306,0.359297,0.20746483,0.788554131
1/15/2016 5:00,0,0.754313,0.362348,0.207074216,0.69165728
1/15/2016 6:00,0,0.737956,0.371633,0.206683601,0.568891557
1/15/2016 7:00,0,0.722839,0.374033,0.206292986,0.491622191
1/15/2016 8:00,0.007,0.709508,0.37327,0.205902371,0.476619893
1/15/2016 9:00,0.058,0.703895,0.361424,0.205511756,0.461608642
1/15/2016 10:00,0.128,0.711162,0.343169,0.205121141,0.442464579
1/15/2016 11:00,0.175,0.715624,0.329162,0.204730527,0.438272662
1/15/2016 12:00,0.182,0.722741,0.326827,0.204339912,0.417658438
1/15/2016 13:00,0.156,0.714436,0.338542,0.203949297,0.419357369
1/15/2016 14:00,0.097,0.69052,0.345967,0.203558682,0.436973481
1/15/2016 15:00,0.022,0.655247,0.351027,0.203168067,0.46230555
1/15/2016 16:00,0,0.612778,0.349065,0.202777452,0.478504007
1/15/2016 17:00,0,0.577471,0.327173,0.202386838,0.549393129
1/15/2016 18:00,0,0.541126,0.302557,0.201996223,0.679940054
1/15/2016 19:00,0,0.512471,0.277954,0.201605608,0.796534909
1/15/2016 20:00,0,0.487063,0.252254,0.201214993,0.823566249
1/15/2016 21:00,0,0.462722,0.231279,0.200824378,0.903863394
1/15/2016 22:00,0,0.457961,0.219883,0.200433763,0.941644378
1/15/2016 23:00,0,0.44417,0.208439,0.200043149,0.967759868
1/16/2016 0:00,0,0.437482,0.196901,0.199652534,0.978321618
1/16/2016 1:00,0,0.450304,0.179279,0.199239633,0.973685465
1/16/2016 2:00,0,0.470008,0.160923,0.198826732,0.945604213
1/16/2016 3:00,0,0.468152,0.142179,0.198413831,0.900161358
1/16/2016 4:00,0,0.444295,0.120252,0.19800093,0.829422736
1/16/2016 5:00,0,0.417955,0.101918,0.19758803,0.743656797
1/16/2016 6:00,0,0.386816,0.086237,0.197175129,0.655969986
1/16/2016 7:00,0,0.348119,0.073769,0.196762228,0.536094148
1/16/2016 8:00,0.013,0.309527,0.064521,0.196349327,0.505549491
1/16/2016 9:00,0.09,0.272627,0.053313,0.195936426,0.474026118
1/16/2016 10:00,0.163,0.244713,0.044439,0.195523526,0.445787286
1/16/2016 11:00,0.19,0.236094,0.041947,0.195110625,0.445527381
1/16/2016 12:00,0.178,0.233273,0.044488,0.194697724,0.444062631
1/16/2016 13:00,0.137,0.231981,0.048168,0.194284823,0.439747845
1/16/2016 14:00,0.072,0.227665,0.056088,0.193871922,0.427134099
1/16/2016 15:00,0.015,0.232015,0.070871,0.193459021,0.417702991
1/16/2016 16:00,0,0.242548,0.088248,0.193046121,0.445144419
1/16/2016 17:00,0,0.251687,0.100557,0.19263322,0.514411114
1/16/2016 18:00,0,0.247999,0.105405,0.192220319,0.595476591
1/16/2016 19:00,0,0.228462,0.106262,0.191807418,0.637892316
1/16/2016 20:00,0,0.198534,0.109337,0.191394517,0.66319901
1/16/2016 21:00,0,0.17152,0.111112,0.190981616,0.695967774
1/16/2016 22:00,0,0.154024,0.122462,0.190568716,0.724075995
1/16/2016 23:00,0,0.144882,0.143653,0.190155815,0.758806553
1/17/2016 0:00,0,0.142406,0.151473,0.189742914,0.807153972
1/17/2016 1:00,0,0.145828,0.156923,0.189370356,0.804575374
1/17/2016 2:00,0,0.150591,0.163298,0.188997797,0.79368451
1/17/2016 3:00,0,0.159348,0.164094,0.188625239,0.774235354
1/17/2016 4:00,0,0.166576,0.163311,0.188252681,0.749577788
1/17/2016 5:00,0,0.18113,0.166778,0.187880123,0.70855631
1/17/2016 6:00,0,0.204421,0.177117,0.187507564,0.661260872
1/17/2016 7:00,0,0.230058,0.190739,0.187135006,0.615021237
