,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 1:00,0.0,0,0.714023,0.283502735,0.677488578091
1/4/2016 2:00,0.0,0,0.651176,0.28421172,0.671481716374
1/4/2016 3:00,0.0,0,0.648572,0.284920706,0.659842660848
1/4/2016 4:00,0.0,0,0.682435,0.285629692,0.642545136318
1/4/2016 5:00,0.0,0,0.6386689999999999,0.286338678,0.616789444869
1/4/2016 6:00,0.0,0,0.570611,0.287047664,0.5722658580659999
1/4/2016 7:00,0.006,0,0.53903,0.28775665,0.5465832788989999
1/4/2016 8:00,0.047,0,0.529251,0.288465636,0.5071548699499999
1/4/2016 9:00,0.095,0,0.480391,0.289174622,0.469141994979
1/4/2016 10:00,0.132,0,0.474355,0.289883608,0.432450430347
1/4/2016 11:00,0.168,0,0.545417,0.290592594,0.424413239926
1/4/2016 12:00,0.188,0,0.5726359999999999,0.29130158,0.43436849579
1/4/2016 13:00,0.16699999999999998,0,0.503202,0.292010566,0.450592196706
1/4/2016 14:00,0.1,0,0.41016899999999995,0.292719552,0.48240959747100004
1/4/2016 15:00,0.01,0,0.39813000000000004,0.293428538,0.5103576531740001
1/4/2016 16:00,0.0,0,0.385357,0.294137524,0.542843859448
1/4/2016 17:00,0.0,0,0.402118,0.294846509,0.5988619916210001
1/4/2016 18:00,0.0,0,0.431255,0.295555495,0.6204812673219999
1/4/2016 19:00,0.0,0,0.42716499999999996,0.296264481,0.628515272632
1/4/2016 20:00,0.0,0,0.41717,0.296973467,0.6492145719
1/4/2016 21:00,0.0,0,0.408632,0.297682453,0.679718046546
1/4/2016 22:00,0.0,0,0.341915,0.298391439,0.694994837389
1/4/2016 23:00,0.0,0,0.259319,0.299100425,0.702347880573
1/5/2016 0:00,0.0,0,0.211752,0.299809411,0.692196181858
1/5/2016 1:00,0.0,0,0.189747,0.300941908,0.671179611536
1/5/2016 2:00,0.0,0,0.25462199999999996,0.30207440399999996,0.630556005291
1/5/2016 3:00,0.0,0,0.38468600000000003,0.30320690100000003,0.576957890282
1/5/2016 4:00,0.0,0,0.398728,0.304339397,0.512048008522
1/5/2016 5:00,0.0,0,0.40089,0.30547189399999997,0.451377166896
1/5/2016 6:00,0.0,0,0.403978,0.30660439,0.422454174046
1/5/2016 7:00,0.016,0,0.42296999999999996,0.307736887,0.454777149539
1/5/2016 8:00,0.129,0,0.42923900000000004,0.308869383,0.502953214986
1/5/2016 9:00,0.243,0,0.45036499999999996,0.31000188,0.510131185521
1/5/2016 10:00,0.32799999999999996,0,0.429759,0.311134376,0.4908959266
1/5/2016 11:00,0.384,0,0.520491,0.312266873,0.45297993977300005
1/5/2016 12:00,0.39,0,0.529405,0.313399369,0.44897533970299996
1/5/2016 13:00,0.324,0,0.486903,0.314531866,0.425151576846
1/5/2016 14:00,0.16699999999999998,0,0.392311,0.315664362,0.408462037757
1/5/2016 15:00,0.02,0,0.317292,0.316796859,0.474642616946
1/5/2016 16:00,0.0,0,0.239932,0.317929355,0.632053393622
1/5/2016 17:00,0.0,0,0.182675,0.319061852,0.7389816280470001
1/5/2016 18:00,0.0,0,0.17820899999999998,0.320194348,0.779501550262
1/5/2016 19:00,0.0,0,0.175099,0.321326845,0.782679313929
1/5/2016 20:00,0.0,0,0.155067,0.322459342,0.825741261507
1/5/2016 21:00,0.0,0,0.163439,0.323591838,0.8882433071160001
1/5/2016 22:00,0.0,0,0.17188,0.324724335,0.874139818441
1/5/2016 23:00,0.0,0,0.202572,0.325856831,0.852412710853
1/6/2016 0:00,0.0,0,0.21422800000000009,0.326989328,0.8343169771439999
