,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 12:00,0.126,0,0.178713,0.027756787,0.42441324
1/4/2016 13:00,0.049,0,0.155237,0.027808886,0.434368496
1/4/2016 14:00,0.008,0,0.16891,0.027860985,0.450592197
1/4/2016 15:00,0,0,0.211131,0.027913083,0.482409597
1/4/2016 16:00,0,0,0.244976,0.027965182,0.510357653
1/4/2016 17:00,0,0,0.31013,0.02801728,0.542843859
1/4/2016 18:00,0,0,0.408012,0.028069379,0.598861992
1/4/2016 19:00,0,0,0.506125,0.028121478,0.620481267
1/4/2016 20:00,0,0,0.596567,0.028173576,0.628515273
1/4/2016 21:00,0,0,0.658834,0.028225675,0.649214572
1/4/2016 22:00,0,0,0.68685,0.028277774,0.679718047
1/4/2016 23:00,0,0,0.711507,0.028329872,0.694994837
1/5/2016 0:00,0,0,0.732142,0.028381971,0.702347881
1/5/2016 1:00,0,0,0.747017,0.028428582,0.692196182
1/5/2016 2:00,0,0,0.71158,0.028475193,0.671179612
1/5/2016 3:00,0,0,0.627794,0.028521804,0.630556005
1/5/2016 4:00,0,0,0.529694,0.028568415,0.57695789
1/5/2016 5:00,0,0,0.442684,0.028615026,0.512048009
1/5/2016 6:00,0.042,0,0.383969,0.028661638,0.451377167
1/5/2016 7:00,0.139,0,0.340059,0.028708249,0.422454174
1/5/2016 8:00,0.238,0,0.333364,0.02875486,0.45477715
1/5/2016 9:00,0.331,0,0.36553,0.028801471,0.502953215
1/5/2016 10:00,0.373,0,0.388126,0.028848082,0.510131186
1/5/2016 11:00,0.346,0,0.393719,0.028894693,0.490895927
1/5/2016 12:00,0.243,0,0.361097,0.028941304,0.45297994
1/5/2016 13:00,0.123,0,0.300488,0.028987915,0.44897534
1/5/2016 14:00,0.029,0,0.276293,0.029034526,0.425151577
1/5/2016 15:00,0,0,0.290526,0.029081137,0.408462038
1/5/2016 16:00,0,0,0.294357,0.029127748,0.474642617
1/5/2016 17:00,0,0,0.297273,0.029174359,0.632053394
1/5/2016 18:00,0,0,0.311386,0.029220971,0.738981628
1/5/2016 19:00,0,0,0.323562,0.029267582,0.77950155
1/5/2016 20:00,0,0,0.338016,0.029314193,0.782679314
1/5/2016 21:00,0,0,0.361442,0.029360804,0.825741262
1/5/2016 22:00,0,0,0.380962,0.029407415,0.888243307
1/5/2016 23:00,0,0,0.381101,0.029454026,0.874139818
1/6/2016 0:00,0,0,0.359045,0.029500637,0.852412711
1/6/2016 1:00,0,0,0.32274,0.029633722,0.834316977
1/6/2016 2:00,0,0,0.299142,0.029766807,0.801309387
1/6/2016 3:00,0,0,0.278907,0.029899892,0.745717715
1/6/2016 4:00,0,0,0.261867,0.030032976,0.653996582
1/6/2016 5:00,0,0,0.262938,0.030166061,0.556492776
1/6/2016 6:00,0.059,0,0.270425,0.030299146,0.47674541
1/6/2016 7:00,0.179,0,0.258268,0.030432231,0.48273198
1/6/2016 8:00,0.295,0,0.305776,0.030565316,0.495560606
1/6/2016 9:00,0.363,0,0.352427,0.030698401,0.519312056
1/6/2016 10:00,0.375,0,0.420999,0.030831485,0.503533519
1/6/2016 11:00,0.3,0,0.471964,0.03096457,0.516904591
1/6/2016 12:00,0.158,0,0.491526,0.031097655,0.494538208
1/6/2016 13:00,0.064,0,0.484582,0.03123074,0.488466541
1/6/2016 14:00,0.013,0,0.506429,0.031363825,0.460385461
1/6/2016 15:00,0,0,0.57357,0.03149691,0.463000031
1/6/2016 16:00,0,0,0.631751,0.031629994,0.525309958
1/6/2016 17:00,0,0,0.686524,0.031763079,0.60762545
1/6/2016 18:00,0,0,0.733116,0.031896164,0.761800612
1/6/2016 19:00,0,0,0.795046,0.032029249,0.815465173
1/6/2016 20:00,0,0,0.839605,0.032162334,0.835466853
1/6/2016 21:00,0,0,0.850828,0.032295419,0.868673508
1/6/2016 22:00,0,0,0.843946,0.032428503,0.909760145
1/6/2016 23:00,0,0,0.831646,0.032561588,0.912209671
1/7/2016 0:00,0,0,0.825301,0.032694673,0.907923855
1/7/2016 1:00,0,0,0.782115,0.032853435,0.894875531
1/7/2016 2:00,0,0,0.772699,0.033012196,0.863424331
1/7/2016 3:00,0,0,0.767535,0.033170958,0.819134292
1/7/2016 4:00,0,0,0.725765,0.033329719,0.753274469
1/7/2016 5:00,0,0,0.728926,0.033488481,0.67332552
1/7/2016 6:00,0.041,0,0.728649,0.033647242,0.554389422
1/7/2016 7:00,0.14,0,0.703608,0.033806004,0.481031878
1/7/2016 8:00,0.259,0,0.761569,0.033964765,0.450086976
1/7/2016 9:00,0.354,0,0.800105,0.034123527,0.474501529
1/7/2016 10:00,0.402,0,0.83277,0.034282288,0.49219264
1/7/2016 11:00,0.397,0,0.870591,0.03444105,0.484559006
1/7/2016 12:00,0.334,0,0.859561,0.034599811,0.474373318
1/7/2016 13:00,0.216,0,0.816439,0.034758573,0.45050669
1/7/2016 14:00,0.067,0,0.783059,0.034917334,0.428669416
1/7/2016 15:00,0,0,0.774352,0.035076096,0.416070258
1/7/2016 16:00,0,0,0.783724,0.035234857,0.509632552
1/7/2016 17:00,0,0,0.790833,0.035393619,0.612131209
1/7/2016 18:00,0,0,0.778438,0.03555238,0.6785918
1/7/2016 19:00,0,0,0.747659,0.035711142,0.741977567
1/7/2016 20:00,0,0,0.72796,0.035869903,0.810372671
1/7/2016 21:00,0,0,0.700195,0.036028665,0.8620991
1/7/2016 22:00,0,0,0.682445,0.036187426,0.909577947
1/7/2016 23:00,0,0,0.658546,0.036346188,0.932822761
1/8/2016 0:00,0,0,0.625119,0.03650495,0.941545791
1/8/2016 1:00,0,0,0.575759,0.036630117,0.928405718
1/8/2016 2:00,0,0,0.518684,0.036755284,0.903720503
1/8/2016 3:00,0,0,0.45248,0.036880452,0.852807048
1/8/2016 4:00,0,0,0.396267,0.037005619,0.776874944
1/8/2016 5:00,0,0,0.343135,0.037130787,0.684326261
1/8/2016 6:00,0.121,0,0.285246,0.037255954,0.55952671
1/8/2016 7:00,0.295,0,0.232857,0.037381122,0.472600092
1/8/2016 8:00,0.428,0,0.235918,0.037506289,0.446868586
1/8/2016 9:00,0.501,0,0.228201,0.037631456,0.450679732
1/8/2016 10:00,0.522,0,0.212305,0.037756624,0.478264118
1/8/2016 11:00,0.489,0,0.197441,0.037881791,0.47684224
1/8/2016 12:00,0.407,0,0.170374,0.038006959,0.44248728
1/8/2016 13:00,0.281,0,0.126574,0.038132126,0.386362652
1/8/2016 14:00,0.106,0,0.088568,0.038257294,0.358399657
1/8/2016 15:00,0,0,0.063625,0.038382461,0.370918447
1/8/2016 16:00,0,0,0.051747,0.038507628,0.423681779
1/8/2016 17:00,0,0,0.051734,0.038632796,0.596022696
1/8/2016 18:00,0,0,0.052405,0.038757963,0.704090776
1/8/2016 19:00,0,0,0.046437,0.038883131,0.747432766
1/8/2016 20:00,0,0,0.035875,0.039008298,0.801378825
1/8/2016 21:00,0,0,0.026182,0.039133466,0.843536734
1/8/2016 22:00,0,0,0.021615,0.039258633,0.852526374
1/8/2016 23:00,0,0,0.021692,0.039383801,0.866190742
1/9/2016 0:00,0,0,0.023556,0.039508968,0.861340045
1/9/2016 1:00,0,0,0.025868,0.03960196,0.853571829
1/9/2016 2:00,0,0,0.027139,0.039694953,0.841378756
1/9/2016 3:00,0,0,0.025565,0.039787945,0.795280273
1/9/2016 4:00,0,0,0.025408,0.039880938,0.727649506
1/9/2016 5:00,0,0,0.028586,0.03997393,0.645520011
1/9/2016 6:00,0.078,0,0.033342,0.040066923,0.545413215
1/9/2016 7:00,0.206,0,0.032354,0.040159915,0.478618642
1/9/2016 8:00,0.313,0,0.047541,0.040252908,0.459866183
1/9/2016 9:00,0.377,0,0.085168,0.0403459,0.459974581
1/9/2016 10:00,0.383,0,0.124138,0.040438893,0.438097641
1/9/2016 11:00,0.339,0,0.155171,0.040531885,0.427365683
1/9/2016 12:00,0.262,0,0.162723,0.040624877,0.425088034
1/9/2016 13:00,0.151,0,0.137175,0.04071787,0.42295985
1/9/2016 14:00,0.041,0,0.127197,0.040810862,0.426919921
1/9/2016 15:00,0,0,0.143424,0.040903855,0.441821489
1/9/2016 16:00,0,0,0.152314,0.040996847,0.467437135
1/9/2016 17:00,0,0,0.159865,0.04108984,0.518758735
1/9/2016 18:00,0,0,0.171075,0.041182832,0.586639513
1/9/2016 19:00,0,0,0.186443,0.041275825,0.607094554
1/9/2016 20:00,0,0,0.199401,0.041368817,0.654753398
1/9/2016 21:00,0,0,0.213113,0.04146181,0.675640705
1/9/2016 22:00,0,0,0.224905,0.041554802,0.718198957
1/9/2016 23:00,0,0,0.199385,0.041647795,0.732872809
1/10/2016 0:00,0,0,0.184998,0.041740787,0.762120129
1/10/2016 1:00,0,0,0.216387,0.04180505,0.788124008
1/10/2016 2:00,0,0,0.250774,0.041869313,0.788298565
1/10/2016 3:00,0,0,0.254946,0.041933577,0.780581393
1/10/2016 4:00,0,0,0.262889,0.04199784,0.763736937
1/10/2016 5:00,0,0,0.273652,0.042062103,0.737192827
1/10/2016 6:00,0.017,0,0.273657,0.042126366,0.705034407
1/10/2016 7:00,0.057,0,0.27192,0.042190629,0.64949488
1/10/2016 8:00,0.107,0,0.320666,0.042254892,0.593970277
1/10/2016 9:00,0.162,0,0.355998,0.042319156,0.561473654
1/10/2016 10:00,0.199,0,0.389534,0.042383419,0.536750442
1/10/2016 11:00,0.202,0,0.383152,0.042447682,0.49108652
1/10/2016 12:00,0.167,0,0.343718,0.042511945,0.466979461
1/10/2016 13:00,0.109,0,0.283415,0.042576208,0.480063173
1/10/2016 14:00,0.036,0,0.23813,0.042640471,0.48004263
1/10/2016 15:00,0,0,0.249074,0.042704735,0.484292137
1/10/2016 16:00,0,0,0.279068,0.042768998,0.536501356
1/10/2016 17:00,0,0,0.303544,0.042833261,0.600960531
