time,dis
1979-08-17,3.330215
1979-08-18,3.2950895
1979-08-19,3.2560954
1979-08-20,3.240604
1979-08-21,3.2408812
1979-08-22,3.2153757
1979-08-23,3.1296241
1979-08-24,3.0457096
1979-08-25,2.9978166
1979-08-26,2.9655914
1979-08-27,2.9500685
1979-08-28,2.852846
1979-08-29,2.8108053
1979-08-30,2.7156503
1979-08-31,2.6594553
1979-09-01,2.6270049
1979-09-02,2.5460277
1979-09-03,2.4665105
1979-09-04,2.436756
1979-09-05,2.4103713
1979-09-06,2.3833861
1979-09-07,2.357094
1979-09-08,2.366214
1979-09-09,2.3567007
1979-09-10,2.320195
1979-09-11,2.7053607
1979-09-12,3.7027826
1979-09-13,5.0610166
1979-09-14,6.436264
1979-09-15,7.9965715
1979-09-16,10.212054
1979-09-17,11.421531
1979-09-18,11.314846
1979-09-19,10.900469
1979-09-20,9.813434
1979-09-21,8.627831
1979-09-22,7.4903183
1979-09-23,6.598468
1979-09-24,5.8546605
1979-09-25,5.2281046
1979-09-26,4.673298
1979-09-27,4.2191257
1979-09-28,4.3962445
1979-09-29,4.1273756
1979-09-30,3.746123
1979-10-01,3.501057
1979-10-02,3.3766901
1979-10-03,3.4431176
1979-10-04,3.1892493
1979-10-05,3.1100216
1979-10-06,3.171929
1979-10-07,3.089192
1979-10-08,2.9618144
1979-10-09,2.9121835
1979-10-10,2.8698714
1979-10-11,3.0883722
1979-10-12,5.490315
1979-10-13,6.705365
1979-10-14,6.178192
1979-10-15,5.6412573
1979-10-16,5.4337792
1979-10-17,7.1013308
1979-10-18,9.005707
1979-10-19,29.122982
1979-10-20,48.610447
1979-10-21,70.3607
1979-10-22,85.22074
1979-10-23,80.02193
1979-10-24,69.08852
1979-10-25,59.48468
1979-10-26,52.838253
1979-10-27,46.403324
1979-10-28,41.16275
1979-10-29,37.909218
1979-10-30,34.096676
1979-10-31,31.577942
1979-11-01,28.42925
1979-11-02,25.404425
1979-11-03,22.509695
1979-11-04,20.015894
1979-11-05,17.84273
1979-11-06,15.919075
1979-11-07,14.259375
1979-11-08,12.758041
1979-11-09,11.460913
1979-11-10,10.345721
1979-11-11,9.377157
1979-11-12,8.453746
1979-11-13,7.6435947
1979-11-14,6.9462805
1979-11-15,6.316506
1979-11-16,5.768835
1979-11-17,5.191886
1979-11-18,4.8773403
1979-11-19,4.70561
1979-11-20,4.377104
1979-11-21,4.1863866
1979-11-22,4.0946355
1979-11-23,4.0478854
1979-11-24,4.0018473
1979-11-25,3.9531398
1979-11-26,3.8890247
1979-11-27,3.8584888
1979-11-28,4.1469097
1979-11-29,4.334476
1979-11-30,4.1073318
1979-12-01,3.9136658
1979-12-02,3.8159328
1979-12-03,3.7476585
1979-12-04,3.6965842
1979-12-05,3.650937
1979-12-06,3.6133187
1979-12-07,3.5870898
1979-12-08,3.545585
1979-12-09,3.5173202
1979-12-10,3.4822834
1979-12-11,3.4342773
1979-12-12,3.390111
1979-12-13,3.3342311
1979-12-14,3.241986
1979-12-15,3.1715002
1979-12-16,3.1269574
1979-12-17,3.0979617
1979-12-18,3.0631242
1979-12-19,3.0301435
1979-12-20,2.9939506
1979-12-21,2.9592395
1979-12-22,3.0304823
1979-12-23,4.804165
1979-12-24,5.073122
1979-12-25,4.4300947
1979-12-26,4.111808
1979-12-27,3.9323764
1979-12-28,3.4969897
1979-12-29,3.287903
1979-12-30,3.3221786
1979-12-31,3.2944865
1980-01-01,3.2420673
1980-01-02,3.1767182
1980-01-03,3.0795007
1980-01-04,2.9991052
1980-01-05,2.8769317
1980-01-06,2.727847
1980-01-07,2.6018474
1980-01-08,2.5457435
1980-01-09,2.5057704
1980-01-10,2.4209306
1980-01-11,2.3351269
1980-01-12,2.29114
1980-01-13,2.260104
1980-01-14,2.241311
1980-01-15,2.3883102
1980-01-16,4.8515434
1980-01-17,6.0108094
1980-01-18,5.8951173
1980-01-19,6.348887
1980-01-20,6.996804
1980-01-21,6.9805293
1980-01-22,6.316019
1980-01-23,5.6574917
1980-01-24,5.4031515
1980-01-25,5.4141345
1980-01-26,5.536715
1980-01-27,5.4932685
1980-01-28,5.428193
1980-01-29,6.7318964
1980-01-30,8.713229
1980-01-31,8.7345495
1980-02-01,7.6899962
1980-02-02,6.6739964
1980-02-03,5.794059
1980-02-04,5.1272936
1980-02-05,4.784062
1980-02-06,4.870604
1980-02-07,5.1395116
1980-02-08,5.2978506
1980-02-09,5.124671
1980-02-10,4.841218
1980-02-11,4.6294327
1980-02-12,4.3906813
1980-02-13,4.2112374
1980-02-14,4.1285186
1980-02-15,4.0579796
1980-02-16,3.9416943
1980-02-17,3.794312
1980-02-18,3.6573424
1980-02-19,3.5589066
1980-02-20,3.5287306
1980-02-21,6.8962255
1980-02-22,14.155865
1980-02-23,17.955643
1980-02-24,19.978697
1980-02-25,27.558304
1980-02-26,31.710693
1980-02-27,29.780289
1980-02-28,26.22778
1980-02-29,23.230223
1980-03-01,20.748873
1980-03-02,20.332441
1980-03-03,22.443045
1980-03-04,31.064657
1980-03-05,45.544025
1980-03-06,51.61007
1980-03-07,49.76327
1980-03-08,46.208145
1980-03-09,41.21682
1980-03-10,38.313057
1980-03-11,36.977665
1980-03-12,39.57663
1980-03-13,41.3118
1980-03-14,42.12231
1980-03-15,40.52418
1980-03-16,39.2774
1980-03-17,37.35162
1980-03-18,42.392532
1980-03-19,53.892612
1980-03-20,56.537273
1980-03-21,53.839607
1980-03-22,49.96262
1980-03-23,46.328747
1980-03-24,44.529884
1980-03-25,43.338097
1980-03-26,42.56312
1980-03-27,44.791897
1980-03-28,42.232643
1980-03-29,39.722298
1980-03-30,38.690758
1980-03-31,38.637756
1980-04-01,38.230965
1980-04-02,37.385742
1980-04-03,35.198635
1980-04-04,33.545803
1980-04-05,31.408257
1980-04-06,30.205957
1980-04-07,28.054197
1980-04-08,24.97609
1980-04-09,23.520273
1980-04-10,21.590569
1980-04-11,19.223814
1980-04-12,17.001791
1980-04-13,15.403623
1980-04-14,13.832634
1980-04-15,12.549572
1980-04-16,16.849789
1980-04-17,25.54624
1980-04-18,25.615112
1980-04-19,22.45086
1980-04-20,19.720974
1980-04-21,18.226837
1980-04-22,22.450468
1980-04-23,28.760357
1980-04-24,29.21774
1980-04-25,26.39361
1980-04-26,24.266413
1980-04-27,22.639727
1980-04-28,25.004667
1980-04-29,23.440449
1980-04-30,21.324488
1980-05-01,21.134808
1980-05-02,23.428785
1980-05-03,21.956982
1980-05-04,20.069872
1980-05-05,20.455124
1980-05-06,20.760307
1980-05-07,19.115849
1980-05-08,17.374668
1980-05-09,15.820895
1980-05-10,14.601824
1980-05-11,13.592064
1980-05-12,12.800089
1980-05-13,12.118651
1980-05-14,11.706311
1980-05-15,11.376845
1980-05-16,10.620478
1980-05-17,9.898644
1980-05-18,9.280336
1980-05-19,8.85884
1980-05-20,8.550532
1980-05-21,8.303721
1980-05-22,8.160365
1980-05-23,8.244785
1980-05-24,8.745654
1980-05-25,8.88194
1980-05-26,8.464947
1980-05-27,8.202665
1980-05-28,7.950894
1980-05-29,7.758263
1980-05-30,7.629249
1980-05-31,7.421574
1980-06-01,7.2076397
1980-06-02,7.05026
1980-06-03,6.976387
1980-06-04,6.90431
1980-06-05,6.778415
1980-06-06,6.714222
1980-06-07,6.6343727
1980-06-08,6.644563
1980-06-09,6.665903
