time,dis
1979-08-20,10580.196
1979-08-21,10566.739
1979-08-22,10483.196
1979-08-23,10425.268
1979-08-24,10368.142
1979-08-25,10294.11
1979-08-26,10203.277
1979-08-27,10099.477
1979-08-28,9994.282
1979-08-29,9910.573
1979-08-30,9856.852
1979-08-31,9805.163
1979-09-01,9746.042
1979-09-02,9688.901
1979-09-03,9639.733
1979-09-04,9592.895
1979-09-05,9546.226
1979-09-06,9500.799
1979-09-07,9437.74
1979-09-08,9368.619
1979-09-09,9311.9795
1979-09-10,9273.48
1979-09-11,9262.71
1979-09-12,9273.102
1979-09-13,9250.415
1979-09-14,9196.563
1979-09-15,9111.223
1979-09-16,9005.565
1979-09-17,8919.59
1979-09-18,8834.69
1979-09-19,8749.408
1979-09-20,8686.769
1979-09-21,8643.857
1979-09-22,8594.114
1979-09-23,8541.993
1979-09-24,8548.264
1979-09-25,8581.945
1979-09-26,8583.797
1979-09-27,8615.825
1979-09-28,8665.589
1979-09-29,8673.497
1979-09-30,8672.264
1979-10-01,8699.567
1979-10-02,8725.201
1979-10-03,8731.957
1979-10-04,8759.651
1979-10-05,8767.584
1979-10-06,8762.751
1979-10-07,8783.548
1979-10-08,8786.544
1979-10-09,8718.849
1979-10-10,8619.761
1979-10-11,8521.96
1979-10-12,8441.922
1979-10-13,8366.192
1979-10-14,8278.755
1979-10-15,8183.236
1979-10-16,8101.1475
1979-10-17,8046.907
1979-10-18,8029.977
1979-10-19,8050.853
1979-10-20,8032.318
1979-10-21,7999.797
1979-10-22,7990.9526
1979-10-23,7981.7983
1979-10-24,7970.785
1979-10-25,7991.7793
1979-10-26,8064.896
1979-10-27,8204.632
1979-10-28,8332.529
1979-10-29,8423.498
1979-10-30,8521.5
1979-10-31,8714.92
1979-11-01,8975.1
1979-11-02,9108.3125
1979-11-03,9112.998
1979-11-04,9124.085
1979-11-05,9271.054
1979-11-06,9584.189
1979-11-07,9798.73
1979-11-08,9844.278
1979-11-09,9858.719
1979-11-10,9987.489
1979-11-11,10239.013
1979-11-12,10445.983
1979-11-13,10611.374
1979-11-14,10794.853
1979-11-15,10898.98
1979-11-16,10917.927
1979-11-17,10874.991
1979-11-18,10810.008
1979-11-19,10724.084
1979-11-20,10640.982
1979-11-21,10561.649
1979-11-22,10493.944
1979-11-23,10438.222
1979-11-24,10425.074
1979-11-25,10515.443
1979-11-26,10649.446
1979-11-27,10755.065
1979-11-28,10837.616
1979-11-29,10846.674
1979-11-30,10794.78
1979-12-01,10734.307
1979-12-02,10681.984
1979-12-03,10629.626
1979-12-04,10568.359
1979-12-05,10495.79
1979-12-06,10413.419
1979-12-07,10321.735
1979-12-08,10220.434
1979-12-09,10109.297
1979-12-10,9992.957
1979-12-11,9878.876
1979-12-12,9787.766
1979-12-13,9732.267
1979-12-14,9690.54
1979-12-15,9647.603
1979-12-16,9591.5205
1979-12-17,9525.798
1979-12-18,9458.926
1979-12-19,9396.55
1979-12-20,9344.806
1979-12-21,9310.917
1979-12-22,9300.586
1979-12-23,9312.324
1979-12-24,9307.266
1979-12-25,9293.41
1979-12-26,9311.754
1979-12-27,9380.831
1979-12-28,9456.379
1979-12-29,9484.706
1979-12-30,9481.718
1979-12-31,9466.244
1980-01-01,9451.328
1980-01-02,9439.094
1980-01-03,9424.563
1980-01-04,9406.506
1980-01-05,9387.046
1980-01-06,9366.3
1980-01-07,9340.961
1980-01-08,9315.381
1980-01-09,9295.006
1980-01-10,9278.8125
1980-01-11,9264.684
1980-01-12,9251.51
1980-01-13,9236.165
1980-01-14,9215.885
1980-01-15,9190.162
1980-01-16,9160.551
1980-01-17,9124.053
1980-01-18,9078.189
1980-01-19,9025.555
1980-01-20,8968.285
1980-01-21,8907.015
1980-01-22,8842.468
1980-01-23,8775.406
1980-01-24,8707.059
1980-01-25,8637.207
1980-01-26,8566.0625
1980-01-27,8492.253
1980-01-28,8414.957
1980-01-29,8335.893
1980-01-30,8258.675
1980-01-31,8182.5073
1980-02-01,8105.3247
1980-02-02,8028.9595
1980-02-03,7953.3125
1980-02-04,7876.665
1980-02-05,7801.342
1980-02-06,7730.236
1980-02-07,7664.169
1980-02-08,7600.363
1980-02-09,7535.928
1980-02-10,7470.485
1980-02-11,7407.8647
1980-02-12,7351.4585
1980-02-13,7302.879
1980-02-14,7261.575
1980-02-15,7226.1533
1980-02-16,7195.3228
1980-02-17,7169.5996
1980-02-18,7150.663
1980-02-19,7142.3896
1980-02-20,7147.842
1980-02-21,7166.2075
1980-02-22,7190.474
1980-02-23,7214.6494
1980-02-24,7233.0024
1980-02-25,7243.706
1980-02-26,7249.0684
1980-02-27,7249.7974
1980-02-28,7243.2544
1980-02-29,7229.2344
1980-03-01,7206.2217
1980-03-02,7174.8022
1980-03-03,7138.173
1980-03-04,7102.822
1980-03-05,7071.4604
1980-03-06,7041.945
1980-03-07,7006.002
1980-03-08,6965.0825
1980-03-09,6925.2646
1980-03-10,6887.576
1980-03-11,6853.0923
1980-03-12,6821.936
1980-03-13,6791.3027
1980-03-14,6759.561
1980-03-15,6729.187
1980-03-16,6705.9062
1980-03-17,6691.1255
1980-03-18,6677.531
1980-03-19,6662.339
1980-03-20,6650.251
1980-03-21,6648.765
1980-03-22,6659.82
1980-03-23,6680.045
1980-03-24,6704.5137
1980-03-25,6726.4
1980-03-26,6743.525
1980-03-27,6760.079
1980-03-28,6782.7383
1980-03-29,6818.7227
1980-03-30,6861.356
1980-03-31,6890.257
1980-04-01,6913.3496
1980-04-02,6940.181
1980-04-03,6970.6177
1980-04-04,7001.8604
1980-04-05,7038.175
1980-04-06,7084.233
1980-04-07,7143.1553
1980-04-08,7216.3364
1980-04-09,7306.969
1980-04-10,7409.9976
1980-04-11,7515.659
1980-04-12,7632.5435
1980-04-13,7761.849
1980-04-14,7904.3223
1980-04-15,8066.822
1980-04-16,8267.905
1980-04-17,8538.406
1980-04-18,8812.283
1980-04-19,9104.441
1980-04-20,9443.493
1980-04-21,9661.625
1980-04-22,9790.184
1980-04-23,9922.338
1980-04-24,10026.309
1980-04-25,10100.961
1980-04-26,10131.694
1980-04-27,10115.951
1980-04-28,10092.791
1980-04-29,10088.755
1980-04-30,10086.71
1980-05-01,10065.842
1980-05-02,10037.651
1980-05-03,10022.21
1980-05-04,10049.521
1980-05-05,10096.043
1980-05-06,10129.654
1980-05-07,10192.036
1980-05-08,10361.492
1980-05-09,10606.349
1980-05-10,10801.114
1980-05-11,10951.102
1980-05-12,11111.994
1980-05-13,11325.744
1980-05-14,11589.737
1980-05-15,11882.443
1980-05-16,12171.192
1980-05-17,12388.815
1980-05-18,12503.865
1980-05-19,12592.838
1980-05-20,12651.104
1980-05-21,12668.287
1980-05-22,12755.913
1980-05-23,12971.701
1980-05-24,13249.441
1980-05-25,13497.495
1980-05-26,13734.121
1980-05-27,13946.964
1980-05-28,14096.008
1980-05-29,14185.773
1980-05-30,14246.219
1980-05-31,14301.101
1980-06-01,14383.1
1980-06-02,14529.226
1980-06-03,14747.339
1980-06-04,14998.245
1980-06-05,15158.378
1980-06-06,15149.257
1980-06-07,15068.768
1980-06-08,14981.454
1980-06-09,14900.145
1980-06-10,14853.982
1980-06-11,14810.742
1980-06-12,14762.068
1980-06-13,14687.796
1980-06-14,14587.915
1980-06-15,14493.842
1980-06-16,14393.683
1980-06-17,14294.678
1980-06-18,14212.589
1980-06-19,14178.904
1980-06-20,14147.751
1980-06-21,14133.825
1980-06-22,14182.907
1980-06-23,14271.244
1980-06-24,14359.842
1980-06-25,14409.17
1980-06-26,14412.795
1980-06-27,14435.454
1980-06-28,14422.308
1980-06-29,14439.051
1980-06-30,14429.121
1980-07-01,14325.753
1980-07-02,14253.03
1980-07-03,14233.017
1980-07-04,14249.575
1980-07-05,14341.705
1980-07-06,14349.464
1980-07-07,14273.165
1980-07-08,14207.577
1980-07-09,14167.044
1980-07-10,14176.171
1980-07-11,14104.997
1980-07-12,14050.172
1980-07-13,14110.387
1980-07-14,14209.137
1980-07-15,14219.989
1980-07-16,14253.747
1980-07-17,14303.985
1980-07-18,14163.348
1980-07-19,13881.992
1980-07-20,13556.871
1980-07-21,13232.303
1980-07-22,12929.562
1980-07-23,12666.956
1980-07-24,12416.21
1980-07-25,12177.822
1980-07-26,11986.831
1980-07-27,11827.473
1980-07-28,11651.091
1980-07-29,11421.173
1980-07-30,11174.419
1980-07-31,10934.647
1980-08-01,10714.191
1980-08-02,10540.74
1980-08-03,10388.661
1980-08-04,10252.682
1980-08-05,10140.631
1980-08-06,10056.172
1980-08-07,9984.428
1980-08-08,9944.169
1980-08-09,9988.013
1980-08-10,10204.285
1980-08-11,10349.782
1980-08-12,10320.226
1980-08-13,10200.644
1980-08-14,10040.003
1980-08-15,9852.524
1980-08-16,9709.619
1980-08-17,9647.848
1980-08-18,9610.927
1980-08-19,9553.571
1980-08-20,9466.041
1980-08-21,9406.394
1980-08-22,9387.193
1980-08-23,9394.074
1980-08-24,9397.548
1980-08-25,9335.231
1980-08-26,9269.381
1980-08-27,9245.165
1980-08-28,9314.479
1980-08-29,9366.283
1980-08-30,9305.852
1980-08-31,9220.213
1980-09-01,9166.753
1980-09-02,9103.219
1980-09-03,9028.726
1980-09-04,8929.715
1980-09-05,8834.2
1980-09-06,8745.716
1980-09-07,8659.044
1980-09-08,8598.273
1980-09-09,8576.764
1980-09-10,8570.162
1980-09-11,8547.66
1980-09-12,8536.158
1980-09-13,8545.313
1980-09-14,8568.029
1980-09-15,8589.54
1980-09-16,8580.157
1980-09-17,8554.724
1980-09-18,8518.024
1980-09-19,8491.477
1980-09-20,8504.898
1980-09-21,8524.871
1980-09-22,8499.67
1980-09-23,8467.419
1980-09-24,8472.135
1980-09-25,8467.801
1980-09-26,8451.8
1980-09-27,8486.595
1980-09-28,8558.694
1980-09-29,8594.647
1980-09-30,8608.625
1980-10-01,8632.63
1980-10-02,8639.3955
1980-10-03,8609.345
1980-10-04,8558.419
1980-10-05,8514.898
1980-10-06,8494.309
1980-10-07,8520.833
1980-10-08,8587.31
1980-10-09,8638.548
1980-10-10,8708.104
1980-10-11,8786.94
1980-10-12,8843.564
1980-10-13,8839.817
1980-10-14,8816.506
1980-10-15,8808.142
1980-10-16,8868.979
1980-10-17,8976.27
1980-10-18,9095.11
1980-10-19,9195.124
1980-10-20,9258.56
1980-10-21,9380.157
1980-10-22,9557.269
1980-10-23,9698.207
1980-10-24,9764.381
1980-10-25,9741.181
1980-10-26,9718.176
1980-10-27,9695.382
1980-10-28,9697.489
1980-10-29,9769.022
1980-10-30,9821.857
1980-10-31,9853.371
1980-11-01,9911.672
1980-11-02,9941.306
1980-11-03,9900.307
1980-11-04,9851.783
1980-11-05,9793.679
1980-11-06,9714.232
1980-11-07,9674.927
1980-11-08,9666.667
1980-11-09,9674.329
1980-11-10,9680.071
1980-11-11,9722.238
1980-11-12,9816.518
1980-11-13,10012.915
1980-11-14,10245.145
1980-11-15,10416.128
1980-11-16,10600.856
1980-11-17,10732.124
1980-11-18,10820.291
1980-11-19,10931.574
1980-11-20,11032.9
1980-11-21,11105.488
1980-11-22,11207.631
