time,dis
1979-08-19,3.3696961
1979-08-20,3.3409135
1979-08-21,3.3104699
1979-08-22,3.280134
1979-08-23,3.6313438
1979-08-24,3.943183
1979-08-25,4.035684
1979-08-26,3.8641417
1979-08-27,3.6722338
1979-08-28,3.5193353
1979-08-29,3.3931854
1979-08-30,3.293823
1979-08-31,3.2148266
1979-09-01,3.1518528
1979-09-02,3.1135285
1979-09-03,3.0815036
1979-09-04,3.0506103
1979-09-05,3.0305057
1979-09-06,3.0110598
1979-09-07,2.9859915
1979-09-08,2.958426
1979-09-09,2.931699
1979-09-10,2.9045906
1979-09-11,2.8776217
1979-09-12,2.8515213
1979-09-13,2.8256469
1979-09-14,2.805648
1979-09-15,2.7892013
1979-09-16,2.7704582
1979-09-17,2.7556593
1979-09-18,2.736946
1979-09-19,2.7135506
1979-09-20,2.688966
1979-09-21,2.666837
1979-09-22,2.6455424
1979-09-23,2.62295
1979-09-24,2.5985174
1979-09-25,2.572987
1979-09-26,2.547478
1979-09-27,2.5224335
1979-09-28,2.4980555
1979-09-29,2.4748998
1979-09-30,2.451961
1979-10-01,2.4286797
1979-10-02,2.405435
1979-10-03,2.3831432
1979-10-04,2.360711
1979-10-05,2.3375354
1979-10-06,2.3142982
1979-10-07,2.3060029
1979-10-08,2.304788
1979-10-09,2.3729546
1979-10-10,2.5629737
1979-10-11,2.7555122
1979-10-12,3.0750635
1979-10-13,3.0257204
1979-10-14,2.8538833
1979-10-15,2.7212324
1979-10-16,2.7358415
1979-10-17,2.9477
1979-10-18,3.3896651
1979-10-19,4.244734
1979-10-20,4.8779197
1979-10-21,4.844004
1979-10-22,4.550467
1979-10-23,4.189078
1979-10-24,3.8452373
1979-10-25,4.0304437
1979-10-26,4.890634
1979-10-27,6.561006
1979-10-28,8.010479
1979-10-29,8.935649
1979-10-30,9.76624
1979-10-31,13.25752
1979-11-01,17.345776
1979-11-02,21.590734
1979-11-03,21.387302
1979-11-04,21.031168
1979-11-05,24.36659
1979-11-06,26.29798
1979-11-07,26.405575
1979-11-08,25.818483
1979-11-09,29.193443
1979-11-10,32.63109
1979-11-11,33.732677
1979-11-12,32.688835
1979-11-13,31.880424
1979-11-14,31.820288
1979-11-15,29.900175
