time,dis
1979-08-22,17.339033
1979-08-23,19.212366
1979-08-24,22.3294
1979-08-25,21.3917
1979-08-26,19.73978
1979-08-27,18.325127
1979-08-28,16.95652
1979-08-29,15.61317
1979-08-30,14.419509
1979-08-31,13.395668
1979-09-01,12.450077
1979-09-02,11.674895
1979-09-03,11.066557
1979-09-04,10.589046
1979-09-05,10.459189
1979-09-06,12.797861
1979-09-07,13.580976
1979-09-08,12.92498
1979-09-09,12.152437
1979-09-10,11.463127
1979-09-11,10.974739
1979-09-12,10.595174
1979-09-13,10.42153
1979-09-14,10.857336
1979-09-15,10.627208
1979-09-16,10.477486
1979-09-17,10.46005
1979-09-18,10.339893
1979-09-19,10.1951065
1979-09-20,11.742949
1979-09-21,11.637114
1979-09-22,11.131236
1979-09-23,10.510442
1979-09-24,10.073861
1979-09-25,9.902879
1979-09-26,9.831713
1979-09-27,9.791079
1979-09-28,12.657236
1979-09-29,14.461888
1979-09-30,15.847509
1979-10-01,15.463297
1979-10-02,14.396155
1979-10-03,13.315114
1979-10-04,12.578898
1979-10-05,11.75467
1979-10-06,12.755525
1979-10-07,16.184513
1979-10-08,16.065922
1979-10-09,15.69671
1979-10-10,17.862272
1979-10-11,19.196184
1979-10-12,20.057232
1979-10-13,19.554867
1979-10-14,18.32195
1979-10-15,17.297995
1979-10-16,25.059181
1979-10-17,28.4294
1979-10-18,32.80389
1979-10-19,36.570168
1979-10-20,37.477646
1979-10-21,35.003204
1979-10-22,33.06142
1979-10-23,30.331715
1979-10-24,27.864904
1979-10-25,32.323086
1979-10-26,45.6226
1979-10-27,58.44726
1979-10-28,65.28474
1979-10-29,60.93849
1979-10-30,65.00217
1979-10-31,64.15731
1979-11-01,69.04922
1979-11-02,72.73071
1979-11-03,67.46035
1979-11-04,62.467533
1979-11-05,67.21623
1979-11-06,70.95623
1979-11-07,77.81594
1979-11-08,73.22747
1979-11-09,83.47223
1979-11-10,101.3935
1979-11-11,114.907425
1979-11-12,132.06161
1979-11-13,135.81644
1979-11-14,132.43208
1979-11-15,124.29828
1979-11-16,116.60146
1979-11-17,108.001236
1979-11-18,98.24969
1979-11-19,96.7626
1979-11-20,101.50389
1979-11-21,101.38503
1979-11-22,93.30853
1979-11-23,90.646675
1979-11-24,98.764206
1979-11-25,108.0956
1979-11-26,112.587296
1979-11-27,109.43841
1979-11-28,100.04733
1979-11-29,91.37392
1979-11-30,85.96923
1979-12-01,78.81677
1979-12-02,75.39313
1979-12-03,73.54716
1979-12-04,74.59681
1979-12-05,79.31832
1979-12-06,77.046455
1979-12-07,73.59915
1979-12-08,74.09549
1979-12-09,78.032005
1979-12-10,82.13229
1979-12-11,85.94214
1979-12-12,93.43188
1979-12-13,96.529915
1979-12-14,105.52776
1979-12-15,98.962746
1979-12-16,95.619064
1979-12-17,92.85367
1979-12-18,99.20519
1979-12-19,98.77697
1979-12-20,103.078735
1979-12-21,108.136055
1979-12-22,114.59525
1979-12-23,108.2191
1979-12-24,98.35339
