time,dis
1979-08-17,9407.752
1979-08-18,9424.652
1979-08-19,9543.109
1979-08-20,9735.439
1979-08-21,9723.509
1979-08-22,9509.8545
1979-08-23,9070.876
1979-08-24,8621.891
1979-08-25,8215.312
1979-08-26,8042.9976
1979-08-27,7934.378
1979-08-28,7752.5093
1979-08-29,7816.157
1979-08-30,8190.975
1979-08-31,8298.751
1979-09-01,8260.621
1979-09-02,8273.227
1979-09-03,8138.173
1979-09-04,7764.0376
1979-09-05,7240.8794
1979-09-06,6688.3667
1979-09-07,6398.9634
1979-09-08,6421.033
1979-09-09,6462.9478
1979-09-10,6390.0786
1979-09-11,6214.104
1979-09-12,6042.6826
1979-09-13,6161.9785
1979-09-14,6421.2266
1979-09-15,6516.8135
1979-09-16,6559.3267
1979-09-17,6472.0527
1979-09-18,6302.87
1979-09-19,6162.1675
1979-09-20,6240.198
1979-09-21,6339.2534
1979-09-22,6216.322
1979-09-23,5910.5503
1979-09-24,5479.9233
1979-09-25,5070.7314
1979-09-26,4860.928
1979-09-27,4685.2856
1979-09-28,4484.824
1979-09-29,4319.6626
1979-09-30,4104.6133
1979-10-01,3836.1062
1979-10-02,3646.283
1979-10-03,3572.947
1979-10-04,3472.2332
1979-10-05,3266.69
1979-10-06,3011.6665
1979-10-07,2768.5027
1979-10-08,2550.4734
1979-10-09,2360.377
1979-10-10,2188.13
1979-10-11,2042.9
1979-10-12,1914.539
1979-10-13,1812.0925
1979-10-14,1736.4259
1979-10-15,1667.0535
1979-10-16,1583.5254
1979-10-17,1492.5302
1979-10-18,1409.3129
1979-10-19,1346.8661
1979-10-20,1316.3738
1979-10-21,1335.0616
1979-10-22,1494.8027
1979-10-23,1897.0099
1979-10-24,2302.2988
1979-10-25,2410.0747
1979-10-26,2307.4578
1979-10-27,2151.06
1979-10-28,2016.1184
1979-10-29,1893.5143
1979-10-30,1767.4995
1979-10-31,1638.838
1979-11-01,1516.856
1979-11-02,1406.27
1979-11-03,1307.2302
1979-11-04,1219.3019
1979-11-05,1141.0212
1979-11-06,1071.4313
1979-11-07,1009.8895
1979-11-08,955.9323
1979-11-09,909.1327
1979-11-10,868.48865
1979-11-11,831.84863
1979-11-12,798.53235
1979-11-13,768.8456
1979-11-14,742.7156
1979-11-15,719.8234
1979-11-16,700.5705
1979-11-17,683.6087
1979-11-18,666.8811
1979-11-19,649.9343
1979-11-20,633.2616
1979-11-21,617.4135
1979-11-22,602.80566
1979-11-23,590.1885
1979-11-24,580.35376
1979-11-25,573.2154
1979-11-26,567.8222
1979-11-27,563.43744
1979-11-28,559.9004
1979-11-29,556.94653
1979-11-30,553.7874
1979-12-01,549.7093
1979-12-02,544.5529
1979-12-03,538.4325
1979-12-04,531.462
1979-12-05,523.9463
1979-12-06,516.2895
1979-12-07,508.64807
1979-12-08,501.20993
1979-12-09,494.20618
1979-12-10,487.6619
1979-12-11,481.47562
1979-12-12,475.88815
1979-12-13,471.1091
1979-12-14,467.50223
1979-12-15,465.54758
1979-12-16,465.16754
1979-12-17,465.4698
1979-12-18,465.0491
1979-12-19,462.82507
1979-12-20,458.78775
1979-12-21,453.71732
1979-12-22,448.67847
1979-12-23,445.17737
1979-12-24,445.65417
1979-12-25,452.5827
1979-12-26,466.17838
1979-12-27,483.2627
1979-12-28,498.22205
1979-12-29,506.2879
1979-12-30,505.7787
1979-12-31,498.08566
1980-01-01,486.34003
1980-01-02,473.57355
1980-01-03,461.8423
1980-01-04,451.68423
1980-01-05,442.35382
1980-01-06,433.03317
1980-01-07,423.53632
1980-01-08,414.04218
1980-01-09,404.83084
1980-01-10,396.0448
1980-01-11,387.86868
1980-01-12,380.40274
1980-01-13,373.59875
1980-01-14,367.38126
1980-01-15,361.75244
1980-01-16,356.86258
1980-01-17,353.10828
1980-01-18,350.8836
1980-01-19,349.95676
1980-01-20,349.6615
1980-01-21,349.2303
1980-01-22,348.173
1980-01-23,346.53705
1980-01-24,344.60413
1980-01-25,342.2658
1980-01-26,339.60446
1980-01-27,337.18747
1980-01-28,336.16122
1980-01-29,337.5988
1980-01-30,340.6536
1980-01-31,342.64227
1980-02-01,341.81403
1980-02-02,338.56543
1980-02-03,334.42566
1980-02-04,330.81165
1980-02-05,328.48276
1980-02-06,327.19638
1980-02-07,325.96924
1980-02-08,323.8313
1980-02-09,320.75845
1980-02-10,324.61288
1980-02-11,337.86972
1980-02-12,381.2329
1980-02-13,442.16156
1980-02-14,496.60123
1980-02-15,556.5976
1980-02-16,612.03656
1980-02-17,640.5722
1980-02-18,637.76807
1980-02-19,616.3183
1980-02-20,591.2882
1980-02-21,571.7326
1980-02-22,562.07526
1980-02-23,560.25226
1980-02-24,564.9943
1980-02-25,580.24695
1980-02-26,621.47375
1980-02-27,686.63007
1980-02-28,734.8211
1980-02-29,744.0543
1980-03-01,722.9027
1980-03-02,688.7048
1980-03-03,651.6505
1980-03-04,617.39746
1980-03-05,588.8827
1980-03-06,565.93835
1980-03-07,545.94727
1980-03-08,526.5126
1980-03-09,507.63083
1980-03-10,489.1155
1980-03-11,470.01718
1980-03-12,451.328
1980-03-13,435.48914
1980-03-14,423.83896
1980-03-15,414.6165
1980-03-16,407.14908
1980-03-17,403.75668
1980-03-18,407.49356
1980-03-19,422.25345
1980-03-20,445.01187
1980-03-21,464.24512
1980-03-22,469.6867
1980-03-23,460.59695
1980-03-24,452.34012
1980-03-25,558.4434
1980-03-26,728.9751
1980-03-27,768.4366
1980-03-28,687.2547
1980-03-29,618.89966
1980-03-30,626.9273
1980-03-31,632.30444
1980-04-01,616.9184
1980-04-02,597.6548
1980-04-03,590.10364
1980-04-04,586.9115
1980-04-05,570.4165
1980-04-06,541.1879
1980-04-07,508.76117
1980-04-08,481.5938
1980-04-09,466.68994
1980-04-10,471.12372
1980-04-11,510.23163
1980-04-12,581.1573
1980-04-13,639.447
1980-04-14,663.58154
1980-04-15,669.6331
1980-04-16,690.3472
1980-04-17,724.04724
1980-04-18,748.77313
1980-04-19,779.59644
1980-04-20,914.9415
1980-04-21,1104.3009
1980-04-22,1236.335
1980-04-23,1531.9469
1980-04-24,1805.4484
1980-04-25,1801.0924
1980-04-26,1649.0194
1980-04-27,1493.6997
1980-04-28,1338.2991
1980-04-29,1180.4305
1980-04-30,1056.0486
1980-05-01,963.97015
1980-05-02,919.5228
1980-05-03,896.6911
1980-05-04,902.2814
1980-05-05,953.3861
1980-05-06,1001.0824
1980-05-07,990.5704
1980-05-08,961.3014
1980-05-09,1026.2678
1980-05-10,1223.9587
1980-05-11,1334.8177
1980-05-12,1331.1132
1980-05-13,1278.8232
1980-05-14,1213.0006
1980-05-15,1232.9152
1980-05-16,1481.8615
1980-05-17,1858.854
1980-05-18,1922.875
1980-05-19,1755.321
1980-05-20,1602.6034
1980-05-21,1501.2272
1980-05-22,1408.2025
1980-05-23,1310.1066
1980-05-24,1188.7112
1980-05-25,1111.8867
1980-05-26,1087.3845
1980-05-27,1042.3832
1980-05-28,1005.94354
1980-05-29,1003.3919
1980-05-30,982.87555
1980-05-31,942.4044
1980-06-01,906.4972
1980-06-02,893.9426
1980-06-03,904.5146
1980-06-04,932.8975
1980-06-05,981.12244
1980-06-06,1035.4393
1980-06-07,1096.0446
1980-06-08,1206.1184
1980-06-09,1346.59
1980-06-10,1526.8579
1980-06-11,1812.9001
1980-06-12,2108.817
1980-06-13,2202.4668
1980-06-14,2192.2905
1980-06-15,2085.0771
1980-06-16,1932.0466
1980-06-17,1808.7698
1980-06-18,1719.7506
1980-06-19,1753.1288
1980-06-20,2060.148
1980-06-21,2845.1458
1980-06-22,3443.5354
1980-06-23,3784.9382
1980-06-24,4249.056
1980-06-25,4569.053
1980-06-26,4545.3364
1980-06-27,4433.043
1980-06-28,4298.227
1980-06-29,4274.256
1980-06-30,4404.456
1980-07-01,4644.6025
1980-07-02,4991.8164
1980-07-03,5477.8994
1980-07-04,5975.1064
1980-07-05,6311.3335
1980-07-06,6464.694
1980-07-07,6344.7217
1980-07-08,6042.3784
1980-07-09,5704.009
1980-07-10,5476.9
1980-07-11,5512.167
1980-07-12,5863.8633
1980-07-13,6669.729
1980-07-14,7640.1797
1980-07-15,8501.325
1980-07-16,9093.712
1980-07-17,9418.1
1980-07-18,9557.588
1980-07-19,9508.536
1980-07-20,9399.732
1980-07-21,9410.153
1980-07-22,9596.085
1980-07-23,9786.449
1980-07-24,10076.639
1980-07-25,10292.262
1980-07-26,10333.625
1980-07-27,10329.199
1980-07-28,10359.901
1980-07-29,10390.759
1980-07-30,10449.338
1980-07-31,10497.212
1980-08-01,10463.939
1980-08-02,10513.708
1980-08-03,10495.774
1980-08-04,10202.29
1980-08-05,9979.098
1980-08-06,9975.895
1980-08-07,9997.84
1980-08-08,9893.88
1980-08-09,9822.645
1980-08-10,10098.78
1980-08-11,10542.026
1980-08-12,10714.475
1980-08-13,10616.8
1980-08-14,10634.441
1980-08-15,11131.612
1980-08-16,11890.318
1980-08-17,12329.159
1980-08-18,12204.542
1980-08-19,11808.647
1980-08-20,11511.667
1980-08-21,11563.293
1980-08-22,11825.092
1980-08-23,12289.103
1980-08-24,12670.225
1980-08-25,12815.301
1980-08-26,12755.654
1980-08-27,12804.352
1980-08-28,13093.873
1980-08-29,12941.752
1980-08-30,12392.009
1980-08-31,11694.315
1980-09-01,11191.07
1980-09-02,11147.262
1980-09-03,11158.5205
1980-09-04,10838.358
1980-09-05,10272.044
1980-09-06,9740.295
1980-09-07,9346.9
1980-09-08,9097.986
1980-09-09,9065.834
1980-09-10,9076.943
1980-09-11,8873.291
1980-09-12,8559.413
1980-09-13,8141.011
1980-09-14,7713.6724
1980-09-15,7155.8823
1980-09-16,6510.3477
1980-09-17,6240.4634
1980-09-18,6274.1772
1980-09-19,6113.6143
1980-09-20,5756.327
1980-09-21,5469.253
1980-09-22,5260.927
1980-09-23,4918.38
1980-09-24,4563.3403
1980-09-25,4286.5737
1980-09-26,4009.3745
1980-09-27,3675.4878
1980-09-28,3373.15
1980-09-29,3159.4993
1980-09-30,3000.5935
1980-10-01,2902.6555
1980-10-02,2905.8826
1980-10-03,2866.1206
1980-10-04,2768.6309
1980-10-05,2733.936
1980-10-06,2697.361
1980-10-07,2619.7915
1980-10-08,2540.0322
1980-10-09,2508.24
1980-10-10,2487.3474
1980-10-11,2414.6477
1980-10-12,2315.8484
1980-10-13,2225.7273
1980-10-14,2135.7615
1980-10-15,2030.7253
1980-10-16,1940.3839
1980-10-17,1844.7056
1980-10-18,1734.6912
1980-10-19,1618.4288
1980-10-20,1501.003
1980-10-21,1396.2054
1980-10-22,1306.2537
1980-10-23,1231.917
1980-10-24,1175.004
1980-10-25,1127.6187
1980-10-26,1086.314
1980-10-27,1050.8385
1980-10-28,1013.19293
1980-10-29,969.9684
1980-10-30,924.99915
1980-10-31,881.6847
1980-11-01,840.5092
1980-11-02,800.76794
1980-11-03,762.85864
1980-11-04,727.7743
1980-11-05,695.8072
1980-11-06,666.9265
1980-11-07,640.7365
1980-11-08,616.8751
1980-11-09,595.53296
1980-11-10,576.4984
1980-11-11,559.7556
1980-11-12,544.68756
1980-11-13,531.1256
1980-11-14,519.1436
1980-11-15,508.31854
1980-11-16,499.13376
1980-11-17,492.20554
1980-11-18,486.8419
1980-11-19,482.1344
1980-11-20,477.81992
1980-11-21,474.94952
1980-11-22,475.03488
1980-11-23,478.62613
1980-11-24,485.65378
1980-11-25,495.53928
1980-11-26,508.55975
1980-11-27,523.11395
1980-11-28,533.26135
1980-11-29,534.77936
1980-11-30,528.9243
1980-12-01,519.5881
1980-12-02,510.0203
1980-12-03,501.1319
1980-12-04,491.80295
1980-12-05,481.3409
1980-12-06,469.9705
1980-12-07,458.3674
1980-12-08,447.0922
1980-12-09,436.45374
1980-12-10,427.0331
1980-12-11,419.61877
1980-12-12,414.46228
1980-12-13,410.79227
1980-12-14,407.35056
1980-12-15,403.0336
1980-12-16,397.564
1980-12-17,391.62457
1980-12-18,386.08612
1980-12-19,381.33405
1980-12-20,377.19498
1980-12-21,373.243
1980-12-22,369.23996
1980-12-23,365.1049
1980-12-24,361.1099
1980-12-25,357.9916
1980-12-26,356.15012
1980-12-27,354.92468
1980-12-28,352.9138
1980-12-29,349.15277
1980-12-30,343.9182
1980-12-31,337.85303
1981-01-01,331.59125
1981-01-02,325.66022
1981-01-03,320.18347
1981-01-04,315.04913
1981-01-05,310.05173
1981-01-06,305.19788
1981-01-07,300.8227
1981-01-08,297.20096
1981-01-09,294.65994
1981-01-10,293.63373
1981-01-11,294.3516
1981-01-12,296.60803
1981-01-13,299.5441
1981-01-14,301.81207
1981-01-15,302.14902
1981-01-16,300.06607
1981-01-17,296.0342
1981-01-18,290.8001
1981-01-19,285.12207
1981-01-20,279.71207
1981-01-21,275.17926
1981-01-22,271.89877
1981-01-23,269.87814
1981-01-24,268.7728
1981-01-25,267.93405
1981-01-26,267.9393
1981-01-27,273.50232
1981-01-28,293.65393
1981-01-29,324.44675
1981-01-30,347.2483
1981-01-31,354.5798
1981-02-01,350.37305
1981-02-02,340.28894
1981-02-03,328.5721
1981-02-04,317.85342
1981-02-05,308.95007
1981-02-06,301.54187
1981-02-07,294.69568
1981-02-08,287.49
1981-02-09,279.57968
1981-02-10,271.1495
1981-02-11,262.66406
1981-02-12,254.57077
1981-02-13,247.41565
1981-02-14,242.03842
1981-02-15,239.52771
1981-02-16,240.12791
1981-02-17,242.60623
1981-02-18,245.02458
1981-02-19,245.66519
1981-02-20,243.74103
1981-02-21,239.52753
1981-02-22,233.84601
1981-02-23,227.42574
1981-02-24,220.8094
1981-02-25,214.34862
1981-02-26,208.2515
1981-02-27,202.78879
1981-02-28,198.39027
1981-03-01,195.22476
1981-03-02,192.9624
1981-03-03,190.96669
1981-03-04,188.94156
1981-03-05,187.0736
1981-03-06,186.48158
1981-03-07,190.9084
1981-03-08,205.72418
1981-03-09,228.99448
1981-03-10,248.5166
1981-03-11,257.07608
1981-03-12,257.54034
1981-03-13,254.67183
1981-03-14,253.4792
1981-03-15,267.89926
1981-03-16,351.53476
1981-03-17,487.7895
1981-03-18,548.2027
1981-03-19,552.9628
1981-03-20,550.67236
1981-03-21,552.7176
1981-03-22,567.8049
1981-03-23,577.06464
1981-03-24,564.52057
1981-03-25,544.9495
1981-03-26,527.85596
1981-03-27,518.09717
1981-03-28,547.9257
1981-03-29,645.24304
1981-03-30,773.33484
1981-03-31,966.93695
1981-04-01,1166.9225
1981-04-02,1238.2588
1981-04-03,1207.9324
1981-04-04,1152.3568
1981-04-05,1105.2429
1981-04-06,1068.1764
1981-04-07,1034.7482
1981-04-08,1029.2311
1981-04-09,1128.0238
1981-04-10,1369.5635
1981-04-11,1564.4254
1981-04-12,1691.0986
1981-04-13,1852.5487
1981-04-14,1903.1921
1981-04-15,1827.0741
1981-04-16,1705.268
1981-04-17,1586.8156
1981-04-18,1474.8505
1981-04-19,1370.8741
1981-04-20,1291.9937
1981-04-21,1235.1752
1981-04-22,1198.1991
1981-04-23,1190.3275
1981-04-24,1257.6572
1981-04-25,1296.2482
1981-04-26,1403.5029
1981-04-27,1546.5664
1981-04-28,1566.4398
1981-04-29,1530.8661
1981-04-30,1404.2715
1981-05-01,1259.2393
1981-05-02,1142.0839
1981-05-03,1044.9573
1981-05-04,968.17334
1981-05-05,897.8193
1981-05-06,836.9626
1981-05-07,785.9138
1981-05-08,738.3882
1981-05-09,692.2154
1981-05-10,648.0746
1981-05-11,610.3683
1981-05-12,585.17334
1981-05-13,576.3582
1981-05-14,574.6588
