time,dis
1979-08-22,138.14456
1979-08-23,145.50179
1979-08-24,147.41922
1979-08-25,146.09448
1979-08-26,141.59346
1979-08-27,126.87057
1979-08-28,107.28989
1979-08-29,94.63137
1979-08-30,88.52682
1979-08-31,84.992096
1979-09-01,83.6095
1979-09-02,82.339035
1979-09-03,81.07987
1979-09-04,84.34199
1979-09-05,91.03668
1979-09-06,89.775345
1979-09-07,90.183334
1979-09-08,92.76209
1979-09-09,91.44809
1979-09-10,80.296776
1979-09-11,79.67711
1979-09-12,74.231255
1979-09-13,77.33849
1979-09-14,84.141396
1979-09-15,80.02286
1979-09-16,88.90187
1979-09-17,92.802864
1979-09-18,90.27139
1979-09-19,89.661285
1979-09-20,82.91024
1979-09-21,72.76322
1979-09-22,62.690323
1979-09-23,60.90833
1979-09-24,60.27139
1979-09-25,59.429173
1979-09-26,58.64281
1979-09-27,57.8622
1979-09-28,57.0971
1979-09-29,56.96581
1979-09-30,55.736298
1979-10-01,54.86781
1979-10-02,54.187737
1979-10-03,53.48495
1979-10-04,52.80005
1979-10-05,52.125446
1979-10-06,58.250706
1979-10-07,63.973457
1979-10-08,67.89199
1979-10-09,77.47826
1979-10-10,82.9611
1979-10-11,136.20064
1979-10-12,169.6049
1979-10-13,135.20775
1979-10-14,111.9809
1979-10-15,186.50436
1979-10-16,452.20615
1979-10-17,513.89954
1979-10-18,523.5311
1979-10-19,468.31714
1979-10-20,374.68713
1979-10-21,324.66656
1979-10-22,307.3439
1979-10-23,303.2471
1979-10-24,314.90292
1979-10-25,380.9602
1979-10-26,535.4528
1979-10-27,602.68933
1979-10-28,522.39185
1979-10-29,460.01828
1979-10-30,611.7955
1979-10-31,867.4698
1979-11-01,883.3884
1979-11-02,720.6667
1979-11-03,619.35254
1979-11-04,745.9546
1979-11-05,857.29297
1979-11-06,828.13104
1979-11-07,697.15295
1979-11-08,671.2262
1979-11-09,728.7769
1979-11-10,704.03253
1979-11-11,668.0533
1979-11-12,697.7887
1979-11-13,770.9011
1979-11-14,703.10516
1979-11-15,572.01575
1979-11-16,478.19675
1979-11-17,487.07996
1979-11-18,639.2379
1979-11-19,734.72534
1979-11-20,842.57
1979-11-21,800.732
1979-11-22,750.9168
1979-11-23,828.50574
1979-11-24,866.16797
1979-11-25,768.76227
1979-11-26,691.0349
1979-11-27,643.2612
1979-11-28,615.78033
1979-11-29,575.0122
1979-11-30,509.92593
1979-12-01,446.2635
1979-12-02,438.90665
1979-12-03,440.06705
1979-12-04,470.61136
1979-12-05,503.3001
1979-12-06,474.22495
1979-12-07,461.81183
1979-12-08,545.1013
1979-12-09,620.9804
1979-12-10,683.295
1979-12-11,662.77216
1979-12-12,640.1557
1979-12-13,594.19037
1979-12-14,548.8576
1979-12-15,534.50464
1979-12-16,520.9907
1979-12-17,571.2674
1979-12-18,812.99054
1979-12-19,868.5967
1979-12-20,816.64923
1979-12-21,842.63306
1979-12-22,796.8005
1979-12-23,642.7814
1979-12-24,571.48047
1979-12-25,573.73303
1979-12-26,576.10785
1979-12-27,576.57794
1979-12-28,679.7676
1979-12-29,786.9173
1979-12-30,777.28186
1979-12-31,725.42725
1980-01-01,711.53937
1980-01-02,658.3054
1980-01-03,611.91864
1980-01-04,612.16754
1980-01-05,611.16254
1980-01-06,608.9287
1980-01-07,605.923
1980-01-08,601.6405
1980-01-09,596.74164
1980-01-10,592.169
1980-01-11,586.011
1980-01-12,580.46246
1980-01-13,575.47437
1980-01-14,571.68787
1980-01-15,566.14734
1980-01-16,560.35345
1980-01-17,554.8801
1980-01-18,548.33685
1980-01-19,542.4048
1980-01-20,537.9431
1980-01-21,534.577
1980-01-22,530.89966
1980-01-23,526.5229
1980-01-24,522.1144
1980-01-25,515.93805
1980-01-26,510.4968
1980-01-27,507.19092
1980-01-28,500.57416
1980-01-29,494.28326
1980-01-30,488.4022
1980-01-31,482.86963
1980-02-01,477.47266
1980-02-02,472.1762
1980-02-03,470.8547
1980-02-04,472.2261
1980-02-05,469.55634
1980-02-06,466.7404
1980-02-07,463.96417
1980-02-08,461.96442
1980-02-09,461.1673
1980-02-10,459.2669
1980-02-11,455.6902
1980-02-12,487.45273
1980-02-13,569.20557
1980-02-14,476.32492
1980-02-15,460.82202
1980-02-16,459.18863
1980-02-17,456.09552
1980-02-18,452.6661
1980-02-19,579.08826
1980-02-20,678.3729
1980-02-21,545.0287
1980-02-22,480.5931
1980-02-23,463.54974
1980-02-24,462.4611
1980-02-25,459.90103
1980-02-26,455.74927
1980-02-27,450.73376
1980-02-28,445.6786
1980-02-29,440.1905
1980-03-01,434.96878
1980-03-02,431.9632
1980-03-03,430.12506
1980-03-04,428.80554
1980-03-05,427.58517
1980-03-06,431.19574
1980-03-07,428.57526
1980-03-08,428.0548
1980-03-09,433.87866
1980-03-10,443.37555
1980-03-11,425.96997
1980-03-12,424.95425
1980-03-13,422.8387
1980-03-14,422.99426
1980-03-15,433.84836
1980-03-16,513.29474
1980-03-17,535.61536
1980-03-18,430.9859
1980-03-19,430.9102
1980-03-20,429.46228
1980-03-21,426.49908
1980-03-22,422.64316
1980-03-23,418.00577
1980-03-24,412.85754
1980-03-25,407.51624
1980-03-26,401.85846
1980-03-27,403.8745
1980-03-28,406.62338
1980-03-29,429.72226
1980-03-30,394.9099
1980-03-31,399.622
1980-04-01,543.6665
1980-04-02,614.44763
1980-04-03,506.89926
1980-04-04,511.31873
1980-04-05,478.73392
1980-04-06,441.21097
1980-04-07,422.4648
1980-04-08,418.55206
1980-04-09,445.08563
1980-04-10,421.79898
1980-04-11,420.5861
1980-04-12,421.29666
1980-04-13,422.4935
1980-04-14,480.53802
1980-04-15,466.72412
1980-04-16,428.99277
1980-04-17,430.1817
1980-04-18,431.8286
1980-04-19,431.08466
1980-04-20,429.04083
1980-04-21,430.34738
1980-04-22,427.51416
1980-04-23,426.30627
1980-04-24,430.37036
1980-04-25,425.83743
1980-04-26,426.93063
1980-04-27,424.39886
1980-04-28,423.1114
1980-04-29,420.73892
1980-04-30,417.88095
1980-05-01,414.25223
1980-05-02,410.23416
1980-05-03,405.7065
1980-05-04,401.0606
1980-05-05,397.80893
1980-05-06,394.63132
1980-05-07,391.34818
1980-05-08,390.74542
1980-05-09,388.96716
1980-05-10,394.0023
1980-05-11,394.08084
1980-05-12,423.81674
1980-05-13,537.6526
1980-05-14,613.8974
1980-05-15,648.5889
1980-05-16,876.0849
1980-05-17,915.3071
1980-05-18,632.7283
1980-05-19,461.61728
1980-05-20,440.49738
1980-05-21,444.0677
1980-05-22,441.1326
1980-05-23,439.2372
1980-05-24,438.1462
1980-05-25,436.81662
1980-05-26,434.65536
1980-05-27,432.44885
1980-05-28,430.533
1980-05-29,721.1074
1980-05-30,825.7633
1980-05-31,717.1625
1980-06-01,665.75305
1980-06-02,667.39276
1980-06-03,684.9935
1980-06-04,672.6393
1980-06-05,539.629
1980-06-06,480.16043
1980-06-07,479.0407
1980-06-08,476.18677
1980-06-09,472.4891
1980-06-10,468.10623
1980-06-11,462.72952
1980-06-12,456.8342
1980-06-13,450.52737
1980-06-14,444.30048
1980-06-15,437.06516
1980-06-16,430.00574
1980-06-17,422.75928
1980-06-18,415.5796
1980-06-19,408.52365
1980-06-20,401.40857
1980-06-21,394.1503
1980-06-22,387.13315
1980-06-23,380.61722
1980-06-24,373.3166
1980-06-25,366.17642
1980-06-26,359.4792
1980-06-27,352.9185
1980-06-28,346.2738
1980-06-29,339.7729
1980-06-30,333.0723
1980-07-01,325.32822
1980-07-02,317.55292
1980-07-03,311.116
1980-07-04,307.67453
1980-07-05,303.46127
1980-07-06,299.02405
1980-07-07,293.756
1980-07-08,288.72235
1980-07-09,281.73083
1980-07-10,271.67313
1980-07-11,264.59933
1980-07-12,266.3815
1980-07-13,262.74994
1980-07-14,258.63705
1980-07-15,255.49727
1980-07-16,248.87198
1980-07-17,238.02393
1980-07-18,228.12794
1980-07-19,223.93971
1980-07-20,213.06065
1980-07-21,201.32175
1980-07-22,193.35643
1980-07-23,181.08788
1980-07-24,181.96587
1980-07-25,173.45537
1980-07-26,158.1302
1980-07-27,145.50879
1980-07-28,140.76503
1980-07-29,133.86911
1980-07-30,129.94772
1980-07-31,140.82518
1980-08-01,149.38048
1980-08-02,145.8044
1980-08-03,141.45874
1980-08-04,141.48541
1980-08-05,127.28643
1980-08-06,121.55423
1980-08-07,118.36664
1980-08-08,119.06683
1980-08-09,131.60101
1980-08-10,138.13129
1980-08-11,124.0053
1980-08-12,109.98161
1980-08-13,101.862625
1980-08-14,99.66622
1980-08-15,98.11513
1980-08-16,100.21833
1980-08-17,106.637505
1980-08-18,116.282974
1980-08-19,111.517105
1980-08-20,98.79481
1980-08-21,101.59604
1980-08-22,89.515305
1980-08-23,85.88907
1980-08-24,84.981514
1980-08-25,83.5836
1980-08-26,82.392944
1980-08-27,82.10854
1980-08-28,80.00073
1980-08-29,78.58204
1980-08-30,96.47792
1980-08-31,103.955185
1980-09-01,103.71615
1980-09-02,106.02352
1980-09-03,103.20574
1980-09-04,100.15501
1980-09-05,94.58812
1980-09-06,91.86616
1980-09-07,96.521866
1980-09-08,95.55253
1980-09-09,93.99986
1980-09-10,97.03208
1980-09-11,105.1139
1980-09-12,108.37482
1980-09-13,143.75687
1980-09-14,163.37837
1980-09-15,204.0499
1980-09-16,271.34546
1980-09-17,281.83185
1980-09-18,230.56035
1980-09-19,172.97533
1980-09-20,139.55072
1980-09-21,124.820305
1980-09-22,118.94711
1980-09-23,140.18213
1980-09-24,150.95946
1980-09-25,162.95345
1980-09-26,249.32793
1980-09-27,357.44635
1980-09-28,347.82327
1980-09-29,343.95
1980-09-30,427.79846
1980-10-01,457.64044
1980-10-02,413.86453
1980-10-03,331.18433
1980-10-04,244.6131
1980-10-05,177.95947
1980-10-06,147.06921
1980-10-07,146.77156
1980-10-08,145.93648
1980-10-09,145.19485
1980-10-10,144.70091
1980-10-11,143.77945
1980-10-12,142.3358
1980-10-13,141.70311
1980-10-14,142.13069
1980-10-15,221.58559
1980-10-16,315.4677
1980-10-17,358.4743
1980-10-18,333.25763
1980-10-19,393.7837
1980-10-20,494.18546
1980-10-21,592.72015
1980-10-22,581.03107
1980-10-23,534.6249
1980-10-24,474.19464
1980-10-25,413.2943
1980-10-26,412.37604
1980-10-27,558.256
1980-10-28,625.7028
1980-10-29,582.1149
1980-10-30,524.96436
1980-10-31,477.32953
1980-11-01,581.23694
1980-11-02,610.20294
1980-11-03,531.84436
1980-11-04,442.808
1980-11-05,420.00458
1980-11-06,488.72623
1980-11-07,502.0107
1980-11-08,470.92032
1980-11-09,451.45117
1980-11-10,461.4932
1980-11-11,481.84296
1980-11-12,514.596
1980-11-13,571.18225
1980-11-14,618.9542
1980-11-15,845.75885
1980-11-16,830.68744
1980-11-17,786.0127
1980-11-18,840.001
1980-11-19,828.932
1980-11-20,905.91235
1980-11-21,941.6264
1980-11-22,1025.2697
1980-11-23,1003.1483
1980-11-24,828.0747
1980-11-25,712.3163
1980-11-26,621.5532
1980-11-27,534.744
1980-11-28,507.6913
1980-11-29,491.41812
1980-11-30,464.93484
1980-12-01,498.35297
1980-12-02,627.86865
1980-12-03,643.94543
1980-12-04,585.9804
1980-12-05,521.0737
1980-12-06,484.02722
1980-12-07,485.0161
1980-12-08,487.16312
1980-12-09,487.95242
1980-12-10,489.3436
1980-12-11,642.82697
1980-12-12,798.234
1980-12-13,1172.896
1980-12-14,1106.9691
1980-12-15,1090.3207
1980-12-16,999.5638
1980-12-17,881.0875
1980-12-18,862.9322
1980-12-19,836.2416
1980-12-20,807.06036
1980-12-21,969.88824
1980-12-22,984.1383
1980-12-23,912.77045
1980-12-24,783.14435
1980-12-25,724.0427
1980-12-26,728.3939
1980-12-27,700.32733
1980-12-28,672.8857
1980-12-29,712.34314
1980-12-30,806.8825
1980-12-31,748.19086
1981-01-01,676.2496
1981-01-02,675.77905
1981-01-03,673.23236
1981-01-04,669.9356
1981-01-05,667.7235
1981-01-06,668.012
1981-01-07,665.2797
1981-01-08,661.27313
1981-01-09,657.4711
1981-01-10,654.35156
1981-01-11,651.1647
1981-01-12,647.7274
1981-01-13,643.63
1981-01-14,639.60486
1981-01-15,633.6692
1981-01-16,625.9262
1981-01-17,617.4555
1981-01-18,611.74
1981-01-19,603.6287
1981-01-20,596.01434
1981-01-21,589.0612
1981-01-22,581.43427
1981-01-23,572.0098
1981-01-24,565.6979
1981-01-25,557.35614
1981-01-26,550.5879
1981-01-27,543.7033
1981-01-28,536.9449
1981-01-29,530.9573
1981-01-30,524.7653
1981-01-31,521.3278
1981-02-01,517.90674
1981-02-02,513.7813
1981-02-03,509.48224
1981-02-04,505.30014
1981-02-05,500.1805
1981-02-06,494.29822
1981-02-07,487.46597
1981-02-08,480.812
1981-02-09,473.59644
1981-02-10,466.56528
1981-02-11,459.17813
1981-02-12,453.4763
1981-02-13,447.02496
1981-02-14,441.29013
1981-02-15,436.42358
1981-02-16,431.06757
1981-02-17,426.5362
1981-02-18,423.7475
1981-02-19,419.27722
1981-02-20,416.0871
1981-02-21,413.9656
1981-02-22,411.82785
