time,dis
1979-08-21,34.660484
1979-08-22,34.60938
1979-08-23,36.93034
1979-08-24,43.506462
1979-08-25,48.070568
1979-08-26,47.455982
1979-08-27,44.669018
1979-08-28,41.709854
1979-08-29,39.12834
1979-08-30,36.98303
1979-08-31,35.239716
1979-09-01,33.77798
1979-09-02,32.570717
1979-09-03,31.540243
1979-09-04,30.659311
1979-09-05,30.085354
1979-09-06,30.857288
1979-09-07,33.823124
1979-09-08,35.32453
1979-09-09,34.64002
1979-09-10,33.25159
1979-09-11,31.910257
1979-09-12,30.813725
1979-09-13,30.052368
1979-09-14,29.888075
1979-09-15,30.523403
1979-09-16,30.821972
1979-09-17,30.817482
1979-09-18,30.331186
1979-09-19,29.542671
1979-09-20,28.727
1979-09-21,27.97783
1979-09-22,27.333357
1979-09-23,26.795912
1979-09-24,26.337156
1979-09-25,25.98147
1979-09-26,25.715328
1979-09-27,25.479765
1979-09-28,25.26157
1979-09-29,25.050627
1979-09-30,24.803572
1979-10-01,24.53519
1979-10-02,24.294884
1979-10-03,24.060343
1979-10-04,23.814823
1979-10-05,23.608427
1979-10-06,23.454613
1979-10-07,23.530659
1979-10-08,24.73623
1979-10-09,27.858976
1979-10-10,31.364838
1979-10-11,37.299255
1979-10-12,45.407154
1979-10-13,49.39614
1979-10-14,48.56757
1979-10-15,44.836365
1979-10-16,41.993877
1979-10-17,42.31169
1979-10-18,43.180748
1979-10-19,45.814518
1979-10-20,53.00025
1979-10-21,57.932343
1979-10-22,57.12698
1979-10-23,54.254517
1979-10-24,50.65659
1979-10-25,48.874596
1979-10-26,53.635418
1979-10-27,66.786644
1979-10-28,84.87169
1979-10-29,99.300186
1979-10-30,105.30044
1979-10-31,114.42146
1979-11-01,130.2351
1979-11-02,147.06639
1979-11-03,154.18999
1979-11-04,149.05762
1979-11-05,148.73672
1979-11-06,159.60378
1979-11-07,171.99715
1979-11-08,173.42223
1979-11-09,169.2914
1979-11-10,182.1138
1979-11-11,204.10898
1979-11-12,217.00722
1979-11-13,216.97154
1979-11-14,216.89195
1979-11-15,211.25548
1979-11-16,198.06801
1979-11-17,182.46008
1979-11-18,168.75578
1979-11-19,162.64182
1979-11-20,163.99165
1979-11-21,160.57944
1979-11-22,150.63966
