time,dis
1979-08-22,1074.1523
1979-08-23,947.16833
1979-08-24,868.95154
1979-08-25,788.73126
1979-08-26,710.7443
1979-08-27,642.98785
1979-08-28,579.59973
1979-08-29,529.5913
1979-08-30,492.23074
1979-08-31,456.89093
1979-09-01,422.9726
1979-09-02,384.18085
1979-09-03,355.59598
1979-09-04,340.62
1979-09-05,316.64658
1979-09-06,289.12097
1979-09-07,265.78912
1979-09-08,244.47523
1979-09-09,222.6245
1979-09-10,205.57433
1979-09-11,191.65982
1979-09-12,176.69771
1979-09-13,162.54489
1979-09-14,149.34956
1979-09-15,136.7024
1979-09-16,124.9263
1979-09-17,114.21668
1979-09-18,105.44475
1979-09-19,98.31678
1979-09-20,93.51905
1979-09-21,90.057945
1979-09-22,92.76787
1979-09-23,94.431175
1979-09-24,115.97518
1979-09-25,151.72897
1979-09-26,401.17786
1979-09-27,472.22736
1979-09-28,442.7669
1979-09-29,615.3859
1979-09-30,863.0505
1979-10-01,854.3031
1979-10-02,937.4067
1979-10-03,907.7983
1979-10-04,793.0946
1979-10-05,879.377
1979-10-06,893.3092
1979-10-07,781.18616
1979-10-08,705.1305
1979-10-09,636.53204
1979-10-10,570.5856
1979-10-11,511.57336
1979-10-12,459.4117
1979-10-13,413.12302
1979-10-14,371.7789
1979-10-15,334.7642
1979-10-16,301.62222
1979-10-17,272.03052
1979-10-18,247.99213
1979-10-19,227.15729
1979-10-20,206.9235
1979-10-21,189.18301
1979-10-22,172.63301
1979-10-23,157.00911
1979-10-24,142.6141
1979-10-25,134.55885
1979-10-26,133.22015
1979-10-27,135.816
1979-10-28,135.68909
1979-10-29,136.49077
1979-10-30,136.57298
1979-10-31,136.56453
1979-11-01,136.45253
1979-11-02,134.1027
1979-11-03,126.246086
1979-11-04,117.73491
1979-11-05,112.68855
1979-11-06,114.90365
1979-11-07,127.073715
1979-11-08,133.17679
1979-11-09,133.57497
1979-11-10,133.58936
1979-11-11,132.07321
1979-11-12,129.7225
1979-11-13,126.579155
1979-11-14,120.86128
1979-11-15,115.11347
1979-11-16,110.516945
1979-11-17,103.97756
1979-11-18,96.73706
1979-11-19,90.64534
1979-11-20,85.23977
1979-11-21,80.01674
1979-11-22,75.068954
1979-11-23,70.531334
1979-11-24,66.439445
1979-11-25,62.973606
1979-11-26,61.91425
1979-11-27,61.31854
1979-11-28,59.866886
1979-11-29,55.407475
1979-11-30,50.826756
1979-12-01,46.613403
1979-12-02,43.120758
1979-12-03,41.07365
1979-12-04,39.283478
1979-12-05,39.63963
1979-12-06,39.19547
1979-12-07,38.742073
1979-12-08,37.52354
1979-12-09,36.046803
1979-12-10,34.51527
1979-12-11,33.166485
1979-12-12,32.255875
1979-12-13,32.205437
1979-12-14,32.505512
1979-12-15,33.11715
1979-12-16,33.4156
1979-12-17,32.95496
1979-12-18,31.998253
1979-12-19,30.965136
1979-12-20,30.060574
1979-12-21,29.455875
1979-12-22,29.390348
1979-12-23,30.252375
1979-12-24,30.77399
1979-12-25,30.236355
1979-12-26,29.430153
1979-12-27,28.8951
1979-12-28,29.251642
1979-12-29,29.63343
1979-12-30,29.409815
1979-12-31,29.309341
1980-01-01,31.082874
1980-01-02,34.478004
1980-01-03,37.458824
1980-01-04,38.31464
1980-01-05,37.27426
1980-01-06,35.68772
1980-01-07,33.966885
1980-01-08,32.339626
1980-01-09,30.78169
1980-01-10,29.265263
1980-01-11,27.843365
1980-01-12,26.523266
1980-01-13,25.713243
1980-01-14,25.48663
1980-01-15,25.407845
1980-01-16,25.366674
1980-01-17,25.353863
1980-01-18,25.333838
1980-01-19,25.314705
1980-01-20,25.308363
1980-01-21,25.300936
1980-01-22,25.28648
1980-01-23,25.263617
1980-01-24,25.240927
1980-01-25,25.263424
1980-01-26,25.316467
1980-01-27,25.383444
1980-01-28,25.357885
1980-01-29,25.35715
1980-01-30,25.343699
1980-01-31,25.289091
1980-02-01,25.264692
1980-02-02,25.504375
1980-02-03,26.744722
1980-02-04,27.226473
1980-02-05,26.830147
1980-02-06,25.754204
1980-02-07,25.25528
1980-02-08,25.098036
1980-02-09,25.047115
1980-02-10,25.02865
1980-02-11,25.018267
1980-02-12,25.028528
1980-02-13,25.013779
1980-02-14,25.01145
1980-02-15,24.987778
1980-02-16,24.978334
1980-02-17,24.955864
1980-02-18,24.929853
1980-02-19,24.914383
1980-02-20,24.90092
1980-02-21,24.892967
1980-02-22,24.882668
1980-02-23,24.863834
1980-02-24,24.832586
1980-02-25,24.816154
1980-02-26,24.820814
1980-02-27,24.822916
1980-02-28,24.81822
1980-02-29,24.827093
1980-03-01,24.82611
1980-03-02,24.814943
1980-03-03,24.827635
1980-03-04,25.081306
1980-03-05,25.571388
1980-03-06,25.71548
1980-03-07,25.44768
1980-03-08,26.828245
1980-03-09,27.906252
1980-03-10,26.970001
1980-03-11,25.591387
1980-03-12,25.061975
1980-03-13,24.914888
1980-03-14,24.815102
