,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 13:00,0.068,0,0,0.200087312,0.434368496
1/4/2016 14:00,0.02,0,4.70E-05,0.200509344,0.450592197
1/4/2016 15:00,0,0,0.000857,0.200931375,0.482409597
1/4/2016 16:00,0,0,0.000961,0.201353406,0.510357653
1/4/2016 17:00,0,0,6.00E-05,0.201775438,0.542843859
1/4/2016 18:00,0,0,0.000166,0.202197469,0.598861992
1/4/2016 19:00,0,0,0.001856,0.2026195,0.620481267
1/4/2016 20:00,0,0,0.001949,0.203041531,0.628515273
1/4/2016 21:00,0,0,0.00105,0.203463563,0.649214572
1/4/2016 22:00,0,0,0.001268,0.203885594,0.679718047
1/4/2016 23:00,0,0,0.002889,0.204307625,0.694994837
1/5/2016 0:00,0,0,0.007977,0.204729657,0.702347881
1/5/2016 1:00,0,0,0.010691,0.205215909,0.692196182
1/5/2016 2:00,0,0,0.013818,0.20570216,0.671179612
1/5/2016 3:00,0,0,0.017783,0.206188412,0.630556005
1/5/2016 4:00,0,0,0.025154,0.206674664,0.57695789
1/5/2016 5:00,0,0,0.022391,0.207160916,0.512048009
1/5/2016 6:00,0,0,0.015196,0.207647168,0.451377167
1/5/2016 7:00,0.051,0,0.012616,0.20813342,0.422454174
1/5/2016 8:00,0.161,0,0.007643,0.208619672,0.45477715
1/5/2016 9:00,0.238,0,0.002842,0.209105924,0.502953215
1/5/2016 10:00,0.248,0,0.005101,0.209592176,0.510131186
1/5/2016 11:00,0.198,0,0.006091,0.210078428,0.490895927
1/5/2016 12:00,0.139,0,0.001713,0.21056468,0.45297994
1/5/2016 13:00,0.07,0,2.70E-05,0.211050932,0.44897534
1/5/2016 14:00,0.032,0,0.00032,0.211537183,0.425151577
1/5/2016 15:00,0,0,0.001336,0.212023435,0.408462038
1/5/2016 16:00,0,0,0.006575,0.212509687,0.474642617
1/5/2016 17:00,0,0,0.014708,0.212995939,0.632053394
1/5/2016 18:00,0,0,0.026676,0.213482191,0.738981628
1/5/2016 19:00,0,0,0.036946,0.213968443,0.77950155
1/5/2016 20:00,0,0,0.044047,0.214454695,0.782679314
1/5/2016 21:00,0,0,0.047344,0.214940947,0.825741262
1/5/2016 22:00,0,0,0.04824,0.215427199,0.888243307
1/5/2016 23:00,0,0,0.055711,0.215913451,0.874139818
1/6/2016 0:00,0,0,0.067374,0.216399703,0.852412711
1/6/2016 1:00,0,0,0.078342,0.21683114,0.834316977
1/6/2016 2:00,0,0,0.083904,0.217262577,0.801309387
1/6/2016 3:00,0,0,0.084211,0.217694014,0.745717715
1/6/2016 4:00,0,0,0.081957,0.218125451,0.653996582
1/6/2016 5:00,0,0,0.082408,0.218556888,0.556492776
1/6/2016 6:00,0,0,0.083845,0.218988325,0.47674541
1/6/2016 7:00,0.017,0,0.091964,0.219419762,0.48273198
1/6/2016 8:00,0.062,0,0.099904,0.219851199,0.495560606
1/6/2016 9:00,0.102,0,0.103342,0.220282636,0.519312056
1/6/2016 10:00,0.11,0,0.109093,0.220714072,0.503533519
1/6/2016 11:00,0.094,0,0.128511,0.221145509,0.516904591
1/6/2016 12:00,0.077,0,0.141549,0.221576946,0.494538208
1/6/2016 13:00,0.052,0,0.139146,0.222008383,0.488466541
1/6/2016 14:00,0.022,0,0.127531,0.22243982,0.460385461
1/6/2016 15:00,0,0,0.128922,0.222871257,0.463000031
1/6/2016 16:00,0,0,0.11561,0.223302694,0.525309958
1/6/2016 17:00,0,0,0.080087,0.223734131,0.60762545
1/6/2016 18:00,0,0,0.049081,0.224165568,0.761800612
1/6/2016 19:00,0,0,0.031865,0.224597005,0.815465173
1/6/2016 20:00,0,0,0.025658,0.225028442,0.835466853
1/6/2016 21:00,0,0,0.024464,0.225459879,0.868673508
1/6/2016 22:00,0,0,0.028455,0.225891316,0.909760145
1/6/2016 23:00,0,0,0.025116,0.226322753,0.912209671
1/7/2016 0:00,0,0,0.022967,0.22675419,0.907923855
1/7/2016 1:00,0,0,0.017729,0.227121379,0.894875531
1/7/2016 2:00,0,0,0.012873,0.227488567,0.863424331
1/7/2016 3:00,0,0,0.011825,0.227855755,0.819134292
1/7/2016 4:00,0,0,0.010887,0.228222943,0.753274469
1/7/2016 5:00,0,0,0.006335,0.228590131,0.67332552
1/7/2016 6:00,0,0,0.002541,0.22895732,0.554389422
1/7/2016 7:00,0.129,0,0.001763,0.229324508,0.481031878
1/7/2016 8:00,0.296,0,0.000323,0.229691696,0.450086976
1/7/2016 9:00,0.415,0,0.00072,0.230058884,0.474501529
1/7/2016 10:00,0.478,0,0.005042,0.230426072,0.49219264
1/7/2016 11:00,0.457,0,0.015331,0.230793261,0.484559006
1/7/2016 12:00,0.346,0,0.028262,0.231160449,0.474373318
1/7/2016 13:00,0.197,0,0.031378,0.231527637,0.45050669
1/7/2016 14:00,0.056,0,0.043906,0.231894825,0.428669416
1/7/2016 15:00,0,0,0.044491,0.232262013,0.416070258
1/7/2016 16:00,0,0,0.037817,0.232629202,0.509632552
1/7/2016 17:00,0,0,0.035581,0.23299639,0.612131209
1/7/2016 18:00,0,0,0.034428,0.233363578,0.6785918
1/7/2016 19:00,0,0,0.034467,0.233730766,0.741977567
1/7/2016 20:00,0,0,0.030875,0.234097954,0.810372671
1/7/2016 21:00,0,0,0.033011,0.234465143,0.8620991
1/7/2016 22:00,0,0,0.035021,0.234832331,0.909577947
1/7/2016 23:00,0,0,0.029255,0.235199519,0.932822761
1/8/2016 0:00,0,0,0.010513,0.235566707,0.941545791
1/8/2016 1:00,0,0,0.007579,0.235851384,0.928405718
