,PHOT,WTOF,WTON,HROR,BEVS
1/4/2016 0:00,0.0,0,0.322148,0.09403330900000001,0.6707695161399999
1/4/2016 1:00,0.0,0,0.318411,0.09403467900000001,0.677488578091
1/4/2016 2:00,0.0,0,0.319135,0.09403604900000001,0.671481716374
1/4/2016 3:00,0.0,0,0.325019,0.094037419,0.659842660848
1/4/2016 4:00,0.0,0,0.311079,0.09403879,0.642545136318
1/4/2016 5:00,0.0,0,0.316378,0.09404016,0.616789444869
1/4/2016 6:00,0.0,0,0.346217,0.09404153,0.5722658580659999
1/4/2016 7:00,0.013999999999999999,0,0.35789299999999996,0.0940429,0.5465832788989999
1/4/2016 8:00,0.063,0,0.377235,0.09404427,0.5071548699499999
1/4/2016 9:00,0.122,0,0.42085,0.09404564,0.469141994979
1/4/2016 10:00,0.159,0,0.486788,0.09404701,0.432450430347
1/4/2016 11:00,0.182,0,0.543112,0.09404838,0.424413239926
1/4/2016 12:00,0.179,0,0.578493,0.094049751,0.43436849579
1/4/2016 13:00,0.14300000000000002,0,0.593737,0.094051121,0.450592196706
1/4/2016 14:00,0.077,0,0.583563,0.094052491,0.48240959747100004
1/4/2016 15:00,0.01,0,0.5711470000000001,0.094053861,0.5103576531740001
1/4/2016 16:00,0.0,0,0.5580649999999999,0.094055231,0.542843859448
1/4/2016 17:00,0.0,0,0.540569,0.09405660099999999,0.5988619916210001
1/4/2016 18:00,0.0,0,0.505883,0.09405797099999999,0.6204812673219999
1/4/2016 19:00,0.0,0,0.48144499999999996,0.09405934199999999,0.628515272632
1/4/2016 20:00,0.0,0,0.468317,0.09406071199999999,0.6492145719
1/4/2016 21:00,0.0,0,0.451985,0.09406208199999999,0.679718046546
1/4/2016 22:00,0.0,0,0.426471,0.09406345199999999,0.694994837389
1/4/2016 23:00,0.0,0,0.40456,0.09406482199999999,0.702347880573
1/5/2016 0:00,0.0,0,0.385745,0.09406619199999999,0.692196181858
1/5/2016 1:00,0.0,0,0.349662,0.09408573099999999,0.671179611536
1/5/2016 2:00,0.0,0,0.31633,0.094105269,0.630556005291
1/5/2016 3:00,0.0,0,0.283001,0.09412480699999999,0.576957890282
1/5/2016 4:00,0.0,0,0.248798,0.094144345,0.512048008522
1/5/2016 5:00,0.0,0,0.227931,0.094163884,0.451377166896
1/5/2016 6:00,0.001,0,0.222559,0.09418342199999999,0.422454174046
1/5/2016 7:00,0.037000000000000005,0,0.22203299999999998,0.09420296,0.454777149539
1/5/2016 8:00,0.115,0,0.231025,0.094222498,0.502953214986
1/5/2016 9:00,0.187,0,0.268595,0.09424203699999999,0.510131185521
1/5/2016 10:00,0.237,0,0.293933,0.094261575,0.4908959266
1/5/2016 11:00,0.242,0,0.29631599999999997,0.09428111300000001,0.45297993977300005
1/5/2016 12:00,0.21100000000000002,0,0.28974,0.094300652,0.44897533970299996
1/5/2016 13:00,0.155,0,0.28507,0.09432019,0.425151576846
1/5/2016 14:00,0.08199999999999999,0,0.269916,0.09433972800000001,0.408462037757
1/5/2016 15:00,0.012,0,0.275204,0.094359266,0.474642616946
1/5/2016 16:00,0.0,0,0.283428,0.094378805,0.632053393622
1/5/2016 17:00,0.0,0,0.293478,0.09439834300000001,0.7389816280470001
1/5/2016 18:00,0.0,0,0.304714,0.094417881,0.779501550262
1/5/2016 19:00,0.0,0,0.307593,0.09443742,0.782679313929
1/5/2016 20:00,0.0,0,0.301392,0.09445695800000001,0.825741261507
1/5/2016 21:00,0.0,0,0.294484,0.094476496,0.8882433071160001
1/5/2016 22:00,0.0,0,0.281599,0.094496034,0.874139818441
1/5/2016 23:00,0.0,0,0.25737899999999997,0.094515573,0.852412710853
1/6/2016 0:00,0.0,0,0.24032399999999998,0.09453511099999999,0.8343169771439999
1/6/2016 1:00,0.0,0,0.214259,0.094558284,0.801309386584
1/6/2016 2:00,0.0,0,0.203238,0.09458145800000001,0.7457177152410001
1/6/2016 3:00,0.0,0,0.215257,0.094604631,0.6539965820929999
1/6/2016 4:00,0.0,0,0.218416,0.094627805,0.556492775784
1/6/2016 5:00,0.0,0,0.21924699999999997,0.09465097800000001,0.47674541013800004
1/6/2016 6:00,0.0,0,0.2279,0.094674152,0.48273197964500003
1/6/2016 7:00,0.03,0,0.23055900000000001,0.094697325,0.49556060596
1/6/2016 8:00,0.10400000000000001,0,0.242952,0.094720499,0.519312056056
1/6/2016 9:00,0.17600000000000002,0,0.32465,0.09474367199999999,0.503533518537
1/6/2016 10:00,0.221,0,0.42319799999999996,0.094766846,0.5169045913279999
1/6/2016 11:00,0.23199999999999998,0,0.49068100000000003,0.094790019,0.494538208046
1/6/2016 12:00,0.221,0,0.5332819999999999,0.094813193,0.488466540814
1/6/2016 13:00,0.182,0,0.56379,0.09483636599999999,0.460385460538
1/6/2016 14:00,0.106,0,0.5891270000000001,0.09485954,0.463000031196
1/6/2016 15:00,0.016,0,0.5861850000000001,0.09488271300000001,0.525309957931
1/6/2016 16:00,0.0,0,0.585098,0.094905887,0.607625450156
1/6/2016 17:00,0.0,0,0.5827829999999999,0.09492906,0.7618006120540001
1/6/2016 18:00,0.0,0,0.58078,0.09495223400000001,0.815465172617
1/6/2016 19:00,0.0,0,0.581238,0.094975407,0.8354668528389999
1/6/2016 20:00,0.0,0,0.580789,0.094998581,0.8686735082189999
1/6/2016 21:00,0.0,0,0.588312,0.095021754,0.9097601453
1/6/2016 22:00,0.0,0,0.5931420000000001,0.095044928,0.9122096710079999
1/6/2016 23:00,0.0,0,0.582534,0.095068101,0.907923855382
1/7/2016 0:00,0.0,0,0.5512739999999999,0.095091275,0.8948755307200001
1/7/2016 1:00,0.0,0,0.525575,0.095105047,0.863424330792
1/7/2016 2:00,0.0,0,0.5014689999999999,0.09511882,0.81913429192
1/7/2016 3:00,0.0,0,0.484752,0.095132593,0.7532744692560001
1/7/2016 4:00,0.0,0,0.47117200000000004,0.095146365,0.6733255204440001
1/7/2016 5:00,0.0,0,0.468898,0.095160138,0.5543894222160001
1/7/2016 6:00,0.004,0,0.472783,0.09517391,0.48103187822300003
1/7/2016 7:00,0.08,0,0.46308999999999995,0.09518768300000001,0.450086976451
1/7/2016 8:00,0.18100000000000002,0,0.474628,0.09520145599999999,0.474501529305
1/7/2016 9:00,0.259,0,0.491738,0.09521522800000001,0.492192640203
1/7/2016 10:00,0.318,0,0.480443,0.095229001,0.484559006487
1/7/2016 11:00,0.322,0,0.47434899999999997,0.095242774,0.474373317807
