,PHOT,WTOF,WTON,HROR,BEVS
3/19/2016 16:00,0.149,0.222785,0.107396,0.048232458,0.460809739
3/19/2016 17:00,0.008,0.234779,0.132838,0.04818948,0.586331161
3/19/2016 18:00,0,0.248465,0.152815,0.048146502,0.688587944
3/19/2016 19:00,0,0.251308,0.151608,0.048103524,0.713172901
3/19/2016 20:00,0,0.23772,0.138751,0.048060546,0.798826752
3/19/2016 21:00,0,0.219006,0.132297,0.048017568,0.841497499
3/19/2016 22:00,0,0.20146,0.127445,0.04797459,0.851214336
3/19/2016 23:00,0,0.177085,0.116205,0.047931612,0.860486338
3/20/2016 0:00,0,0.155721,0.097269,0.047888634,0.87909286
3/20/2016 1:00,0,0.143747,0.074565,0.047842616,0.891847293
3/20/2016 2:00,0,0.142387,0.056489,0.047796599,0.885867941
3/20/2016 3:00,0,0.146267,0.039374,0.047750581,0.877812487
3/20/2016 4:00,0,0.145501,0.027107,0.047704564,0.848788523
3/20/2016 5:00,0,0.155313,0.022811,0.047658546,0.801269803
3/20/2016 6:00,0.021,0.16707,0.023045,0.047612529,0.748367734
3/20/2016 7:00,0.081,0.173558,0.031648,0.047566511,0.676651456
3/20/2016 8:00,0.194,0.180441,0.054659,0.047520494,0.605091997
3/20/2016 9:00,0.378,0.171664,0.079131,0.047474476,0.566950228
3/20/2016 10:00,0.502,0.164982,0.085994,0.047428458,0.498388491
3/20/2016 11:00,0.533,0.153005,0.093095,0.047382441,0.506976231
3/20/2016 12:00,0.57,0.141974,0.100411,0.047336423,0.458791283
3/20/2016 13:00,0.53,0.145046,0.110743,0.047290406,0.449274212
3/20/2016 14:00,0.402,0.163983,0.125236,0.047244388,0.417685485
3/20/2016 15:00,0.245,0.194042,0.140621,0.047198371,0.470577771
3/20/2016 16:00,0.083,0.229978,0.136175,0.047152353,0.54578159
3/20/2016 17:00,0.005,0.268015,0.15623,0.047106335,0.566847489
3/20/2016 18:00,0,0.306776,0.18865,0.047060318,0.589063144
3/20/2016 19:00,0,0.321099,0.184442,0.0470143,0.574803871
3/20/2016 20:00,0,0.308076,0.170123,0.046968283,0.578257115
3/20/2016 21:00,0,0.271013,0.15265,0.046922265,0.584462167
3/20/2016 22:00,0,0.25213,0.148466,0.046876248,0.617466785
3/20/2016 23:00,0,0.238888,0.136227,0.04683023,0.636030773
3/21/2016 0:00,0,0.230271,0.128185,0.046784213,0.651990118
3/21/2016 1:00,0,0.222978,0.128666,0.046730643,0.675024175
3/21/2016 2:00,0,0.215416,0.127665,0.046677073,0.682912865
3/21/2016 3:00,0,0.207305,0.124601,0.046623503,0.666708909
3/21/2016 4:00,0,0.188582,0.133602,0.046569933,0.661670937
3/21/2016 5:00,0,0.15816,0.139031,0.046516363,0.650396683
3/21/2016 6:00,0.018,0.120659,0.116107,0.046462793,0.620551842
3/21/2016 7:00,0.083,0.084751,0.090614,0.046409223,0.585631141
3/21/2016 8:00,0.207,0.067038,0.12668,0.046355653,0.53975259
3/21/2016 9:00,0.403,0.067475,0.142433,0.046302083,0.516054232
3/21/2016 10:00,0.454,0.076455,0.131425,0.046248513,0.492246292
3/21/2016 11:00,0.508,0.099523,0.115897,0.046194944,0.4863235
3/21/2016 12:00,0.513,0.128121,0.098299,0.046141374,0.47534787
3/21/2016 13:00,0.482,0.151815,0.092513,0.046087804,0.491533439
3/21/2016 14:00,0.38,0.175921,0.10422,0.046034234,0.546834691
3/21/2016 15:00,0.24,0.183018,0.127852,0.045980664,0.592776434
3/21/2016 16:00,0.088,0.164409,0.136339,0.045927094,0.619299291
3/21/2016 17:00,0.008,0.155677,0.164271,0.045873524,0.636092558
3/21/2016 18:00,0,0.165293,0.188742,0.045819954,0.686792229
3/21/2016 19:00,0,0.169417,0.189126,0.045766384,0.731324846
3/21/2016 20:00,0,0.157948,0.179376,0.045712814,0.777019843
3/21/2016 21:00,0,0.132051,0.162856,0.045659244,0.807110958
3/21/2016 22:00,0,0.096149,0.136341,0.045605674,0.823176378
3/21/2016 23:00,0,0.071555,0.115823,0.045552105,0.828829866
3/22/2016 0:00,0,0.062544,0.093729,0.045498535,0.827268694
3/22/2016 1:00,0,0.061231,0.075072,0.045437824,0.818781743
3/22/2016 2:00,0,0.068915,0.059443,0.045377113,0.80161526
3/22/2016 3:00,0,0.086614,0.049219,0.045316402,0.756753175
3/22/2016 4:00,0,0.108643,0.049772,0.045255691,0.68416458
3/22/2016 5:00,0,0.126185,0.057065,0.045194981,0.58170651
3/22/2016 6:00,0.036,0.131983,0.057714,0.04513427,0.497187956
3/22/2016 7:00,0.118,0.126499,0.049447,0.045073559,0.455155472
3/22/2016 8:00,0.261,0.122587,0.064871,0.045012848,0.465243822
3/22/2016 9:00,0.429,0.122863,0.08794,0.044952137,0.458497283
3/22/2016 10:00,0.53,0.119727,0.111833,0.044891427,0.489091456
3/22/2016 11:00,0.565,0.116029,0.137826,0.044830716,0.522788427
3/22/2016 12:00,0.543,0.107274,0.158322,0.044770005,0.501121856
3/22/2016 13:00,0.474,0.097695,0.172294,0.044709294,0.459503535
3/22/2016 14:00,0.376,0.089216,0.18674,0.044648584,0.439652721
3/22/2016 15:00,0.232,0.078588,0.199701,0.044587873,0.451540415
3/22/2016 16:00,0.09,0.071551,0.189088,0.044527162,0.477551008
3/22/2016 17:00,0.012,0.06635,0.208601,0.044466451,0.553186063
3/22/2016 18:00,0,0.072419,0.234447,0.04440574,0.645024597
3/22/2016 19:00,0,0.078443,0.223535,0.04434503,0.71673529
3/22/2016 20:00,0,0.07915,0.197077,0.044284319,0.736373203
3/22/2016 21:00,0,0.08298,0.157067,0.044223608,0.769233574
3/22/2016 22:00,0,0.088231,0.112824,0.044162897,0.746882433
3/22/2016 23:00,0,0.090219,0.092918,0.044102186,0.752476317
3/23/2016 0:00,0,0.094036,0.080711,0.044041476,0.755014176
3/23/2016 1:00,0,0.101046,0.082128,0.043973,0.748723292
3/23/2016 2:00,0,0.109626,0.088106,0.043904525,0.727982806
3/23/2016 3:00,0,0.122134,0.094172,0.043836049,0.683439012
3/23/2016 4:00,0,0.144549,0.104835,0.043767573,0.612653811
3/23/2016 5:00,0,0.169437,0.118887,0.043699098,0.51730377
3/23/2016 6:00,0.017,0.185561,0.117309,0.043630622,0.441948084
3/23/2016 7:00,0.071,0.195064,0.11837,0.043562147,0.436955655
3/23/2016 8:00,0.154,0.179174,0.172463,0.043493671,0.43191228
3/23/2016 9:00,0.286,0.171397,0.194256,0.043425196,0.451813058
3/23/2016 10:00,0.471,0.162714,0.198378,0.04335672,0.460098377
3/23/2016 11:00,0.559,0.15003,0.213001,0.043288245,0.451406392
3/23/2016 12:00,0.555,0.139495,0.2291,0.043219769,0.429239704
3/23/2016 13:00,0.504,0.131555,0.248761,0.043151294,0.418003755
3/23/2016 14:00,0.404,0.118624,0.263947,0.043082818,0.393982429
3/23/2016 15:00,0.267,0.102965,0.259953,0.043014343,0.391403522
3/23/2016 16:00,0.106,0.088218,0.222328,0.042945867,0.438499881
3/23/2016 17:00,0.012,0.070977,0.22362,0.042877392,0.523122615
3/23/2016 18:00,0,0.049185,0.228701,0.042808916,0.625344927
3/23/2016 19:00,0,0.029768,0.189438,0.042740441,0.689757706
3/23/2016 20:00,0,0.018297,0.150768,0.042671965,0.729801929
3/23/2016 21:00,0,0.011806,0.127038,0.04260349,0.756783276
3/23/2016 22:00,0,0.01295,0.097579,0.042535014,0.808987977
3/23/2016 23:00,0,0.02492,0.071776,0.042466539,0.812083873
3/24/2016 0:00,0,0.054945,0.050301,0.042398063,0.816768304
3/24/2016 1:00,0,0.102699,0.046316,0.042330942,0.80623801
3/24/2016 2:00,0,0.14218,0.059426,0.04226382,0.780747753
3/24/2016 3:00,0,0.154522,0.069451,0.042196698,0.737126963
3/24/2016 4:00,0,0.150446,0.077722,0.042129577,0.673293171
3/24/2016 5:00,0,0.143369,0.086531,0.042062455,0.588382256
3/24/2016 6:00,0.012,0.146468,0.08274,0.041995333,0.483225886
3/24/2016 7:00,0.045,0.136903,0.074277,0.041928212,0.409539107
3/24/2016 8:00,0.102,0.139235,0.085033,0.04186109,0.42340036
3/24/2016 9:00,0.17,0.162606,0.112515,0.041793968,0.445033363
3/24/2016 10:00,0.205,0.189134,0.158563,0.041726847,0.421712519
3/24/2016 11:00,0.244,0.218091,0.202836,0.041659725,0.411118764
3/24/2016 12:00,0.261,0.245102,0.23082,0.041592603,0.414031679
3/24/2016 13:00,0.2,0.274471,0.23413,0.041525482,0.428543935
3/24/2016 14:00,0.118,0.303414,0.209314,0.04145836,0.437140971
3/24/2016 15:00,0.079,0.321235,0.179474,0.041391238,0.436845059
3/24/2016 16:00,0.032,0.362007,0.173785,0.041324117,0.430569349
3/24/2016 17:00,0.004,0.406349,0.2052,0.041256995,0.483936899
3/24/2016 18:00,0,0.441977,0.242123,0.041189873,0.587273795
3/24/2016 19:00,0,0.523842,0.261759,0.041122752,0.617725412
3/24/2016 20:00,0,0.563566,0.267696,0.04105563,0.684215908
3/24/2016 21:00,0,0.598886,0.263483,0.040988508,0.70817522
3/24/2016 22:00,0,0.640205,0.260648,0.040921387,0.757823314
3/24/2016 23:00,0,0.668386,0.260123,0.040854265,0.76892239
3/25/2016 0:00,0,0.671055,0.262379,0.040787143,0.804240314
3/25/2016 1:00,0,0.680713,0.275943,0.040720712,0.800734073
3/25/2016 2:00,0,0.656787,0.28679,0.04065428,0.778606674
3/25/2016 3:00,0,0.629738,0.298162,0.040587849,0.733276119
3/25/2016 4:00,0,0.593809,0.312227,0.040521417,0.661836308
3/25/2016 5:00,0,0.497312,0.321011,0.040454986,0.569011775
3/25/2016 6:00,0.011,0.324563,0.313801,0.040388554,0.470269826
3/25/2016 7:00,0.026,0.192633,0.334552,0.040322123,0.410903184
3/25/2016 8:00,0.044,0.235923,0.363375,0.040255691,0.412249725
3/25/2016 9:00,0.082,0.307002,0.30502,0.04018926,0.421286223
3/25/2016 10:00,0.142,0.319496,0.27292,0.040122829,0.394996908
3/25/2016 11:00,0.191,0.285359,0.239075,0.040056397,0.385531558
3/25/2016 12:00,0.197,0.261496,0.220766,0.039989966,0.362914529
3/25/2016 13:00,0.207,0.220313,0.247769,0.039923534,0.3213664
3/25/2016 14:00,0.196,0.145872,0.288237,0.039857103,0.341128662
3/25/2016 15:00,0.158,0.07354,0.265675,0.039790671,0.344515104
3/25/2016 16:00,0.1,0.018643,0.192632,0.03972424,0.3773054
3/25/2016 17:00,0.018,0.00329,0.172406,0.039657808,0.438372489
3/25/2016 18:00,0,0.006268,0.154668,0.039591377,0.596134459
3/25/2016 19:00,0,0.041225,0.112527,0.039524945,0.726535035
3/25/2016 20:00,0,0.094066,0.072698,0.039458514,0.781977753
3/25/2016 21:00,0,0.147525,0.04679,0.039392082,0.811749116
3/25/2016 22:00,0,0.198484,0.035143,0.039325651,0.831325024
3/25/2016 23:00,0,0.251445,0.048233,0.039259219,0.858491588
3/26/2016 0:00,0,0.294095,0.094621,0.039192788,0.861181869
3/26/2016 1:00,0,0.332683,0.170905,0.039119747,0.846734194
3/26/2016 2:00,0,0.371645,0.254419,0.039046705,0.818915162
3/26/2016 3:00,0,0.413041,0.316294,0.038973664,0.773611219
3/26/2016 4:00,0,0.470941,0.335794,0.038900622,0.70929751
3/26/2016 5:00,0.001,0.527956,0.340467,0.038827581,0.622185211
3/26/2016 6:00,0.054,0.548451,0.345895,0.038754539,0.53997025
3/26/2016 7:00,0.225,0.542474,0.323805,0.038681498,0.459811523
3/26/2016 8:00,0.406,0.630074,0.47949,0.038608457,0.401986846
3/26/2016 9:00,0.537,0.659909,0.606116,0.038535415,0.389482981
3/26/2016 10:00,0.611,0.721381,0.648956,0.038462374,0.379934758
3/26/2016 11:00,0.623,0.725763,0.663943,0.038389332,0.362937928
3/26/2016 12:00,0.589,0.732248,0.672669,0.038316291,0.390190926
3/26/2016 13:00,0.505,0.767445,0.683077,0.038243249,0.394410117
3/26/2016 14:00,0.373,0.817789,0.68989,0.038170208,0.360801559
3/26/2016 15:00,0.213,0.852634,0.679569,0.038097166,0.351011139
3/26/2016 16:00,0.088,0.89388,0.660318,0.038024125,0.40863474
3/26/2016 17:00,0.017,0.91257,0.677901,0.037951084,0.522506952
3/26/2016 18:00,0,0.919476,0.687405,0.037878042,0.600706095
3/26/2016 19:00,0,0.927443,0.680396,0.037805001,0.704415812
3/26/2016 20:00,0,0.925864,0.697506,0.037731959,0.733676808
3/26/2016 21:00,0,0.893725,0.690638,0.037658918,0.740288085
3/26/2016 22:00,0,0.771494,0.669753,0.037585876,0.787920184
3/26/2016 23:00,0,0.676509,0.646155,0.037512835,0.800390124
3/27/2016 0:00,0,0.549994,0.519162,0.037439794,0.820342855
3/27/2016 1:00,0,0.379065,0.413524,0.037368,0.851974351
3/27/2016 2:00,0,0.390221,0.318643,0.037296206,0.863505338
3/27/2016 3:00,0,0.497928,0.26283,0.037224412,0.849900666
3/27/2016 4:00,0,0.599814,0.225277,0.037152619,0.823036311
3/27/2016 5:00,0,0.635167,0.227429,0.037080825,0.778757646
3/27/2016 6:00,0.023,0.68642,0.339141,0.037009031,0.722287778
3/27/2016 7:00,0.107,0.704216,0.506971,0.036937237,0.671285489
3/27/2016 8:00,0.242,0.765941,0.651422,0.036865443,0.606438463
3/27/2016 9:00,0.37,0.804804,0.731391,0.03679365,0.545806645
3/27/2016 10:00,0.52,0.836432,0.743284,0.036721856,0.475920365
3/27/2016 11:00,0.555,0.828714,0.726632,0.036650062,0.42835117
3/27/2016 12:00,0.48,0.812454,0.718163,0.036578268,0.369873938
3/27/2016 13:00,0.383,0.809205,0.725349,0.036506475,0.350558551
3/27/2016 14:00,0.221,0.815,0.680755,0.036434681,0.338858095
3/27/2016 15:00,0.105,0.818047,0.604883,0.036362887,0.370131902
3/27/2016 16:00,0.053,0.811565,0.562489,0.036291093,0.40966079
3/27/2016 17:00,0.011,0.802377,0.56441,0.0362193,0.463444042
3/27/2016 18:00,0,0.791586,0.544729,0.036147506,0.495491955
3/27/2016 19:00,0,0.77861,0.52585,0.036075712,0.49141367
3/27/2016 20:00,0,0.788593,0.541744,0.036003918,0.49095276
3/27/2016 21:00,0,0.838301,0.564428,0.035932124,0.509378426
3/27/2016 22:00,0,0.868997,0.576306,0.035860331,0.507511644
3/27/2016 23:00,0,0.858753,0.598635,0.035788537,0.547259327
3/28/2016 0:00,0,0.887701,0.63148,0.035716743,0.567834558
3/28/2016 1:00,0,0.958957,0.69414,0.035649821,0.581505998
3/28/2016 2:00,0,0.978301,0.809075,0.035582898,0.591846718
3/28/2016 3:00,0,0.980004,0.889428,0.035515975,0.590731394
3/28/2016 4:00,0,0.972418,0.932528,0.035449053,0.582138425
3/28/2016 5:00,0,0.981054,0.951916,0.03538213,0.572505111
3/28/2016 6:00,0.031,0.981052,0.957801,0.035315208,0.545425591
3/28/2016 7:00,0.09,0.981157,0.956282,0.035248285,0.520381919
3/28/2016 8:00,0.131,0.980242,0.951791,0.035181363,0.514012841
3/28/2016 9:00,0.163,0.971695,0.94907,0.03511444,0.495143443
3/28/2016 10:00,0.217,0.97892,0.935287,0.035047517,0.440236606
3/28/2016 11:00,0.261,0.978839,0.91465,0.034980595,0.43845878
3/28/2016 12:00,0.304,0.945217,0.887416,0.034913672,0.475058088
3/28/2016 13:00,0.28,0.919911,0.845573,0.03484675,0.506062273
3/28/2016 14:00,0.223,0.908924,0.771925,0.034779827,0.504629141
3/28/2016 15:00,0.14,0.879797,0.644393,0.034712905,0.507447244
3/28/2016 16:00,0.071,0.855961,0.522526,0.034645982,0.541383441
3/28/2016 17:00,0.01,0.819822,0.496171,0.034579059,0.571550265
3/28/2016 18:00,0,0.778006,0.497949,0.034512137,0.604909403
3/28/2016 19:00,0,0.740549,0.515142,0.034445214,0.662135808
3/28/2016 20:00,0,0.723994,0.548478,0.034378292,0.701792651
3/28/2016 21:00,0,0.722613,0.562265,0.034311369,0.715596286
3/28/2016 22:00,0,0.725261,0.602571,0.034244447,0.72462693
3/28/2016 23:00,0,0.727951,0.663415,0.034177524,0.722243775
3/29/2016 0:00,0,0.70898,0.706133,0.034110601,0.709046087
3/29/2016 1:00,0,0.684693,0.729776,0.034047979,0.68709805
3/29/2016 2:00,0,0.674494,0.733354,0.033985357,0.65301404
3/29/2016 3:00,0,0.661042,0.713976,0.033922735,0.596016688
3/29/2016 4:00,0,0.649766,0.682909,0.033860113,0.521699298
3/29/2016 5:00,0,0.655162,0.630193,0.033797491,0.4552981
3/29/2016 6:00,0.038,0.691939,0.586341,0.033734869,0.404548103
3/29/2016 7:00,0.117,0.723339,0.587424,0.033672247,0.446572917
3/29/2016 8:00,0.235,0.752475,0.650309,0.033609625,0.474736409
3/29/2016 9:00,0.418,0.745087,0.701282,0.033547002,0.462759158
3/29/2016 10:00,0.493,0.719809,0.694181,0.03348438,0.456782457
3/29/2016 11:00,0.498,0.705878,0.673985,0.033421758,0.423972396
3/29/2016 12:00,0.493,0.684102,0.6479,0.033359136,0.374999208
3/29/2016 13:00,0.445,0.644643,0.611307,0.033296514,0.379368672
3/29/2016 14:00,0.372,0.579525,0.550805,0.033233892,0.366938523
3/29/2016 15:00,0.279,0.513523,0.436779,0.03317127,0.391415214
3/29/2016 16:00,0.17,0.443185,0.28085,0.033108648,0.476016448
3/29/2016 17:00,0.036,0.354029,0.249513,0.033046026,0.551887448
3/29/2016 18:00,0,0.299834,0.31622,0.032983403,0.606438571
3/29/2016 19:00,0,0.350973,0.380874,0.032920781,0.653976274
3/29/2016 20:00,0,0.486731,0.396355,0.032858159,0.704465944
3/29/2016 21:00,0,0.615798,0.416783,0.032795537,0.743497382
3/29/2016 22:00,0,0.747106,0.458839,0.032732915,0.748725943
3/29/2016 23:00,0,0.792817,0.577528,0.032670293,0.749637711
3/30/2016 0:00,0,0.712954,0.647569,0.032607671,0.733007358
3/30/2016 1:00,0,0.644722,0.583241,0.032556816,0.702390075
3/30/2016 2:00,0,0.568108,0.491556,0.032505962,0.654452598
3/30/2016 3:00,0,0.538507,0.370057,0.032455108,0.583260711
3/30/2016 4:00,0,0.534449,0.283699,0.032404254,0.485979262
3/30/2016 5:00,0,0.521694,0.247681,0.032353399,0.373589604
3/30/2016 6:00,0.025,0.522041,0.223856,0.032302545,0.313968328
3/30/2016 7:00,0.076,0.520179,0.221948,0.032251691,0.309409392
3/30/2016 8:00,0.162,0.522698,0.313748,0.032200837,0.335790265
3/30/2016 9:00,0.286,0.451843,0.345042,0.032149982,0.322324956
3/30/2016 10:00,0.403,0.380275,0.335298,0.032099128,0.308944341
3/30/2016 11:00,0.45,0.321812,0.322681,0.032048274,0.286051129
3/30/2016 12:00,0.428,0.277654,0.300761,0.03199742,0.252938957
3/30/2016 13:00,0.332,0.242804,0.263516,0.031946565,0.427954861
3/30/2016 14:00,0.224,0.212324,0.213548,0.031895711,0.427954861
3/30/2016 15:00,0.119,0.184007,0.151611,0.031844857,0.427954861
3/30/2016 16:00,0.043,0.169784,0.106639,0.031794003,0.427954861
3/30/2016 17:00,0.005,0.177851,0.095538,0.031743148,0.427954861
3/30/2016 18:00,0,0.186739,0.091047,0.031692294,0.427954861
3/30/2016 19:00,0,0.184183,0.082303,0.03164144,0.427954861
3/30/2016 20:00,0,0.171549,0.069883,0.031590586,0.427954861
3/30/2016 21:00,0,0.157073,0.05972,0.031539731,0.427954861
3/30/2016 22:00,0,0.138754,0.050976,0.031488877,0.427954861
3/30/2016 23:00,0,0.110612,0.043061,0.031438023,0.427954861
3/31/2016 0:00,0,0.083528,0.03766,0.031387169,0.427954861
3/31/2016 1:00,0,0.056424,0.037546,0.031334086,0.427954861
3/31/2016 2:00,0,0.033286,0.048079,0.031281003,0.427954861
3/31/2016 3:00,0,0.013425,0.071033,0.03122792,0.427954861
3/31/2016 4:00,0,0.001301,0.085465,0.031174838,0.427954861
3/31/2016 5:00,0,0,0.08078,0.031121755,0.427954861
3/31/2016 6:00,0.009,0.005541,0.093361,0.031068672,0.427954861
3/31/2016 7:00,0.032,6.00E-06,0.11366,0.031015589,0.427954861
3/31/2016 8:00,0.073,0,0.134171,0.030962506,0.427954861
3/31/2016 9:00,0.123,6.00E-06,0.159826,0.030909424,0.427954861
3/31/2016 10:00,0.174,0.000112,0.224308,0.030856341,0.427954861
3/31/2016 11:00,0.229,0.003184,0.321973,0.030803258,0.427954861
3/31/2016 12:00,0.315,0.038258,0.394588,0.030750175,0.427954861
3/31/2016 13:00,0.15,0.054063,0.345277,0.030697092,0.337431102
3/31/2016 14:00,0.084,0.083636,0.302049,0.03064401,0.329003594
3/31/2016 15:00,0.065,0.126665,0.269604,0.030590927,0.353013752
3/31/2016 16:00,0.035,0.170748,0.258143,0.030537844,0.439553921
3/31/2016 17:00,0.006,0.207307,0.278317,0.030484761,0.562290771
3/31/2016 18:00,0,0.242757,0.318407,0.030431678,0.653210242
3/31/2016 19:00,0,0.266363,0.318909,0.030378596,0.68911471
3/31/2016 20:00,0,0.297461,0.303033,0.030325513,0.74030495
3/31/2016 21:00,0,0.307426,0.288256,0.03027243,0.839309417
3/31/2016 22:00,0,0.282679,0.29105,0.030219347,0.89415153
3/31/2016 23:00,0,0.251571,0.307656,0.030166264,0.903981333
4/1/2016 0:00,0,0.225976,0.294555,0.030113182,0.892986875
4/1/2016 1:00,0,0.165879,0.2338,0.030067067,0.871236919
4/1/2016 2:00,0,0.105823,0.167099,0.030020953,0.829087305
4/1/2016 3:00,0,0.043124,0.115168,0.029974838,0.7593581
4/1/2016 4:00,0,0.01579,0.070908,0.029928724,0.671113719
4/1/2016 5:00,0.002,0.012335,0.041984,0.029882609,0.564767301
4/1/2016 6:00,0.045,0.012116,0.029721,0.029836495,0.459759924
4/1/2016 7:00,0.119,0.006947,0.025117,0.029790381,0.455707462
4/1/2016 8:00,0.221,0.004126,0.024005,0.029744266,0.444670297
4/1/2016 9:00,0.431,0.011546,0.03254,0.029698152,0.422292991
4/1/2016 10:00,0.588,0.020308,0.041287,0.029652037,0.404382251
4/1/2016 11:00,0.618,0.026687,0.045892,0.029605923,0.355902504
4/1/2016 12:00,0.602,0.034364,0.050894,0.029559808,0.329574994
4/1/2016 13:00,0.537,0.032307,0.056902,0.029513694,0.32435892
4/1/2016 14:00,0.411,0.030186,0.064342,0.029467579,0.337591266
4/1/2016 15:00,0.253,0.034894,0.070486,0.029421465,0.332244048
4/1/2016 16:00,0.103,0.046648,0.066928,0.02937535,0.410683092
4/1/2016 17:00,0.021,0.069691,0.066819,0.029329236,0.544790213
4/1/2016 18:00,0,0.115795,0.075519,0.029283121,0.623608601
4/1/2016 19:00,0,0.166192,0.084139,0.029237007,0.675477111
4/1/2016 20:00,0,0.187352,0.094365,0.029190893,0.739337174
4/1/2016 21:00,0,0.190518,0.115854,0.029144778,0.785619195
4/1/2016 22:00,0,0.197101,0.140065,0.029098664,0.810222271
4/1/2016 23:00,0,0.19949,0.151193,0.029052549,0.817622828
4/2/2016 0:00,0,0.200282,0.151963,0.029006435,0.812013512
4/2/2016 1:00,0,0.198193,0.159793,0.028960322,0.809019663
4/2/2016 2:00,0,0.193136,0.18066,0.028914209,0.780676249
4/2/2016 3:00,0,0.182116,0.164485,0.028868095,0.73391034
4/2/2016 4:00,0,0.150588,0.110881,0.028821982,0.67624652
4/2/2016 5:00,0.003,0.116092,0.073103,0.028775869,0.60168628
4/2/2016 6:00,0.058,0.11207,0.037507,0.028729756,0.535277404
4/2/2016 7:00,0.164,0.105824,0.019955,0.028683643,0.492358089
4/2/2016 8:00,0.312,0.088498,0.016015,0.02863753,0.449858509
4/2/2016 9:00,0.453,0.076516,0.019916,0.028591417,0.417741455
4/2/2016 10:00,0.513,0.070623,0.025057,0.028545303,0.421465714
4/2/2016 11:00,0.496,0.060176,0.026255,0.02849919,0.412100633
4/2/2016 12:00,0.479,0.057032,0.029303,0.028453077,0.393369212
4/2/2016 13:00,0.437,0.060622,0.037542,0.028406964,0.380949542
4/2/2016 14:00,0.23,0.070931,0.055802,0.028360851,0.375915863
4/2/2016 15:00,0.096,0.09137,0.074281,0.028314738,0.408878356
4/2/2016 16:00,0.03,0.102009,0.096211,0.028268625,0.490084056
4/2/2016 17:00,0.005,0.118478,0.177818,0.028222512,0.54480432
4/2/2016 18:00,0,0.155988,0.295058,0.028176398,0.558148894
4/2/2016 19:00,0,0.2044,0.347277,0.028130285,0.626461996
4/2/2016 20:00,0,0.234293,0.343104,0.028084172,0.653430048
4/2/2016 21:00,0,0.299915,0.327984,0.028038059,0.669503965
4/2/2016 22:00,0,0.438896,0.330326,0.027991946,0.681940377
4/2/2016 23:00,0,0.42279,0.337234,0.027945833,0.702212498
4/3/2016 0:00,0,0.44559,0.31804,0.02789972,0.726488665
4/3/2016 1:00,0,0.398662,0.307583,0.027856996,0.745075622
4/3/2016 2:00,0,0.365859,0.287998,0.027814273,0.732650136
4/3/2016 3:00,0,0.310962,0.277178,0.02777155,0.712235215
4/3/2016 4:00,0,0.27062,0.250665,0.027728827,0.689586012
4/3/2016 5:00,0.002,0.247137,0.255089,0.027686104,0.66073414
4/3/2016 6:00,0.046,0.204984,0.197087,0.02764338,0.620146074
4/3/2016 7:00,0.148,0.158849,0.13456,0.027600657,0.60876022
4/3/2016 8:00,0.281,0.138573,0.112926,0.027557934,0.535546961
4/3/2016 9:00,0.42,0.130587,0.106081,0.027515211,0.458635765
4/3/2016 10:00,0.515,0.106424,0.107443,0.027472488,0.449098716
4/3/2016 11:00,0.557,0.075713,0.113155,0.027429764,0.453363138
4/3/2016 12:00,0.542,0.051095,0.117499,0.027387041,0.44180609
4/3/2016 13:00,0.47,0.047502,0.121907,0.027344318,0.45498837
4/3/2016 14:00,0.371,0.072165,0.125358,0.027301595,0.455443334
4/3/2016 15:00,0.243,0.114246,0.129541,0.027258872,0.476204759
4/3/2016 16:00,0.114,0.170035,0.13303,0.027216148,0.522259492
4/3/2016 17:00,0.021,0.255285,0.193337,0.027173425,0.54787974
4/3/2016 18:00,0,0.353077,0.278389,0.027130702,0.570206317
4/3/2016 19:00,0,0.42716,0.326248,0.027087979,0.596378473
4/3/2016 20:00,0,0.461566,0.337446,0.027045256,0.616585233
4/3/2016 21:00,0,0.424346,0.357439,0.027002532,0.646731924
4/3/2016 22:00,0,0.370357,0.350258,0.026959809,0.683563397
4/3/2016 23:00,0,0.316676,0.315315,0.026917086,0.710446333
4/4/2016 0:00,0,0.193799,0.264056,0.026874363,0.722142719
4/4/2016 1:00,0,0.055434,0.248849,0.026835814,0.744803192
4/4/2016 2:00,0,0.027327,0.263521,0.026797265,0.727942254
4/4/2016 3:00,0,0.070494,0.277028,0.026758716,0.72580052
4/4/2016 4:00,0,0.114167,0.273676,0.026720168,0.707889931
4/4/2016 5:00,0.003,0.154452,0.28681,0.026681619,0.682306386
4/4/2016 6:00,0.033,0.278343,0.303339,0.02664307,0.634552797
4/4/2016 7:00,0.072,0.439975,0.380972,0.026604521,0.588953071
4/4/2016 8:00,0.168,0.442606,0.403049,0.026565972,0.526460198
4/4/2016 9:00,0.397,0.228879,0.355296,0.026527423,0.488392234
4/4/2016 10:00,0.596,0.274109,0.333893,0.026488875,0.453307762
4/4/2016 11:00,0.658,0.397856,0.309352,0.026450326,0.447586345
4/4/2016 12:00,0.652,0.372459,0.290815,0.026411777,0.444997679
4/4/2016 13:00,0.576,0.35946,0.276722,0.026373228,0.449083811
4/4/2016 14:00,0.438,0.352179,0.265652,0.026334679,0.473679937
4/4/2016 15:00,0.29,0.302566,0.237277,0.02629613,0.496800367
4/4/2016 16:00,0.158,0.252797,0.17095,0.026257582,0.53662499
4/4/2016 17:00,0.049,0.209784,0.14107,0.026219033,0.548026091
4/4/2016 18:00,0,0.187679,0.147573,0.026180484,0.573748715
4/4/2016 19:00,0,0.176905,0.154419,0.026141935,0.644059233
