,PHOT,WTOF,WTON,HROR,BEVS
1/1/2016 0:00,0,0.268761,0.228602,0.113228368,0.702347881
1/1/2016 1:00,0,0.26624,0.23531,0.113231013,0.692196182
1/1/2016 2:00,0,0.265605,0.217089,0.113233658,0.671179612
1/1/2016 3:00,0,0.243402,0.200256,0.113236302,0.630556005
1/1/2016 4:00,0,0.195785,0.180941,0.113238947,0.57695789
1/1/2016 5:00,0,0.150238,0.167745,0.113241592,0.512048009
1/1/2016 6:00,0,0.131822,0.142919,0.113244237,0.451377167
1/1/2016 7:00,0,0.129209,0.119814,0.113246882,0.422454174
1/1/2016 8:00,0.001,0.122276,0.097487,0.113249527,0.45477715
1/1/2016 9:00,0.011,0.110305,0.079882,0.113252171,0.502953215
1/1/2016 10:00,0.027,0.094049,0.068234,0.113254816,0.510131186
1/1/2016 11:00,0.037,0.077869,0.058095,0.113257461,0.490895927
1/1/2016 12:00,0.036,0.058686,0.048262,0.113260106,0.45297994
1/1/2016 13:00,0.024,0.037941,0.035877,0.113262751,0.44897534
1/1/2016 14:00,0.003,0.023093,0.018754,0.113265396,0.425151577
1/1/2016 15:00,0,0.019358,0.004978,0.11326804,0.408462038
1/1/2016 16:00,0,0.027148,0.002587,0.113270685,0.474642617
1/1/2016 17:00,0,0.049183,0.006565,0.11327333,0.632053394
1/1/2016 18:00,0,0.093808,0.022068,0.113275975,0.738981628
1/1/2016 19:00,0,0.146624,0.058533,0.11327862,0.77950155
1/1/2016 20:00,0,0.198391,0.09848,0.113281265,0.782679314
1/1/2016 21:00,0,0.245505,0.129714,0.113283909,0.825741262
1/1/2016 22:00,0,0.287764,0.157016,0.113286554,0.888243307
1/1/2016 23:00,0,0.340351,0.189933,0.113289199,0.874139818
1/2/2016 0:00,0,0.407344,0.239212,0.113291844,0.852412711
1/2/2016 1:00,0,0.489298,0.29333,0.11330004,0.834316977
1/2/2016 2:00,0,0.590559,0.380806,0.113308236,0.801309387
1/2/2016 3:00,0,0.679352,0.464139,0.113316432,0.745717715
1/2/2016 4:00,0,0.747945,0.541172,0.113324628,0.653996582
1/2/2016 5:00,0,0.811004,0.615885,0.113332824,0.556492776
1/2/2016 6:00,0,0.859457,0.676896,0.11334102,0.47674541
1/2/2016 7:00,0,0.895191,0.729169,0.113349216,0.48273198
1/2/2016 8:00,0.023,0.918622,0.766808,0.113357412,0.495560606
1/2/2016 9:00,0.075,0.927116,0.796081,0.113365608,0.519312056
1/2/2016 10:00,0.125,0.92553,0.808001,0.113373804,0.503533519
1/2/2016 11:00,0.147,0.918313,0.803687,0.113382,0.516904591
1/2/2016 12:00,0.118,0.912626,0.794908,0.113390197,0.494538208
1/2/2016 13:00,0.064,0.91046,0.79039,0.113398393,0.488466541
1/2/2016 14:00,0.008,0.912986,0.789965,0.113406589,0.460385461
1/2/2016 15:00,0,0.920388,0.789182,0.113414785,0.463000031
1/2/2016 16:00,0,0.927055,0.792984,0.113422981,0.525309958
1/2/2016 17:00,0,0.931156,0.799599,0.113431177,0.60762545
1/2/2016 18:00,0,0.933594,0.80185,0.113439373,0.761800612
1/2/2016 19:00,0,0.934037,0.799995,0.113447569,0.815465173
1/2/2016 20:00,0,0.931976,0.799742,0.113455765,0.835466853
1/2/2016 21:00,0,0.930485,0.80256,0.113463961,0.868673508
1/2/2016 22:00,0,0.931231,0.809149,0.113472157,0.909760145
1/2/2016 23:00,0,0.932908,0.8161,0.113480353,0.912209671
1/3/2016 0:00,0,0.935073,0.822781,0.113488549,0.907923855
1/3/2016 1:00,0,0.937595,0.827788,0.113507877,0.894875531
1/3/2016 2:00,0,0.938988,0.832532,0.113527204,0.863424331
1/3/2016 3:00,0,0.940833,0.837936,0.113546532,0.819134292
1/3/2016 4:00,0,0.93969,0.831826,0.11356586,0.753274469
1/3/2016 5:00,0,0.935738,0.822413,0.113585187,0.67332552
1/3/2016 6:00,0,0.929902,0.817383,0.113604515,0.554389422
1/3/2016 7:00,0,0.925861,0.819546,0.113623842,0.481031878
1/3/2016 8:00,0.069,0.921606,0.819441,0.11364317,0.450086976
1/3/2016 9:00,0.19,0.915138,0.819121,0.113662497,0.474501529
1/3/2016 10:00,0.275,0.906784,0.815103,0.113681825,0.49219264
1/3/2016 11:00,0.294,0.900272,0.810334,0.113701153,0.484559006
1/3/2016 12:00,0.239,0.899197,0.808181,0.11372048,0.474373318
1/3/2016 13:00,0.135,0.902527,0.805473,0.113739808,0.45050669
1/3/2016 14:00,0.023,0.908852,0.800507,0.113759135,0.428669416
1/3/2016 15:00,0,0.917004,0.799788,0.113778463,0.416070258
1/3/2016 16:00,0,0.922152,0.798183,0.113797791,0.509632552
1/3/2016 17:00,0,0.920683,0.790751,0.113817118,0.612131209
1/3/2016 18:00,0,0.914277,0.775724,0.113836446,0.6785918
1/3/2016 19:00,0,0.904485,0.756342,0.113855773,0.6785918
1/3/2016 20:00,0,0.893792,0.733623,0.113875101,0.6785918
1/3/2016 21:00,0,0.882769,0.716425,0.113894428,0.6785918
1/3/2016 22:00,0,0.872435,0.704355,0.113913756,0.6785918
1/3/2016 23:00,0,0.86427,0.693473,0.113933084,0.6785918
1/4/2016 0:00,0,0.860255,0.685259,0.113952411,0.6785918
1/4/2016 1:00,0,0.861344,0.68208,0.113979281,0.670769516
1/4/2016 2:00,0,0.867455,0.686515,0.114006151,0.677488578
1/4/2016 3:00,0,0.873995,0.690762,0.11403302,0.671481716
1/4/2016 4:00,0,0.878596,0.688667,0.11405989,0.659842661
1/4/2016 5:00,0,0.878438,0.681201,0.11408676,0.642545136
1/4/2016 6:00,0,0.871989,0.669529,0.114113629,0.616789445
1/4/2016 7:00,0,0.863164,0.65539,0.114140499,0.572265858
1/4/2016 8:00,0.102,0.850062,0.641575,0.114167369,0.546583279
1/4/2016 9:00,0.259,0.830458,0.630038,0.114194239,0.50715487
1/4/2016 10:00,0.345,0.808223,0.628137,0.114221108,0.469141995
1/4/2016 11:00,0.351,0.787639,0.622138,0.114247978,0.43245043
1/4/2016 12:00,0.287,0.779268,0.613164,0.114274848,0.42441324
1/4/2016 13:00,0.163,0.783736,0.604209,0.114301717,0.434368496
1/4/2016 14:00,0.03,0.796345,0.601564,0.114328587,0.450592197
1/4/2016 15:00,0,0.807141,0.601512,0.114355457,0.482409597
1/4/2016 16:00,0,0.812576,0.598868,0.114382326,0.510357653
1/4/2016 17:00,0,0.81131,0.59225,0.114409196,0.542843859
1/4/2016 18:00,0,0.806356,0.586746,0.114436066,0.598861992
1/4/2016 19:00,0,0.799446,0.576325,0.114462936,0.620481267
1/4/2016 20:00,0,0.794778,0.574321,0.114489805,0.628515273
1/4/2016 21:00,0,0.791133,0.566781,0.114516675,0.649214572
1/4/2016 22:00,0,0.783616,0.519778,0.114543545,0.679718047
1/4/2016 23:00,0,0.778766,0.507879,0.114570414,0.694994837
1/5/2016 0:00,0,0.776356,0.507884,0.114597284,0.702347881
1/5/2016 1:00,0,0.775963,0.50846,0.114635997,0.692196182
1/5/2016 2:00,0,0.774251,0.507959,0.114674711,0.671179612
1/5/2016 3:00,0,0.769864,0.50555,0.114713424,0.630556005
1/5/2016 4:00,0,0.759677,0.502055,0.114752137,0.57695789
1/5/2016 5:00,0,0.748316,0.497106,0.114790851,0.512048009
1/5/2016 6:00,0,0.734316,0.487087,0.114829564,0.451377167
1/5/2016 7:00,0,0.718077,0.471742,0.114868277,0.422454174
1/5/2016 8:00,0.066,0.706028,0.458309,0.11490699,0.45477715
1/5/2016 9:00,0.173,0.697743,0.441636,0.114945704,0.502953215
1/5/2016 10:00,0.22,0.694728,0.43688,0.114984417,0.510131186
1/5/2016 11:00,0.208,0.692037,0.437197,0.11502313,0.490895927
1/5/2016 12:00,0.158,0.687993,0.43249,0.115061844,0.45297994
1/5/2016 13:00,0.079,0.679536,0.429879,0.115100557,0.44897534
1/5/2016 14:00,0.011,0.672993,0.430627,0.11513927,0.425151577
1/5/2016 15:00,0,0.670432,0.425082,0.115177984,0.408462038
1/5/2016 16:00,0,0.66278,0.42102,0.115216697,0.474642617
1/5/2016 17:00,0,0.649666,0.403414,0.11525541,0.632053394
1/5/2016 18:00,0,0.631606,0.381883,0.115294123,0.738981628
1/5/2016 19:00,0,0.603471,0.381309,0.115332837,0.77950155
1/5/2016 20:00,0,0.564724,0.349563,0.11537155,0.782679314
1/5/2016 21:00,0,0.532797,0.318473,0.115410263,0.825741262
1/5/2016 22:00,0,0.512333,0.298428,0.115448977,0.888243307
1/5/2016 23:00,0,0.495942,0.294467,0.11548769,0.874139818
1/6/2016 0:00,0,0.482553,0.291737,0.115526403,0.852412711
1/6/2016 1:00,0,0.476693,0.284426,0.115575899,0.834316977
1/6/2016 2:00,0,0.46852,0.277398,0.115625395,0.801309387
1/6/2016 3:00,0,0.459476,0.270689,0.115674891,0.745717715
1/6/2016 4:00,0,0.457968,0.275311,0.115724387,0.653996582
1/6/2016 5:00,0,0.463504,0.27621,0.115773883,0.556492776
1/6/2016 6:00,0,0.474939,0.27382,0.115823379,0.47674541
1/6/2016 7:00,0,0.490253,0.271832,0.115872876,0.48273198
1/6/2016 8:00,0.024,0.500393,0.2711,0.115922372,0.495560606
1/6/2016 9:00,0.078,0.504286,0.270677,0.115971868,0.519312056
1/6/2016 10:00,0.116,0.501736,0.2708,0.116021364,0.503533519
1/6/2016 11:00,0.13,0.48954,0.275637,0.11607086,0.516904591
1/6/2016 12:00,0.108,0.477081,0.273006,0.116120356,0.494538208
1/6/2016 13:00,0.059,0.477751,0.270624,0.116169852,0.488466541
1/6/2016 14:00,0.009,0.494074,0.277253,0.116219348,0.460385461
1/6/2016 15:00,0,0.520161,0.294438,0.116268844,0.463000031
1/6/2016 16:00,0,0.539846,0.305022,0.11631834,0.525309958
1/6/2016 17:00,0,0.554493,0.316434,0.116367836,0.60762545
1/6/2016 18:00,0,0.563408,0.332877,0.116417332,0.761800612
1/6/2016 19:00,0,0.557679,0.325871,0.116466828,0.815465173
1/6/2016 20:00,0,0.534033,0.305046,0.116516324,0.835466853
1/6/2016 21:00,0,0.50652,0.287087,0.11656582,0.868673508
1/6/2016 22:00,0,0.493199,0.283924,0.116615316,0.909760145
1/6/2016 23:00,0,0.501473,0.294774,0.116664812,0.912209671
1/7/2016 0:00,0,0.528301,0.314898,0.116714308,0.907923855
1/7/2016 1:00,0,0.557819,0.318042,0.116761959,0.894875531
1/7/2016 2:00,0,0.577403,0.323428,0.116809609,0.863424331
1/7/2016 3:00,0,0.574866,0.320401,0.11685726,0.819134292
1/7/2016 4:00,0,0.568912,0.3188,0.11690491,0.753274469
1/7/2016 5:00,0,0.574728,0.327807,0.116952561,0.67332552
1/7/2016 6:00,0,0.59575,0.342324,0.117000211,0.554389422
1/7/2016 7:00,0,0.626275,0.362539,0.117047862,0.481031878
1/7/2016 8:00,0.057,0.652116,0.381125,0.117095512,0.450086976
1/7/2016 9:00,0.165,0.672827,0.411716,0.117143163,0.474501529
1/7/2016 10:00,0.214,0.692498,0.484038,0.117190813,0.49219264
1/7/2016 11:00,0.201,0.708715,0.539306,0.117238464,0.484559006
1/7/2016 12:00,0.132,0.74136,0.574354,0.117286114,0.474373318
1/7/2016 13:00,0.062,0.779353,0.598992,0.117333765,0.45050669
1/7/2016 14:00,0.009,0.805415,0.614925,0.117381415,0.428669416
1/7/2016 15:00,0,0.821493,0.625507,0.117429066,0.416070258
1/7/2016 16:00,0,0.838548,0.637144,0.117476716,0.509632552
1/7/2016 17:00,0,0.848588,0.654727,0.117524367,0.612131209
1/7/2016 18:00,0,0.852927,0.665735,0.117572017,0.6785918
1/7/2016 19:00,0,0.862009,0.671965,0.117619668,0.741977567
1/7/2016 20:00,0,0.87419,0.6843,0.117667318,0.810372671
1/7/2016 21:00,0,0.885784,0.697366,0.117714969,0.8620991
1/7/2016 22:00,0,0.890219,0.700957,0.117762619,0.909577947
1/7/2016 23:00,0,0.891425,0.695255,0.11781027,0.932822761
1/8/2016 0:00,0,0.886695,0.682914,0.11785792,0.941545791
1/8/2016 1:00,0,0.876718,0.664859,0.117914435,0.928405718
1/8/2016 2:00,0,0.854846,0.633117,0.11797095,0.903720503
1/8/2016 3:00,0,0.792836,0.588895,0.118027465,0.852807048
1/8/2016 4:00,0,0.719316,0.547547,0.11808398,0.776874944
1/8/2016 5:00,0,0.700098,0.52597,0.118140495,0.684326261
1/8/2016 6:00,0,0.725164,0.505249,0.11819701,0.55952671
1/8/2016 7:00,0,0.755523,0.477896,0.118253525,0.472600092
1/8/2016 8:00,0.001,0.749988,0.446764,0.11831004,0.446868586
1/8/2016 9:00,0.008,0.731761,0.414155,0.118366555,0.450679732
1/8/2016 10:00,0.014,0.703128,0.38626,0.11842307,0.478264118
1/8/2016 11:00,0.016,0.641037,0.358586,0.118479585,0.47684224
1/8/2016 12:00,0.014,0.550695,0.324589,0.1185361,0.44248728
1/8/2016 13:00,0.01,0.482596,0.286567,0.118592615,0.386362652
1/8/2016 14:00,0.002,0.446705,0.24418,0.11864913,0.358399657
1/8/2016 15:00,0,0.419359,0.199157,0.118705645,0.370918447
1/8/2016 16:00,0,0.382731,0.150951,0.11876216,0.423681779
1/8/2016 17:00,0,0.337849,0.112519,0.118818675,0.596022696
1/8/2016 18:00,0,0.287362,0.08124,0.11887519,0.704090776
1/8/2016 19:00,0,0.22755,0.056473,0.118931705,0.747432766
1/8/2016 20:00,0,0.185589,0.039953,0.11898822,0.801378825
1/8/2016 21:00,0,0.169887,0.030726,0.119044735,0.843536734
1/8/2016 22:00,0,0.153548,0.028097,0.11910125,0.852526374
1/8/2016 23:00,0,0.141941,0.036828,0.119157766,0.866190742
1/9/2016 0:00,0,0.125629,0.052445,0.119214281,0.861340045
1/9/2016 1:00,0,0.111673,0.068674,0.119280343,0.853571829
1/9/2016 2:00,0,0.103354,0.084766,0.119346406,0.841378756
1/9/2016 3:00,0,0.113922,0.111039,0.119412468,0.795280273
1/9/2016 4:00,0,0.160523,0.137543,0.119478531,0.727649506
1/9/2016 5:00,0,0.217784,0.16073,0.119544593,0.645520011
1/9/2016 6:00,0,0.270138,0.185384,0.119610656,0.545413215
1/9/2016 7:00,0,0.326356,0.203983,0.119676718,0.478618642
1/9/2016 8:00,0.008,0.361095,0.209218,0.119742781,0.459866183
1/9/2016 9:00,0.02,0.3471,0.194766,0.119808844,0.459974581
1/9/2016 10:00,0.023,0.320245,0.1763,0.119874906,0.438097641
1/9/2016 11:00,0.024,0.310247,0.164028,0.119940969,0.427365683
1/9/2016 12:00,0.019,0.330215,0.160443,0.120007031,0.425088034
1/9/2016 13:00,0.01,0.347723,0.166024,0.120073094,0.42295985
1/9/2016 14:00,0.001,0.360603,0.166762,0.120139156,0.426919921
1/9/2016 15:00,0,0.386824,0.167085,0.120205219,0.441821489
1/9/2016 16:00,0,0.400739,0.175298,0.120271281,0.467437135
1/9/2016 17:00,0,0.418407,0.182463,0.120337344,0.518758735
1/9/2016 18:00,0,0.422537,0.197482,0.120403406,0.586639513
1/9/2016 19:00,0,0.44855,0.212187,0.120469469,0.607094554
1/9/2016 20:00,0,0.455583,0.214314,0.120535532,0.654753398
1/9/2016 21:00,0,0.454522,0.207316,0.120601594,0.675640705
1/9/2016 22:00,0,0.460037,0.214563,0.120667657,0.718198957
1/9/2016 23:00,0,0.480419,0.238446,0.120733719,0.732872809
1/10/2016 0:00,0,0.508499,0.267619,0.120799782,0.762120129
1/10/2016 1:00,0,0.528032,0.293468,0.12087933,0.788124008
1/10/2016 2:00,0,0.571596,0.316496,0.120958878,0.788298565
1/10/2016 3:00,0,0.622352,0.347503,0.121038427,0.780581393
1/10/2016 4:00,0,0.658637,0.390794,0.121117975,0.763736937
1/10/2016 5:00,0,0.692899,0.44033,0.121197523,0.737192827
1/10/2016 6:00,0,0.724303,0.479162,0.121277071,0.705034407
1/10/2016 7:00,0,0.756292,0.516548,0.12135662,0.64949488
1/10/2016 8:00,0.011,0.762653,0.541789,0.121436168,0.593970277
1/10/2016 9:00,0.031,0.738723,0.582427,0.121515716,0.561473654
1/10/2016 10:00,0.035,0.688834,0.543413,0.121595264,0.536750442
1/10/2016 11:00,0.022,0.643027,0.481162,0.121674813,0.49108652
1/10/2016 12:00,0.011,0.59593,0.411368,0.121754361,0.466979461
1/10/2016 13:00,0.003,0.552339,0.346548,0.121833909,0.480063173
1/10/2016 14:00,0,0.516901,0.294584,0.121913458,0.48004263
1/10/2016 15:00,0,0.478736,0.258965,0.121993006,0.484292137
1/10/2016 16:00,0,0.433977,0.249639,0.122072554,0.536501356
1/10/2016 17:00,0,0.397878,0.248371,0.122152102,0.600960531
1/10/2016 18:00,0,0.352903,0.24138,0.122231651,0.63365136
1/10/2016 19:00,0,0.314963,0.236356,0.122311199,0.670873806
1/10/2016 20:00,0,0.27984,0.220099,0.122390747,0.66544915
1/10/2016 21:00,0,0.253883,0.199853,0.122470295,0.670229752
1/10/2016 22:00,0,0.228361,0.180643,0.122549844,0.661486066
1/10/2016 23:00,0,0.191091,0.169095,0.122629392,0.65174919
1/11/2016 0:00,0,0.16654,0.151838,0.12270894,0.663732439
1/11/2016 1:00,0,0.155752,0.14386,0.12278176,0.659628851
1/11/2016 2:00,0,0.163127,0.143389,0.12285458,0.65295146
1/11/2016 3:00,0,0.171723,0.140686,0.1229274,0.662186468
1/11/2016 4:00,0,0.182301,0.142978,0.12300022,0.666512837
1/11/2016 5:00,0,0.192004,0.136633,0.12307304,0.651400521
1/11/2016 6:00,0,0.203585,0.132718,0.12314586,0.629671511
1/11/2016 7:00,0,0.203827,0.129955,0.12321868,0.600524052
1/11/2016 8:00,0.007,0.197455,0.124359,0.1232915,0.572913279
1/11/2016 9:00,0.028,0.177922,0.107974,0.12336432,0.551781924
1/11/2016 10:00,0.042,0.152164,0.090356,0.12343714,0.54207523
1/11/2016 11:00,0.044,0.138514,0.079565,0.12350996,0.53559528
1/11/2016 12:00,0.034,0.122678,0.072729,0.123582779,0.489486043
1/11/2016 13:00,0.017,0.11049,0.065882,0.123655599,0.503310647
1/11/2016 14:00,0.002,0.111519,0.068657,0.123728419,0.562784125
1/11/2016 15:00,0,0.130417,0.081576,0.123801239,0.603175734
1/11/2016 16:00,0,0.164162,0.092765,0.123874059,0.650009628
1/11/2016 17:00,0,0.202982,0.102025,0.123946879,0.678198538
1/11/2016 18:00,0,0.232711,0.107421,0.124019699,0.700834509
1/11/2016 19:00,0,0.250764,0.11747,0.124092519,0.71806047
1/11/2016 20:00,0,0.259513,0.131775,0.124165339,0.758305791
1/11/2016 21:00,0,0.261831,0.138293,0.124238159,0.842709823
1/11/2016 22:00,0,0.259199,0.152768,0.124310979,0.868863703
1/11/2016 23:00,0,0.244192,0.153375,0.124383799,0.859201846
1/12/2016 0:00,0,0.225885,0.144862,0.124456619,0.845065758
1/12/2016 1:00,0,0.21974,0.143993,0.124513773,0.843979572
1/12/2016 2:00,0,0.223189,0.160591,0.124570928,0.812782315
1/12/2016 3:00,0,0.228064,0.166074,0.124628082,0.770438313
1/12/2016 4:00,0,0.230831,0.17431,0.124685236,0.694754941
1/12/2016 5:00,0,0.234652,0.186219,0.124742391,0.617935154
1/12/2016 6:00,0,0.234745,0.184471,0.124799545,0.529925439
1/12/2016 7:00,0,0.232887,0.176917,0.1248567,0.512522205
1/12/2016 8:00,0.007,0.22621,0.166367,0.124913854,0.557344962
1/12/2016 9:00,0.024,0.210437,0.151233,0.124971009,0.556963538
1/12/2016 10:00,0.037,0.19556,0.142301,0.125028163,0.543895912
1/12/2016 11:00,0.039,0.179153,0.135666,0.125085317,0.515031661
1/12/2016 12:00,0.03,0.166192,0.139352,0.125142472,0.507770059
1/12/2016 13:00,0.013,0.161831,0.143246,0.125199626,0.470157718
1/12/2016 14:00,0,0.165784,0.156645,0.125256781,0.417645992
1/12/2016 15:00,0,0.169089,0.163515,0.125313935,0.428345972
1/12/2016 16:00,0,0.170985,0.162041,0.12537109,0.457745336
1/12/2016 17:00,0,0.174529,0.156664,0.125428244,0.543212351
1/12/2016 18:00,0,0.189296,0.153286,0.125485398,0.668126263
1/12/2016 19:00,0,0.215642,0.157958,0.125542553,0.751322478
1/12/2016 20:00,0,0.237099,0.169376,0.125599707,0.789157288
1/12/2016 21:00,0,0.269362,0.183253,0.125656862,0.813949488
1/12/2016 22:00,0,0.306085,0.200569,0.125714016,0.836891509
1/12/2016 23:00,0,0.343876,0.217133,0.125771171,0.845357064
1/13/2016 0:00,0,0.374643,0.235427,0.125828325,0.851913562
1/13/2016 1:00,0,0.37576,0.242887,0.125875075,0.835348669
1/13/2016 2:00,0,0.371069,0.260203,0.125921824,0.805374038
1/13/2016 3:00,0,0.357544,0.260173,0.125968574,0.754407426
1/13/2016 4:00,0,0.34135,0.268828,0.126015323,0.672743348
1/13/2016 5:00,0,0.315235,0.258604,0.126062073,0.58014471
1/13/2016 6:00,0,0.292743,0.237511,0.126108822,0.486123419
1/13/2016 7:00,0,0.283009,0.203996,0.126155572,0.420860116
1/13/2016 8:00,0.073,0.292572,0.159331,0.126202321,0.412913386
1/13/2016 9:00,0.195,0.268394,0.102017,0.126249071,0.447284001
1/13/2016 10:00,0.252,0.200134,0.055163,0.12629582,0.469810765
1/13/2016 11:00,0.225,0.124952,0.024299,0.12634257,0.459701586
1/13/2016 12:00,0.155,0.06739,0.010663,0.126389319,0.437438851
1/13/2016 13:00,0.07,0.048265,0.007755,0.126436069,0.392400205
1/13/2016 14:00,0.011,0.050031,0.011383,0.126482818,0.360198533
1/13/2016 15:00,0,0.05052,0.018082,0.126529568,0.346991908
1/13/2016 16:00,0,0.046112,0.025399,0.126576317,0.380943438
1/13/2016 17:00,0,0.041189,0.036483,0.126623067,0.486103374
1/13/2016 18:00,0,0.036357,0.048098,0.126669816,0.636185765
1/13/2016 19:00,0,0.033684,0.058293,0.126716566,0.691080783
1/13/2016 20:00,0,0.036596,0.067133,0.126763315,0.719590934
1/13/2016 21:00,0,0.044644,0.0754,0.126810065,0.794196201
1/13/2016 22:00,0,0.060952,0.082783,0.126856814,0.861858938
1/13/2016 23:00,0,0.088575,0.087059,0.126903564,0.870713665
1/14/2016 0:00,0,0.11892,0.086656,0.126950313,0.865092431
1/14/2016 1:00,0,0.138376,0.083473,0.126981877,0.852911693
1/14/2016 2:00,0,0.14949,0.081602,0.12701344,0.820378233
1/14/2016 3:00,0,0.158346,0.076469,0.127045004,0.768488317
1/14/2016 4:00,0,0.169304,0.071302,0.127076567,0.688866823
1/14/2016 5:00,0,0.162983,0.066409,0.127108131,0.58800326
1/14/2016 6:00,0,0.152144,0.067186,0.127139694,0.484713461
1/14/2016 7:00,0,0.148152,0.073298,0.127171258,0.405166007
1/14/2016 8:00,0.022,0.151356,0.079921,0.127202821,0.435448646
1/14/2016 9:00,0.065,0.165039,0.07806,0.127234385,0.450593077
1/14/2016 10:00,0.094,0.171623,0.076065,0.127265948,0.448126667
1/14/2016 11:00,0.097,0.174911,0.083618,0.127297512,0.429555836
1/14/2016 12:00,0.081,0.192115,0.102694,0.127329076,0.425569038
1/14/2016 13:00,0.044,0.225806,0.127073,0.127360639,0.391836821
1/14/2016 14:00,0.007,0.273993,0.166091,0.127392203,0.37845706
1/14/2016 15:00,0,0.314047,0.20847,0.127423766,0.390978791
1/14/2016 16:00,0,0.339141,0.234753,0.12745533,0.446416135
1/14/2016 17:00,0,0.356278,0.248554,0.127486893,0.562384904
1/14/2016 18:00,0,0.362376,0.251826,0.127518457,0.681597717
1/14/2016 19:00,0,0.364298,0.267062,0.12755002,0.723774762
1/14/2016 20:00,0,0.360426,0.266821,0.127581584,0.748766146
1/14/2016 21:00,0,0.345145,0.255814,0.127613147,0.850075137
1/14/2016 22:00,0,0.328283,0.252755,0.127644711,0.934259206
1/14/2016 23:00,0,0.311309,0.237667,0.127676275,0.968161095
1/15/2016 0:00,0,0.299054,0.224954,0.127707838,0.96312514
1/15/2016 1:00,0,0.294359,0.224075,0.127724797,0.960930166
1/15/2016 2:00,0,0.291003,0.21819,0.127741756,0.941037652
1/15/2016 3:00,0,0.294725,0.210281,0.127758715,0.883405505
1/15/2016 4:00,0,0.290722,0.202558,0.127775674,0.788554131
1/15/2016 5:00,0,0.271177,0.188841,0.127792632,0.69165728
1/15/2016 6:00,0,0.247698,0.170816,0.127809591,0.568891557
1/15/2016 7:00,0,0.226014,0.154304,0.12782655,0.491622191
1/15/2016 8:00,0.042,0.196544,0.131899,0.127843509,0.476619893
1/15/2016 9:00,0.108,0.162004,0.103124,0.127860468,0.461608642
1/15/2016 10:00,0.154,0.133204,0.079717,0.127877427,0.442464579
1/15/2016 11:00,0.17,0.108228,0.062662,0.127894386,0.438272662
1/15/2016 12:00,0.138,0.088933,0.046969,0.127911344,0.417658438
1/15/2016 13:00,0.075,0.07567,0.035439,0.127928303,0.419357369
1/15/2016 14:00,0.014,0.070226,0.031741,0.127945262,0.436973481
1/15/2016 15:00,0,0.064473,0.031186,0.127962221,0.46230555
1/15/2016 16:00,0,0.058415,0.026624,0.12797918,0.478504007
1/15/2016 17:00,0,0.05456,0.020421,0.127996139,0.549393129
1/15/2016 18:00,0,0.05059,0.014717,0.128013098,0.679940054
1/15/2016 19:00,0,0.044796,0.009747,0.128030057,0.796534909
1/15/2016 20:00,0,0.036274,0.00594,0.128047015,0.823566249
1/15/2016 21:00,0,0.026997,0.003702,0.128063974,0.903863394
1/15/2016 22:00,0,0.019085,0.002982,0.128080933,0.941644378
1/15/2016 23:00,0,0.012087,0.004023,0.128097892,0.967759868
1/16/2016 0:00,0,0.006543,0.006374,0.128114851,0.978321618
1/16/2016 1:00,0,0.003294,0.008989,0.128113964,0.973685465
1/16/2016 2:00,0,0.002151,0.010591,0.128113078,0.945604213
1/16/2016 3:00,0,0.000793,0.011273,0.128112191,0.900161358
1/16/2016 4:00,0,0.000272,0.011405,0.128111305,0.829422736
1/16/2016 5:00,0,0.002035,0.012901,0.128110419,0.743656797
1/16/2016 6:00,0,0.008292,0.015743,0.128109532,0.655969986
1/16/2016 7:00,0,0.018552,0.020914,0.128108646,0.536094148
1/16/2016 8:00,0.008,0.037628,0.03095,0.128107759,0.505549491
1/16/2016 9:00,0.025,0.061663,0.048456,0.128106873,0.474026118
1/16/2016 10:00,0.047,0.080448,0.057258,0.128105986,0.445787286
1/16/2016 11:00,0.057,0.085994,0.05776,0.1281051,0.445527381
1/16/2016 12:00,0.062,0.09115,0.062145,0.128104213,0.444062631
1/16/2016 13:00,0.037,0.095531,0.074443,0.128103327,0.439747845
1/16/2016 14:00,0.008,0.099937,0.094676,0.12810244,0.427134099
1/16/2016 15:00,0,0.113834,0.126156,0.128101554,0.417702991
1/16/2016 16:00,0,0.146923,0.16219,0.128100668,0.445144419
1/16/2016 17:00,0,0.199651,0.184673,0.128099781,0.514411114
1/16/2016 18:00,0,0.257043,0.196132,0.128098895,0.595476591
1/16/2016 19:00,0,0.286132,0.198224,0.128098008,0.637892316
1/16/2016 20:00,0,0.28401,0.190793,0.128097122,0.66319901
1/16/2016 21:00,0,0.253631,0.173922,0.128096235,0.695967774
1/16/2016 22:00,0,0.216578,0.155045,0.128095349,0.724075995
1/16/2016 23:00,0,0.195681,0.143875,0.128094462,0.758806553
1/17/2016 0:00,0,0.191385,0.137764,0.128093576,0.807153972
1/17/2016 1:00,0,0.197403,0.133982,0.128079756,0.804575374
1/17/2016 2:00,0,0.216585,0.128539,0.128065936,0.79368451
1/17/2016 3:00,0,0.24146,0.123969,0.128052116,0.774235354
1/17/2016 4:00,0,0.247615,0.112984,0.128038296,0.749577788
1/17/2016 5:00,0,0.23181,0.093921,0.128024476,0.70855631
1/17/2016 6:00,0,0.202122,0.072764,0.128010656,0.661260872
1/17/2016 7:00,0.003,0.169554,0.055746,0.127996836,0.615021237
