,PHOT,WTOF,WTON,HROR,BEVS
2/5/2016 12:00,0.324,0,0.371267,0.095226114,0.401480635
2/5/2016 13:00,0.21,0,0.324546,0.095217201,0.380501966
2/5/2016 14:00,0.061,0,0.291111,0.095208288,0.348912061
2/5/2016 15:00,0,0,0.301569,0.095199375,0.361780168
2/5/2016 16:00,0,0,0.305008,0.095190462,0.424696847
2/5/2016 17:00,0,0,0.30822,0.095181549,0.530591537
2/5/2016 18:00,0,0,0.3028,0.095172636,0.618399111
2/5/2016 19:00,0,0,0.288894,0.095163723,0.676607809
2/5/2016 20:00,0,0,0.274873,0.09515481,0.746563215
2/5/2016 21:00,0,0,0.253496,0.095145897,0.81585903
2/5/2016 22:00,0,0,0.242705,0.095136984,0.859070489
2/5/2016 23:00,0,0,0.2377,0.095128072,0.893854317
2/6/2016 0:00,0,0,0.23233,0.095119159,0.907041254
2/6/2016 1:00,0,0,0.228855,0.095105877,0.882966421
2/6/2016 2:00,0,0,0.22325,0.095092596,0.856058897
2/6/2016 3:00,0,0,0.224845,0.095079315,0.810123302
2/6/2016 4:00,0,0,0.231906,0.095066034,0.737490649
2/6/2016 5:00,0,0,0.24797,0.095052753,0.639756682
2/6/2016 6:00,0.025,0,0.265729,0.095039471,0.53920392
2/6/2016 7:00,0.091,0,0.268472,0.09502619,0.462639477
2/6/2016 8:00,0.165,0,0.273126,0.095012909,0.395820991
2/6/2016 9:00,0.223,0,0.292762,0.094999628,0.392493352
2/6/2016 10:00,0.252,0,0.325061,0.094986347,0.401032288
2/6/2016 11:00,0.244,0,0.344463,0.094973065,0.389592853
2/6/2016 12:00,0.199,0,0.350394,0.094959784,0.371053424
2/6/2016 13:00,0.127,0,0.350446,0.094946503,0.357275881
2/6/2016 14:00,0.046,0,0.377442,0.094933222,0.348597889
2/6/2016 15:00,0.001,0,0.444671,0.094919941,0.390771938
2/6/2016 16:00,0,0,0.483308,0.094906659,0.422408714
2/6/2016 17:00,0,0,0.49366,0.094893378,0.529407863
2/6/2016 18:00,0,0,0.49998,0.094880097,0.613432478
2/6/2016 19:00,0,0,0.489868,0.094866816,0.633554274
2/6/2016 20:00,0,0,0.468213,0.094853534,0.609782942
2/6/2016 21:00,0,0,0.437024,0.094840253,0.616566993
2/6/2016 22:00,0,0,0.414707,0.094826972,0.610734035
2/6/2016 23:00,0,0,0.405252,0.094813691,0.676476612
2/7/2016 0:00,0,0,0.403567,0.09480041,0.68899014
2/7/2016 1:00,0,0,0.409288,0.094787329,0.686460428
2/7/2016 2:00,0,0,0.423385,0.094774248,0.677174046
2/7/2016 3:00,0,0,0.440406,0.094761167,0.663101601
2/7/2016 4:00,0,0,0.451722,0.094748086,0.642489168
2/7/2016 5:00,0,0,0.458986,0.094735006,0.602741196
2/7/2016 6:00,0.046,0,0.464533,0.094721925,0.565984524
2/7/2016 7:00,0.208,0,0.439741,0.094708844,0.530289886
2/7/2016 8:00,0.376,0,0.424078,0.094695763,0.514067027
2/7/2016 9:00,0.467,0,0.443234,0.094682682,0.527047412
2/7/2016 10:00,0.498,0,0.439106,0.094669601,0.485937825
2/7/2016 11:00,0.475,0,0.430405,0.094656521,0.446399135
2/7/2016 12:00,0.397,0,0.433447,0.09464344,0.41858065
2/7/2016 13:00,0.272,0,0.431329,0.094630359,0.462493142
2/7/2016 14:00,0.106,0,0.466934,0.094617278,0.504668348
2/7/2016 15:00,0.002,0,0.541269,0.094604197,0.538872561
2/7/2016 16:00,0,0,0.564582,0.094591116,0.523809608
2/7/2016 17:00,0,0,0.543999,0.094578036,0.579288196
2/7/2016 18:00,0,0,0.525605,0.094564955,0.607724087
2/7/2016 19:00,0,0,0.486567,0.094551874,0.616503982
2/7/2016 20:00,0,0,0.458506,0.094538793,0.622822426
2/7/2016 21:00,0,0,0.423973,0.094525712,0.633456054
2/7/2016 22:00,0,0,0.386307,0.094512631,0.657696323
2/7/2016 23:00,0,0,0.355716,0.094499551,0.698008377
2/8/2016 0:00,0,0,0.337785,0.09448647,0.712683142
2/8/2016 1:00,0,0,0.334611,0.094466648,0.735165783
2/8/2016 2:00,0,0,0.349083,0.094446827,0.744226987
2/8/2016 3:00,0,0,0.365862,0.094427005,0.732884939
2/8/2016 4:00,0,0,0.373685,0.094407183,0.717890491
2/8/2016 5:00,0,0,0.411665,0.094387362,0.698412266
2/8/2016 6:00,0.013,0,0.458679,0.09436754,0.666136935
2/8/2016 7:00,0.071,0,0.48637,0.094347718,0.633973112
2/8/2016 8:00,0.173,0,0.506364,0.094327897,0.597191393
2/8/2016 9:00,0.244,0,0.614412,0.094308075,0.550173062
2/8/2016 10:00,0.279,0,0.707224,0.094288254,0.541502819
2/8/2016 11:00,0.27,0,0.744736,0.094268432,0.53988388
2/8/2016 12:00,0.211,0,0.757168,0.09424861,0.498484736
2/8/2016 13:00,0.12,0,0.763917,0.094228789,0.508003784
2/8/2016 14:00,0.034,0,0.77493,0.094208967,0.559429678
2/8/2016 15:00,0,0,0.785683,0.094189145,0.580542362
2/8/2016 16:00,0,0,0.77454,0.094169324,0.636261159
2/8/2016 17:00,0,0,0.751404,0.094149502,0.706937693
2/8/2016 18:00,0,0,0.748412,0.094129681,0.724068292
2/8/2016 19:00,0,0,0.717765,0.094109859,0.746054067
2/8/2016 20:00,0,0,0.714793,0.094090037,0.797371001
2/8/2016 21:00,0,0,0.705237,0.094070216,0.836596727
2/8/2016 22:00,0,0,0.706709,0.094050394,0.871283478
2/8/2016 23:00,0,0,0.703252,0.094030573,0.885904818
2/9/2016 0:00,0,0,0.714717,0.094010751,0.889449679
2/9/2016 1:00,0,0,0.733432,0.093994416,0.886680517
2/9/2016 2:00,0,0,0.747164,0.093978081,0.855785849
2/9/2016 3:00,0,0,0.760095,0.093961746,0.800048856
2/9/2016 4:00,0,0,0.764128,0.093945411,0.72731622
2/9/2016 5:00,0,0,0.758294,0.093929076,0.633454312
2/9/2016 6:00,0.027,0,0.746176,0.093912741,0.550055078
2/9/2016 7:00,0.122,0,0.724688,0.093896406,0.455998229
2/9/2016 8:00,0.267,0,0.71378,0.093880071,0.437551939
2/9/2016 9:00,0.368,0,0.744556,0.093863736,0.427999251
2/9/2016 10:00,0.407,0,0.750775,0.093847401,0.444300687
2/9/2016 11:00,0.39,0,0.714302,0.093831066,0.455217454
2/9/2016 12:00,0.323,0,0.633469,0.093814731,0.429762819
2/9/2016 13:00,0.199,0,0.529808,0.093798396,0.409352945
2/9/2016 14:00,0.059,0,0.463162,0.093782061,0.379379769
2/9/2016 15:00,0,0,0.473005,0.093765726,0.38058944
2/9/2016 16:00,0,0,0.518671,0.093749391,0.456030265
2/9/2016 17:00,0,0,0.544654,0.093733056,0.622563816
2/9/2016 18:00,0,0,0.574105,0.093716721,0.70563781
2/9/2016 19:00,0,0,0.601996,0.093700386,0.779874981
2/9/2016 20:00,0,0,0.634674,0.093684051,0.82681681
2/9/2016 21:00,0,0,0.667318,0.093667716,0.873574875
2/9/2016 22:00,0,0,0.708929,0.093651381,0.909505726
2/9/2016 23:00,0,0,0.732799,0.093635046,0.930010041
2/10/2016 0:00,0,0,0.7308,0.093618711,0.924588407
2/10/2016 1:00,0,0,0.706091,0.093597422,0.916383607
2/10/2016 2:00,0,0,0.677555,0.093576134,0.888042556
2/10/2016 3:00,0,0,0.66001,0.093554846,0.832394527
2/10/2016 4:00,0,0,0.649166,0.093533557,0.756444023
2/10/2016 5:00,0,0,0.640671,0.093512269,0.652394774
2/10/2016 6:00,0.004,0,0.614968,0.09349098,0.517603998
2/10/2016 7:00,0.032,0,0.563352,0.093469692,0.460204506
2/10/2016 8:00,0.071,0,0.539249,0.093448404,0.470991884
2/10/2016 9:00,0.098,0,0.526081,0.093427115,0.489873906
2/10/2016 10:00,0.103,0,0.478048,0.093405827,0.456402595
2/10/2016 11:00,0.087,0,0.404341,0.093384538,0.445870211
2/10/2016 12:00,0.066,0,0.315296,0.09336325,0.439602785
2/10/2016 13:00,0.039,0,0.233786,0.093341962,0.409924702
2/10/2016 14:00,0.012,0,0.180603,0.093320673,0.415082691
2/10/2016 15:00,0.001,0,0.159945,0.093299385,0.425465331
2/10/2016 16:00,0,0,0.145952,0.093278096,0.447616978
2/10/2016 17:00,0,0,0.134834,0.093256808,0.511691509
2/10/2016 18:00,0,0,0.13789,0.09323552,0.62453273
2/10/2016 19:00,0,0,0.146975,0.093214231,0.736020639
2/10/2016 20:00,0,0,0.150256,0.093192943,0.78170104
2/10/2016 21:00,0,0,0.156716,0.093171654,0.813471789
2/10/2016 22:00,0,0,0.163866,0.093150366,0.845461545
2/10/2016 23:00,0,0,0.171086,0.093129077,0.891504042
2/11/2016 0:00,0,0,0.170484,0.093107789,0.920855976
2/11/2016 1:00,0,0,0.17072,0.09308707,0.910176994
2/11/2016 2:00,0,0,0.167922,0.09306635,0.873342651
2/11/2016 3:00,0,0,0.164507,0.093045631,0.809702285
2/11/2016 4:00,0,0,0.165653,0.093024912,0.724645663
2/11/2016 5:00,0,0,0.174076,0.093004192,0.633128065
2/11/2016 6:00,0.005,0,0.181163,0.092983473,0.506242297
2/11/2016 7:00,0.036,0,0.186326,0.092962754,0.454174028
2/11/2016 8:00,0.081,0,0.198327,0.092942034,0.437220842
2/11/2016 9:00,0.125,0,0.229905,0.092921315,0.42987613
2/11/2016 10:00,0.155,0,0.256905,0.092900596,0.415877358
2/11/2016 11:00,0.156,0,0.274763,0.092879877,0.408973684
2/11/2016 12:00,0.131,0,0.273038,0.092859157,0.391701025
2/11/2016 13:00,0.088,0,0.248134,0.092838438,0.410787394
2/11/2016 14:00,0.035,0,0.22507,0.092817719,0.396195356
2/11/2016 15:00,0.001,0,0.249325,0.092796999,0.415299033
2/11/2016 16:00,0,0,0.268731,0.09277628,0.483932439
2/11/2016 17:00,0,0,0.269043,0.092755561,0.610717469
2/11/2016 18:00,0,0,0.270479,0.092734841,0.738251951
2/11/2016 19:00,0,0,0.269876,0.092714122,0.796046471
2/11/2016 20:00,0,0,0.265606,0.092693403,0.785235862
2/11/2016 21:00,0,0,0.258292,0.092672683,0.837659062
2/11/2016 22:00,0,0,0.25883,0.092651964,0.89912661
2/11/2016 23:00,0,0,0.241578,0.092631245,0.941104166
2/12/2016 0:00,0,0,0.234965,0.092610525,0.946500955
2/12/2016 1:00,0,0,0.23518,0.092877183,0.944460043
2/12/2016 2:00,0,0,0.233572,0.093143842,0.907170548
2/12/2016 3:00,0,0,0.226481,0.0934105,0.847594261
2/12/2016 4:00,0,0,0.220203,0.093677158,0.765469087
2/12/2016 5:00,0,0,0.217096,0.093943816,0.67431712
2/12/2016 6:00,0.027,0,0.215653,0.094210474,0.565920117
2/12/2016 7:00,0.116,0,0.205762,0.094477132,0.491344083
2/12/2016 8:00,0.22,0,0.212009,0.09474379,0.487760246
2/12/2016 9:00,0.295,0,0.228564,0.095010448,0.490531843
2/12/2016 10:00,0.322,0,0.241065,0.095277106,0.472339493
2/12/2016 11:00,0.303,0,0.223812,0.095543765,0.452710154
2/12/2016 12:00,0.243,0,0.190522,0.095810423,0.44377734
2/12/2016 13:00,0.148,0,0.150011,0.096077081,0.438991176
2/12/2016 14:00,0.05,0,0.126661,0.096343739,0.440934007
2/12/2016 15:00,0.001,0,0.143886,0.096610397,0.440490216
2/12/2016 16:00,0,0,0.160492,0.096877055,0.489269549
2/12/2016 17:00,0,0,0.169175,0.097143713,0.566173445
2/12/2016 18:00,0,0,0.169967,0.097410371,0.690705861
2/12/2016 19:00,0,0,0.16453,0.097677029,0.747340322
2/12/2016 20:00,0,0,0.151004,0.097943688,0.821730179
2/12/2016 21:00,0,0,0.127294,0.098210346,0.858483823
2/12/2016 22:00,0,0,0.104826,0.098477004,0.861455547
2/12/2016 23:00,0,0,0.087686,0.098743662,0.89362696
2/13/2016 0:00,0,0,0.080904,0.09901032,0.907614494
2/13/2016 1:00,0,0,0.084783,0.098715224,0.907099205
2/13/2016 2:00,0,0,0.093466,0.098420128,0.878965048
2/13/2016 3:00,0,0,0.101961,0.098125032,0.829498805
2/13/2016 4:00,0,0,0.110096,0.097829936,0.757309324
2/13/2016 5:00,0,0,0.114683,0.09753484,0.673549759
2/13/2016 6:00,0.027,0,0.109115,0.097239743,0.572361198
2/13/2016 7:00,0.109,0,0.088562,0.096944647,0.469904011
2/13/2016 8:00,0.201,0,0.084639,0.096649551,0.478942038
2/13/2016 9:00,0.265,0,0.088843,0.096354455,0.504883804
2/13/2016 10:00,0.295,0,0.087731,0.096059359,0.533662211
2/13/2016 11:00,0.269,0,0.073273,0.095764263,0.526347264
2/13/2016 12:00,0.209,0,0.060131,0.095469167,0.514142262
2/13/2016 13:00,0.132,0,0.060899,0.095174071,0.495616042
2/13/2016 14:00,0.048,0,0.081532,0.094878975,0.449955163
2/13/2016 15:00,0.003,0,0.128601,0.094583879,0.441215345
2/13/2016 16:00,0,0,0.173106,0.094288783,0.449767385
2/13/2016 17:00,0,0,0.18757,0.093993687,0.527666856
2/13/2016 18:00,0,0,0.184329,0.09369859,0.601460004
2/13/2016 19:00,0,0,0.172431,0.093403494,0.632533648
2/13/2016 20:00,0,0,0.156427,0.093108398,0.697503488
2/13/2016 21:00,0,0,0.132007,0.092813302,0.725738838
2/13/2016 22:00,0,0,0.112227,0.092518206,0.763294943
2/13/2016 23:00,0,0,0.098254,0.09222311,0.790921247
2/14/2016 0:00,0,0,0.096207,0.091928014,0.801010775
2/14/2016 1:00,0,0,0.105394,0.092097447,0.801196519
2/14/2016 2:00,0,0,0.12187,0.092266881,0.798495588
2/14/2016 3:00,0,0,0.145821,0.092436315,0.785554349
2/14/2016 4:00,0,0,0.166559,0.092605748,0.761489981
2/14/2016 5:00,0,0,0.179852,0.092775182,0.722417412
2/14/2016 6:00,0.022,0,0.185271,0.092944615,0.683468727
2/14/2016 7:00,0.101,0,0.17955,0.093114049,0.64348836
2/14/2016 8:00,0.206,0,0.19843,0.093283483,0.590385674
2/14/2016 9:00,0.291,0,0.209037,0.093452916,0.568300193
2/14/2016 10:00,0.336,0,0.206009,0.09362235,0.540591919
2/14/2016 11:00,0.333,0,0.196177,0.093791783,0.510734546
2/14/2016 12:00,0.276,0,0.178241,0.093961217,0.49289295
2/14/2016 13:00,0.184,0,0.14705,0.09413065,0.517816148
2/14/2016 14:00,0.081,0,0.127903,0.094300084,0.52192149
2/14/2016 15:00,0.004,0,0.154828,0.094469518,0.536184774
2/14/2016 16:00,0,0,0.177516,0.094638951,0.556028636
2/14/2016 17:00,0,0,0.179379,0.094808385,0.581594361
2/14/2016 18:00,0,0,0.164587,0.094977818,0.565391227
2/14/2016 19:00,0,0,0.144326,0.095147252,0.573526274
2/14/2016 20:00,0,0,0.125677,0.095316686,0.583106935
2/14/2016 21:00,0,0,0.115347,0.095486119,0.602328245
2/14/2016 22:00,0,0,0.108128,0.095655553,0.630032023
2/14/2016 23:00,0,0,0.10554,0.095824986,0.663873239
2/15/2016 0:00,0,0,0.105917,0.09599442,0.673422572
2/15/2016 1:00,0,0,0.106554,0.095751439,0.671445305
2/15/2016 2:00,0,0,0.118688,0.095508458,0.66104153
2/15/2016 3:00,0,0,0.131993,0.095265476,0.641915264
2/15/2016 4:00,0,0,0.134072,0.095022495,0.619758617
2/15/2016 5:00,0,0,0.132458,0.094779514,0.578457756
2/15/2016 6:00,0.011,0,0.125455,0.094536533,0.545397348
2/15/2016 7:00,0.049,0,0.10763,0.094293552,0.49870978
2/15/2016 8:00,0.105,0,0.100068,0.09405057,0.467199659
2/15/2016 9:00,0.153,0,0.100837,0.093807589,0.419449152
2/15/2016 10:00,0.16,0,0.105109,0.093564608,0.407651657
2/15/2016 11:00,0.139,0,0.119833,0.093321627,0.414460123
2/15/2016 12:00,0.105,0,0.138493,0.093078646,0.416402725
2/15/2016 13:00,0.066,0,0.158325,0.092835665,0.439683669
2/15/2016 14:00,0.023,0,0.188493,0.092592683,0.441876371
2/15/2016 15:00,0.001,0,0.230594,0.092349702,0.504282924
2/15/2016 16:00,0,0,0.256728,0.092106721,0.56172094
2/15/2016 17:00,0,0,0.259232,0.09186374,0.595028342
2/15/2016 18:00,0,0,0.261807,0.091620759,0.64883285
2/15/2016 19:00,0,0,0.277631,0.091377778,0.666355363
2/15/2016 20:00,0,0,0.294127,0.091134796,0.74659465
2/15/2016 21:00,0,0,0.303239,0.090891815,0.764489432
2/15/2016 22:00,0,0,0.304068,0.090648834,0.799671195
2/15/2016 23:00,0,0,0.291906,0.090405853,0.815593743
2/16/2016 0:00,0,0,0.287237,0.090162872,0.828979486
2/16/2016 1:00,0,0,0.287136,0.090305054,0.846727446
2/16/2016 2:00,0,0,0.289058,0.090447235,0.836952618
2/16/2016 3:00,0,0,0.27165,0.090589417,0.799052841
2/16/2016 4:00,0,0,0.264042,0.090731599,0.736589184
2/16/2016 5:00,0,0,0.253744,0.090873781,0.660547617
2/16/2016 6:00,0.023,0,0.216126,0.091015963,0.556221683
2/16/2016 7:00,0.101,0,0.173904,0.091158145,0.509345712
2/16/2016 8:00,0.192,0,0.173678,0.091300327,0.477746715
2/16/2016 9:00,0.285,0,0.149506,0.091442508,0.443768646
2/16/2016 10:00,0.342,0,0.127665,0.09158469,0.427957962
2/16/2016 11:00,0.349,0,0.116187,0.091726872,0.4080253
2/16/2016 12:00,0.31,0,0.112121,0.091869054,0.407950611
2/16/2016 13:00,0.221,0,0.109052,0.092011236,0.392065003
2/16/2016 14:00,0.097,0,0.099024,0.092153418,0.364200212
2/16/2016 15:00,0.01,0,0.10593,0.0922956,0.372494818
2/16/2016 16:00,0,0,0.10311,0.092437781,0.403792371
2/16/2016 17:00,0,0,0.091002,0.092579963,0.536413324
2/16/2016 18:00,0,0,0.079858,0.092722145,0.665800461
2/16/2016 19:00,0,0,0.069842,0.092864327,0.732893747
2/16/2016 20:00,0,0,0.062153,0.093006509,0.806683491
2/16/2016 21:00,0,0,0.064555,0.093148691,0.893347974
2/16/2016 22:00,0,0,0.073684,0.093290873,0.942531042
2/16/2016 23:00,0,0,0.083427,0.093433054,0.978410095
2/17/2016 0:00,0,0,0.092657,0.093575236,0.999840178
2/17/2016 1:00,0,0,0.10224,0.093582714,0.986349209
2/17/2016 2:00,0,0,0.112498,0.093590193,0.957987968
2/17/2016 3:00,0,0,0.119071,0.093597671,0.906109905
2/17/2016 4:00,0,0,0.129895,0.093605149,0.827591828
2/17/2016 5:00,0,0,0.148742,0.093612627,0.730504932
2/17/2016 6:00,0.071,0,0.181596,0.093620105,0.619397355
2/17/2016 7:00,0.255,0,0.239464,0.093627584,0.568545896
2/17/2016 8:00,0.407,0,0.298022,0.093635062,0.530723656
2/17/2016 9:00,0.483,0,0.359602,0.09364254,0.490832553
2/17/2016 10:00,0.5,0,0.403087,0.093650018,0.45114006
2/17/2016 11:00,0.465,0,0.439982,0.093657496,0.43353981
2/17/2016 12:00,0.375,0,0.471285,0.093664975,0.425126005
2/17/2016 13:00,0.238,0,0.477181,0.093672453,0.427448741
2/17/2016 14:00,0.096,0,0.448873,0.093679931,0.399927485
2/17/2016 15:00,0.004,0,0.48442,0.093687409,0.39824619
2/17/2016 16:00,0,0,0.523465,0.093694887,0.481508504
2/17/2016 17:00,0,0,0.512855,0.093702366,0.594247514
2/17/2016 18:00,0,0,0.506069,0.093709844,0.766690065
2/17/2016 19:00,0,0,0.494511,0.093717322,0.851425794
2/17/2016 20:00,0,0,0.474213,0.0937248,0.899491157
2/17/2016 21:00,0,0,0.452811,0.093732278,0.943540154
2/17/2016 22:00,0,0,0.426692,0.093739757,0.975556854
2/17/2016 23:00,0,0,0.396293,0.093747235,0.99120721
2/18/2016 0:00,0,0,0.374649,0.093754713,0.993788483
2/18/2016 1:00,0,0,0.345017,0.093568423,1
2/18/2016 2:00,0,0,0.325071,0.093382134,0.98534942
2/18/2016 3:00,0,0,0.309091,0.093195844,0.938262625
2/18/2016 4:00,0,0,0.296883,0.093009555,0.868320747
2/18/2016 5:00,0,0,0.279409,0.092823265,0.776381747
2/18/2016 6:00,0.015,0,0.254613,0.092636975,0.642843448
2/18/2016 7:00,0.07,0,0.227745,0.092450686,0.582639554
2/18/2016 8:00,0.14,0,0.204131,0.092264396,0.570627718
2/18/2016 9:00,0.201,0,0.178372,0.092078107,0.554826651
2/18/2016 10:00,0.224,0,0.146111,0.091891817,0.515682642
2/18/2016 11:00,0.206,0,0.117589,0.091705528,0.488133774
2/18/2016 12:00,0.163,0,0.091272,0.091519238,0.449986281
2/18/2016 13:00,0.107,0,0.06834,0.091332948,0.422261728
2/18/2016 14:00,0.047,0,0.054095,0.091146659,0.410735577
2/18/2016 15:00,0.004,0,0.053131,0.090960369,0.418685245
2/18/2016 16:00,0,0,0.049771,0.09077408,0.472198078
2/18/2016 17:00,0,0,0.044703,0.09058779,0.572130914
2/18/2016 18:00,0,0,0.04179,0.090401501,0.717173784
2/18/2016 19:00,0,0,0.040778,0.090215211,0.768712964
2/18/2016 20:00,0,0,0.041424,0.090028921,0.823444725
2/18/2016 21:00,0,0,0.043052,0.089842632,0.873437547
2/18/2016 22:00,0,0,0.044772,0.089656342,0.894753226
2/18/2016 23:00,0,0,0.050345,0.089470053,0.904243203
2/19/2016 0:00,0,0,0.056778,0.089283763,0.909678781
2/19/2016 1:00,0,0,0.064468,0.089308899,0.895017947
2/19/2016 2:00,0,0,0.072765,0.089334035,0.866132647
2/19/2016 3:00,0,0,0.075462,0.08935917,0.816062064
2/19/2016 4:00,0,0,0.072371,0.089384306,0.742503945
2/19/2016 5:00,0,0,0.069716,0.089409442,0.653672142
2/19/2016 6:00,0.009,0,0.067338,0.089434577,0.538331924
2/19/2016 7:00,0.036,0,0.055343,0.089459713,0.460227008
2/19/2016 8:00,0.066,0,0.047081,0.089484849,0.449992368
2/19/2016 9:00,0.088,0,0.046526,0.089509985,0.414445602
2/19/2016 10:00,0.093,0,0.050641,0.08953512,0.397636785
2/19/2016 11:00,0.084,0,0.060922,0.089560256,0.352557315
2/19/2016 12:00,0.065,0,0.071569,0.089585392,0.330628136
2/19/2016 13:00,0.039,0,0.075955,0.089610527,0.328575842
2/19/2016 14:00,0.015,0,0.075777,0.089635663,0.321335672
2/19/2016 15:00,0.001,0,0.08308,0.089660799,0.311574844
2/19/2016 16:00,0,0,0.088464,0.089685934,0.370127481
2/19/2016 17:00,0,0,0.088215,0.08971107,0.523731258
2/19/2016 18:00,0,0,0.086347,0.089736206,0.616307742
2/19/2016 19:00,0,0,0.088005,0.089761342,0.727797769
2/19/2016 20:00,0,0,0.097005,0.089786477,0.738478566
2/19/2016 21:00,0,0,0.109163,0.089811613,0.772597027
2/19/2016 22:00,0,0,0.115764,0.089836749,0.828669662
2/19/2016 23:00,0,0,0.118641,0.089861884,0.847529582
2/20/2016 0:00,0,0,0.129235,0.08988702,0.857808642
2/20/2016 1:00,0,0,0.138913,0.089932611,0.858576741
2/20/2016 2:00,0,0,0.141038,0.089978201,0.830675602
2/20/2016 3:00,0,0,0.134556,0.090023792,0.781856946
2/20/2016 4:00,0,0,0.134333,0.090069382,0.715835143
2/20/2016 5:00,0,0,0.149988,0.090114973,0.630833603
2/20/2016 6:00,0.023,0,0.176794,0.090160563,0.507440948
2/20/2016 7:00,0.093,0,0.192668,0.090206154,0.45623701
2/20/2016 8:00,0.187,0,0.291199,0.090251744,0.398021712
2/20/2016 9:00,0.261,0,0.400146,0.090297335,0.371330659
2/20/2016 10:00,0.307,0,0.465487,0.090342925,0.350113318
2/20/2016 11:00,0.286,0,0.516439,0.090388516,0.344214602
2/20/2016 12:00,0.21,0,0.548847,0.090434106,0.363775738
2/20/2016 13:00,0.121,0,0.55354,0.090479697,0.349190254
2/20/2016 14:00,0.049,0,0.564267,0.090525288,0.362236436
2/20/2016 15:00,0.004,0,0.586642,0.090570878,0.379920197
2/20/2016 16:00,0,0,0.5809,0.090616469,0.387284395
2/20/2016 17:00,0,0,0.56192,0.090662059,0.466434368
2/20/2016 18:00,0,0,0.537721,0.09070765,0.535195637
2/20/2016 19:00,0,0,0.495349,0.09075324,0.607171093
2/20/2016 20:00,0,0,0.466135,0.090798831,0.621214162
2/20/2016 21:00,0,0,0.436981,0.090844421,0.644905276
2/20/2016 22:00,0,0,0.419455,0.090890012,0.673194061
2/20/2016 23:00,0,0,0.395757,0.090935602,0.680041092
2/21/2016 0:00,0,0,0.381881,0.090981193,0.683888034
2/21/2016 1:00,0,0,0.367784,0.091030166,0.681013759
2/21/2016 2:00,0,0,0.354126,0.091079139,0.674780975
2/21/2016 3:00,0,0,0.358548,0.091128112,0.667876199
2/21/2016 4:00,0,0,0.382556,0.091177085,0.650416085
2/21/2016 5:00,0,0,0.444133,0.091226058,0.624888081
2/21/2016 6:00,0.006,0,0.477633,0.091275031,0.594447861
2/21/2016 7:00,0.028,0,0.518526,0.091324003,0.560504626
2/21/2016 8:00,0.059,0,0.566723,0.091372976,0.516177359
2/21/2016 9:00,0.096,0,0.60238,0.091421949,0.490516134
2/21/2016 10:00,0.136,0,0.615749,0.091470922,0.452808819
2/21/2016 11:00,0.15,0,0.606376,0.091519895,0.453185758
2/21/2016 12:00,0.126,0,0.564415,0.091568868,0.460410591
2/21/2016 13:00,0.085,0,0.490123,0.091617841,0.44149748
2/21/2016 14:00,0.037,0,0.422859,0.091666814,0.445861685
2/21/2016 15:00,0.002,0,0.3753,0.091715787,0.467868862
2/21/2016 16:00,0,0,0.361953,0.09176476,0.509598064
2/21/2016 17:00,0,0,0.352886,0.091813733,0.484620385
2/21/2016 18:00,0,0,0.359238,0.091862706,0.470036332
2/21/2016 19:00,0,0,0.368674,0.091911679,0.47255664
2/21/2016 20:00,0,0,0.386472,0.091960652,0.485052543
2/21/2016 21:00,0,0,0.423742,0.092009625,0.499488774
2/21/2016 22:00,0,0,0.487368,0.092058598,0.552258018
2/21/2016 23:00,0,0,0.543443,0.092107571,0.565448425
2/22/2016 0:00,0,0,0.594339,0.092156544,0.565670111
2/22/2016 1:00,0,0,0.652407,0.092237201,0.560251602
2/22/2016 2:00,0,0,0.684387,0.092317858,0.557156864
2/22/2016 3:00,0,0,0.660894,0.092398515,0.555562052
2/22/2016 4:00,0,0,0.650023,0.092479172,0.548258324
2/22/2016 5:00,0,0,0.649433,0.092559829,0.532242718
2/22/2016 6:00,0.019,0,0.641053,0.092640486,0.515135709
2/22/2016 7:00,0.062,0,0.639218,0.092721143,0.512794462
2/22/2016 8:00,0.101,0,0.665281,0.0928018,0.464220227
2/22/2016 9:00,0.139,0,0.692825,0.092882457,0.462103842
2/22/2016 10:00,0.165,0,0.697675,0.092963115,0.440976489
2/22/2016 11:00,0.167,0,0.679476,0.093043772,0.461291157
2/22/2016 12:00,0.149,0,0.640946,0.093124429,0.450918193
2/22/2016 13:00,0.103,0,0.579408,0.093205086,0.495452554
2/22/2016 14:00,0.05,0,0.502867,0.093285743,0.50154774
2/22/2016 15:00,0.005,0,0.450432,0.0933664,0.508988311
2/22/2016 16:00,0,0,0.430936,0.093447057,0.539620101
2/22/2016 17:00,0,0,0.411314,0.093527714,0.583637979
2/22/2016 18:00,0,0,0.412841,0.093608371,0.628533968
2/22/2016 19:00,0,0,0.409067,0.093689028,0.674631046
2/22/2016 20:00,0,0,0.396495,0.093769685,0.716240725
2/22/2016 21:00,0,0,0.404711,0.093850342,0.782970412
2/22/2016 22:00,0,0,0.411246,0.093931,0.807994868
2/22/2016 23:00,0,0,0.444981,0.094011657,0.831748533
2/23/2016 0:00,0,0,0.461963,0.094092314,0.833108023
2/23/2016 1:00,0,0,0.467649,0.094248474,0.837237917
2/23/2016 2:00,0,0,0.458439,0.094404634,0.812472171
2/23/2016 3:00,0,0,0.441501,0.094560795,0.769852855
2/23/2016 4:00,0,0,0.427125,0.094716955,0.694447807
2/23/2016 5:00,0,0,0.414096,0.094873116,0.62352388
